event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
2690,l2Book,1784013497695,62609,62610,13,0.06431,0,0.06431,0.03175,3.0
2691,trades,1784013497896,62609,62610,14,0.06431,0.16749,0.2318,0.03159,3.0
2692,l2Book,1784013498237,62607,62608,13,0,0,0,0.26321,3.0
2693,trades,1784013498427,62607,62608,14,0.0022,0,0.0022,0.26321,3.0
2694,trades,1784013498705,62607,62608,16,0.0022,0.0008,0.003,0.26321,3.0
2695,l2Book,1784013499308,62602,62603,16,0.00063,0,0.00063,0.26558,3.0
2696,trades,1784013499715,62602,62603,17,0.00063,0,0.00063,0.26578,3.0
2697,l2Book,1784013499836,62602,62603,17,0.00063,0,0.00063,0.26578,3.0
2698,trades,1784013500321,62602,62603,7,0.00063,0.00017,0.0008,0.17006,3.0
2699,l2Book,1784013500919,62596,62597,5,0,0,0,0.00337,3.0
2700,l2Book,1784013501465,62596,62597,4,0,0,0,0.00117,3.0
2701,l2Book,1784013502000,62596,62597,2,0,0,0,0.00037,3.0
2702,l2Book,1784013502598,62596,62597,2,0,0,0,0.00037,3.0
2703,trades,1784013502598,62596,62597,3,0,0,0,0.01655,3.0
2704,trades,1784013502807,62596,62597,3,0,0,0,0.01715,3.0
2705,trades,1784013503076,62596,62597,14,0.0008,0.07908,0.07988,0.01715,3.0
2706,trades,1784013503271,62589,62590,15,0,0,0,0.09782,3.0
2707,l2Book,1784013503766,62589,62590,14,0,0,0,0.09765,3.0
2708,l2Book,1784013504300,62589,62590,14,0,0,0,0.09765,3.0
2709,l2Book,1784013504841,62589,62590,14,0,0,0,0.09765,3.0
2710,l2Book,1784013505395,62589,62590,14,0,0,0,0.09765,3.0
2711,l2Book,1784013505932,62589,62590,12,0,0,0,0.08067,3.0
2712,trades,1784013505932,62589,62590,13,0.0002,0,0.0002,0.08067,3.0
2713,l2Book,1784013506453,62589,62590,1,0.0002,0,0.0002,0,3.0
2714,trades,1784013506535,62589,62590,3,0.0002,0,0.0002,0.0071,3.0
2715,l2Book,1784013507005,62589,62590,3,0.0002,0,0.0002,0.0071,3.0
2716,trades,1784013507005,62589,62590,4,0.0002,0,0.0002,0.00728,3.0
2717,l2Book,1784013507548,62589,62590,4,0.0002,0,0.0002,0.00728,3.0
2718,l2Book,1784013508073,62589,62590,4,0.0002,0,0.0002,0.00728,3.0
2719,l2Book,1784013508621,62589,62590,4,0.0002,0,0.0002,0.00728,3.0
2720,l2Book,1784013509159,62589,62590,3,0,0,0,0.00728,3.0
2721,l2Book,1784013509761,62589,62590,1,0,0,0,0.00018,3.0
2722,l2Book,1784013510285,62589,62590,0,0,0,0,0,3.0
2723,l2Book,1784013510848,62589,62590,0,0,0,0,0,3.0
2724,trades,1784013510979,62589,62590,2,0.00159,0.00059,0.00218,0,3.0
2725,l2Book,1784013511906,62585,62586,4,0.00766,0,0.00766,0.00238,3.0
2726,trades,1784013512054,62585,62586,6,0.0091,0,0.0091,0.00276,3.0
2727,l2Book,1784013512457,62585,62586,6,0.0091,0,0.0091,0.00276,3.0
2728,trades,1784013512591,62585,62586,8,0.04015,0,0.04015,0.00276,3.0
2729,l2Book,1784013512993,62585,62586,8,0.04015,0,0.04015,0.00276,3.0
2730,l2Book,1784013513505,62585,62586,8,0.04015,0,0.04015,0.00276,3.0
2731,l2Book,1784013514118,62585,62586,6,0.04015,0,0.04015,0.00058,3.0
2732,trades,1784013514200,62585,62586,6,0.19985,0,0.19985,0.00038,3.0
2733,l2Book,1784013514722,62585,62586,6,0.19985,0,0.19985,0.00038,3.0
2734,l2Book,1784013515270,62585,62586,4,0.19841,0,0.19841,0,3.0
2735,trades,1784013515614,62585,62586,5,0.16736,0,0.16736,0.02523,3.0
2736,trades,1784013515728,62585,62586,6,0.16736,0,0.16736,0.03985,3.0
2737,l2Book,1784013515809,62588,62592,6,0,0.18198,0.18198,0.02523,3.0
2738,l2Book,1784013516332,62591,62592,6,0,0.18198,0.18198,0.02523,3.0
2739,l2Book,1784013516839,62591,62592,6,0,0.18198,0.18198,0.02523,3.0
2740,l2Book,1784013517372,62591,62592,4,0,0.01462,0.01462,0.02523,3.0
2741,l2Book,1784013517910,62591,62592,4,0,0.01462,0.01462,0.02523,3.0
2742,trades,1784013518044,62591,62592,6,0.00128,0.01462,0.0159,0.02592,3.0
2743,l2Book,1784013518469,62591,62592,6,0.00128,0.01462,0.0159,0.02592,3.0
2744,l2Book,1784013519005,62591,62592,2,0.00128,0,0.00128,0.00069,3.0
2745,l2Book,1784013519546,62591,62592,2,0.00128,0,0.00128,0.00069,3.0
2746,l2Book,1784013520084,62591,62592,2,0.00128,0,0.00128,0.00069,3.0
2747,l2Book,1784013520621,62591,62592,2,0.00128,0,0.00128,0.00069,3.0
2748,l2Book,1784013521158,62591,62592,0,0,0,0,0,3.0
2749,l2Book,1784013521694,62591,62592,0,0,0,0,0,3.0
2750,l2Book,1784013522229,62591,62592,0,0,0,0,0,3.0
2751,l2Book,1784013522765,62591,62592,0,0,0,0,0,3.0
2752,l2Book,1784013523324,62586,62592,0,0,0,0,0,3.0
2753,trades,1784013523324,62586,62592,2,0,0,0,0.13247,3.0
2754,l2Book,1784013523864,62586,62591,2,0,0,0,0.13247,3.0
2755,l2Book,1784013524374,62591,62592,2,0.13247,0,0.13247,0,3.0
2756,trades,1784013524523,62591,62592,3,0.13247,0,0.13247,0.00017,3.0
2757,l2Book,1784013524925,62593,62594,3,0,0.13247,0.13247,0.00017,3.0
2758,trades,1784013525059,62593,62594,5,0,0.13247,0.13247,0.00035,3.0
2759,l2Book,1784013525479,62595,62596,5,0,0.13247,0.13247,0.00035,3.0
2760,trades,1784013525742,62595,62596,6,0,0.13247,0.13247,0.00067,3.0
2761,l2Book,1784013526012,62595,62596,6,0,0.13247,0.13247,0.00067,3.0
2762,l2Book,1784013526539,62595,62596,4,0,0,0,0.00067,3.0
2763,l2Book,1784013527087,62595,62596,4,0,0,0,0.00067,3.0
2764,l2Book,1784013527624,62595,62596,3,0,0,0,0.0005,3.0
2765,l2Book,1784013528161,62595,62596,1,0,0,0,0.00032,3.0
2766,trades,1784013528228,62595,62596,2,0.0016,0,0.0016,0.00032,3.0
2767,l2Book,1784013528705,62595,62596,2,0.0016,0,0.0016,0.00032,3.0
2768,l2Book,1784013529238,62595,62596,1,0.0016,0,0.0016,0,3.0
2769,l2Book,1784013529781,62595,62596,1,0.0016,0,0.0016,0,3.0
2770,l2Book,1784013530321,62595,62596,1,0.0016,0,0.0016,0,3.0
2771,l2Book,1784013530859,62595,62596,1,0.0016,0,0.0016,0,3.0
2772,l2Book,1784013531406,62595,62596,0,0,0,0,0,3.0
2773,trades,1784013531406,62595,62596,5,1.5,0,1.5,0,3.0
2774,l2Book,1784013531941,62595,62596,5,1.5,0,1.5,0,3.0
2775,l2Book,1784013532479,62595,62596,5,1.5,0,1.5,0,3.0
2776,trades,1784013532681,62595,62596,6,1.5,0,1.5,0.00146,3.0
2777,l2Book,1784013533016,62595,62596,6,1.5,0,1.5,0.00146,3.0
2778,l2Book,1784013533552,62595,62596,6,1.5,0,1.5,0.00146,3.0
2779,l2Book,1784013534089,62595,62596,6,1.5,0,1.5,0.00146,3.0
2780,l2Book,1784013534626,62595,62596,1,0,0,0,0.00146,3.0
2781,l2Book,1784013535166,62595,62596,1,0,0,0,0.00146,3.0
2782,trades,1784013535505,62595,62596,2,0.00031,0,0.00031,0.00146,3.0
2783,l2Book,1784013535707,62595,62596,1,0.00031,0,0.00031,0,3.0
2784,l2Book,1784013536241,62595,62596,1,0.00031,0,0.00031,0,3.0
2785,l2Book,1784013536781,62595,62596,1,0.00031,0,0.00031,0,3.0
2786,trades,1784013537047,62595,62596,2,0.00031,0,0.00031,0.00018,3.0
2787,l2Book,1784013537318,62595,62596,2,0.00031,0,0.00031,0.00018,3.0
2788,l2Book,1784013537849,62591,62592,2,0,0,0,0.00049,3.0
2789,l2Book,1784013538396,62591,62592,2,0,0,0,0.00049,3.0
2790,l2Book,1784013538931,62591,62592,1,0,0,0,0.00018,3.0
2791,trades,1784013538931,62591,62592,2,0,0,0,0.00067,3.0
2792,l2Book,1784013539532,62591,62592,2,0,0,0,0.00067,3.0
2793,l2Book,1784013540063,62591,62592,1,0,0,0,0.00049,3.0
2794,l2Book,1784013540564,62591,62592,1,0,0,0,0.00049,3.0
2795,l2Book,1784013541102,62595,62596,1,0,0,0,0.00049,3.0
2796,l2Book,1784013541620,62595,62596,1,0,0,0,0.00049,3.0
2797,trades,1784013542045,62595,62596,2,0.00145,0,0.00145,0.00032,3.0
2798,l2Book,1784013542169,62595,62596,2,0.00145,0,0.00145,0.00032,3.0
2799,l2Book,1784013542715,62595,62596,2,0.00145,0,0.00145,0.00032,3.0
2800,l2Book,1784013543254,62595,62596,2,0.00145,0,0.00145,0.00032,3.0
2801,l2Book,1784013543789,62595,62596,2,0.00145,0,0.00145,0.00032,3.0
2802,l2Book,1784013544328,62595,62596,2,0.00145,0,0.00145,0.00032,3.0
2803,l2Book,1784013544881,62595,62596,2,0.00145,0,0.00145,0.00032,3.0
2804,trades,1784013545281,62595,62596,1,0,0,0,0.00027,3.0
2805,l2Book,1784013545425,62596,62597,1,0,0,0,0.00027,3.0
2806,l2Book,1784013545960,62601,62602,1,0,0,0,0.00027,3.0
2807,l2Book,1784013546500,62601,62602,1,0,0,0,0.00027,3.0
2808,trades,1784013546764,62601,62602,5,0,0,0,0.00383,3.0
2809,l2Book,1784013547033,62604,62605,5,0,0,0,0.00383,3.0
2810,trades,1784013547301,62604,62605,7,0,0,0,0.02653,3.0
2811,l2Book,1784013547577,62604,62605,7,0,0,0,0.02653,3.0
2812,trades,1784013548046,62604,62605,10,0.00147,0,0.00147,0.02722,3.0
2813,l2Book,1784013548110,62604,62605,10,0.00147,0,0.00147,0.02722,3.0
2814,l2Book,1784013548649,62604,62605,9,0.00147,0,0.00147,0.02695,3.0
2815,trades,1784013548989,62604,62605,13,0.00147,0,0.00147,0.03661,3.0
2816,l2Book,1784013549192,62607,62608,13,0,0.00147,0.00147,0.03661,3.0
2817,l2Book,1784013549720,62607,62608,13,0,0.00147,0.00147,0.03661,3.0
2818,l2Book,1784013550273,62607,62608,9,0,0.00147,0.00147,0.03305,3.0
2819,l2Book,1784013550823,62607,62608,7,0,0.00147,0.00147,0.01035,3.0
2820,trades,1784013551224,62607,62608,6,0,0,0,0.01644,3.0
2821,l2Book,1784013551359,62607,62608,6,0,0,0,0.01644,3.0
2822,l2Book,1784013551895,62607,62608,6,0,0,0,0.01644,3.0
2823,l2Book,1784013552435,62607,62608,2,0,0,0,0.00678,3.0
2824,l2Book,1784013552973,62607,62608,2,0,0,0,0.00678,3.0
2825,l2Book,1784013553508,62607,62608,2,0,0,0,0.00678,3.0
2826,l2Book,1784013554043,62607,62608,2,0,0,0,0.00678,3.0
2827,l2Book,1784013554579,62607,62608,0,0,0,0,0,3.0
2828,trades,1784013555049,62607,62608,1,0,0,0,0.00018,3.0
2829,l2Book,1784013555118,62607,62608,1,0,0,0,0.00018,3.0
2830,l2Book,1784013555672,62607,62608,1,0,0,0,0.00018,3.0
2831,l2Book,1784013556208,62607,62608,1,0,0,0,0.00018,3.0
2832,l2Book,1784013556745,62607,62608,1,0,0,0,0.00018,3.0
2833,trades,1784013556946,62607,62608,2,0,0,0,0.0587,3.0
2834,l2Book,1784013557354,62606,62607,2,0,0,0,0.0587,3.0
2835,l2Book,1784013557890,62606,62607,2,0,0,0,0.0587,3.0
2836,l2Book,1784013558430,62606,62607,1,0,0,0,0.05852,3.0
2837,trades,1784013558765,62606,62607,2,0,0,0,0.0587,3.0
2838,l2Book,1784013558948,62606,62607,2,0,0,0,0.0587,3.0
2839,trades,1784013559032,62606,62607,3,0,0,0,0.0597,3.0
2840,l2Book,1784013559502,62605,62606,3,0,0,0,0.0597,3.0
2841,l2Book,1784013560037,62605,62606,2,0,0,0,0.00118,3.0
2842,l2Book,1784013560573,62605,62606,2,0,0,0,0.00118,3.0
2843,l2Book,1784013561110,62605,62606,2,0,0,0,0.00118,3.0
2844,l2Book,1784013561656,62605,62606,2,0,0,0,0.00118,3.0
2845,l2Book,1784013562193,62605,62606,0,0,0,0,0,3.0
2846,l2Book,1784013562718,62605,62606,0,0,0,0,0,3.0
2847,l2Book,1784013563268,62605,62606,0,0,0,0,0,3.0
2848,trades,1784013563345,62605,62606,2,0.00396,0,0.00396,0,3.0
2849,l2Book,1784013563798,62609,62610,2,0,0.00396,0.00396,0,3.0
2850,trades,1784013564102,62609,62610,6,0,0.00396,0.00396,0.07987,3.0
2851,trades,1784013564235,62609,62610,7,0,0.00396,0.00396,0.08067,3.0
2852,l2Book,1784013564300,62609,62610,7,0,0.00396,0.00396,0.08067,3.0
2853,l2Book,1784013564840,62609,62610,7,0,0.00396,0.00396,0.08067,3.0
2854,l2Book,1784013565369,62609,62610,7,0,0.00396,0.00396,0.08067,3.0
2855,l2Book,1784013565911,62609,62610,7,0,0.00396,0.00396,0.08067,3.0
2856,l2Book,1784013566451,62609,62610,5,0,0,0,0.08067,3.0
2857,trades,1784013566518,62609,62610,6,0,0,0,0.08204,3.0
2858,l2Book,1784013566988,62609,62610,6,0,0,0,0.08204,3.0
2859,trades,1784013567053,62609,62610,7,0,0,0,0.08222,3.0
2860,l2Book,1784013567535,62609,62610,2,0,0,0,0.00155,3.0
2861,l2Book,1784013568043,62609,62610,2,0,0,0,0.00155,3.0
2862,l2Book,1784013568608,62609,62610,2,0,0,0,0.00155,3.0
2863,trades,1784013568955,62609,62610,3,0,0,0,0.00174,3.0
2864,l2Book,1784013569155,62609,62610,3,0,0,0,0.00174,3.0
2865,l2Book,1784013569692,62609,62610,2,0,0,0,0.00037,3.0
2866,l2Book,1784013570228,62609,62610,1,0,0,0,0.00019,3.0
2867,l2Book,1784013570838,62609,62610,1,0,0,0,0.00019,3.0
2868,l2Book,1784013571441,62608,62609,1,0,0,0,0.00019,3.0
2869,trades,1784013571520,62608,62609,2,0.0016,0,0.0016,0.00019,3.0
2870,l2Book,1784013572002,62605,62606,1,0,0,0,0.0016,3.0
2871,trades,1784013572002,62605,62606,3,0.00145,0,0.00145,0.00195,3.0
2872,trades,1784013572065,62605,62606,4,0.01376,0,0.01376,0.00195,3.0
2873,l2Book,1784013572550,62605,62606,4,0.01376,0,0.01376,0.00195,3.0
2874,l2Book,1784013573082,62605,62606,4,0.01376,0,0.01376,0.00195,3.0
2875,l2Book,1784013573633,62605,62606,4,0.01376,0,0.01376,0.00195,3.0
2876,l2Book,1784013574171,62605,62606,4,0.01376,0,0.01376,0.00195,3.0
2877,l2Book,1784013574677,62605,62606,3,0.01376,0,0.01376,0.00035,3.0
2878,trades,1784013574840,62605,62606,4,0.01444,0,0.01444,0.00035,3.0
2879,l2Book,1784013575217,62605,62606,1,0.00068,0,0.00068,0,3.0
2880,l2Book,1784013575781,62605,62606,1,0.00068,0,0.00068,0,3.0
2881,l2Book,1784013576296,62605,62606,1,0.00068,0,0.00068,0,3.0
2882,trades,1784013576587,62605,62606,2,0.00068,0,0.00068,0.19723,3.0
2883,l2Book,1784013576842,62605,62606,2,0.00068,0,0.00068,0.19723,3.0
2884,l2Book,1784013577394,62605,62606,2,0.00068,0,0.00068,0.19723,3.0
2885,l2Book,1784013577913,62605,62606,1,0,0,0,0.19723,3.0
2886,trades,1784013577997,62605,62606,4,0.01294,0,0.01294,0.19723,3.0
2887,trades,1784013578063,62605,62606,7,0.01441,0,0.01441,0.19793,3.0
2888,l2Book,1784013578522,62605,62606,7,0.01441,0,0.01441,0.19793,3.0
2889,l2Book,1784013579129,62605,62606,7,0.01441,0,0.01441,0.19793,3.0
2890,l2Book,1784013579740,62605,62606,6,0.01441,0,0.01441,0.0007,3.0
2891,l2Book,1784013580261,62605,62606,6,0.01441,0,0.01441,0.0007,3.0
2892,l2Book,1784013580818,62605,62606,6,0.01441,0,0.01441,0.0007,3.0
2893,l2Book,1784013581359,62605,62606,0,0,0,0,0,3.0
2894,l2Book,1784013581896,62605,62606,0,0,0,0,0,3.0
2895,trades,1784013582224,62605,62606,1,0.01472,0,0.01472,0,3.0
2896,l2Book,1784013582448,62605,62606,1,0.01472,0,0.01472,0,3.0
2897,l2Book,1784013582979,62605,62606,1,0.01472,0,0.01472,0,3.0
2898,l2Book,1784013583513,62605,62606,1,0.01472,0,0.01472,0,3.0
2899,l2Book,1784013584041,62605,62606,1,0.01472,0,0.01472,0,3.0
2900,l2Book,1784013584600,62605,62606,1,0.01472,0,0.01472,0,3.0
2901,trades,1784013585005,62605,62606,2,0.01472,0,0.01472,0.00018,3.0
2902,l2Book,1784013585135,62605,62606,2,0.01472,0,0.01472,0.00018,3.0
2903,l2Book,1784013585686,62605,62606,1,0,0,0,0.00018,3.0
2904,l2Book,1784013586219,62605,62606,1,0,0,0,0.00018,3.0
2905,l2Book,1784013586754,62605,62606,1,0,0,0,0.00018,3.0
2906,l2Book,1784013587297,62605,62606,1,0,0,0,0.00018,3.0
2907,l2Book,1784013587837,62605,62606,1,0,0,0,0.00018,3.0
2908,l2Book,1784013588372,62605,62606,0,0,0,0,0,3.0
2909,l2Book,1784013588901,62605,62606,0,0,0,0,0,3.0
2910,l2Book,1784013589455,62605,62606,0,0,0,0,0,3.0
2911,l2Book,1784013589991,62605,62606,0,0,0,0,0,3.0
2912,trades,1784013590195,62605,62606,1,0.00058,0,0.00058,0,3.0
2913,l2Book,1784013590539,62605,62606,1,0.00058,0,0.00058,0,3.0
2914,l2Book,1784013591073,62605,62606,1,0.00058,0,0.00058,0,3.0
2915,l2Book,1784013591611,62605,62606,1,0.00058,0,0.00058,0,3.0
2916,l2Book,1784013592152,62605,62606,1,0.00058,0,0.00058,0,3.0
2917,l2Book,1784013592689,62605,62606,1,0.00058,0,0.00058,0,3.0
2918,trades,1784013593161,62605,62606,2,0.00058,0,0.00058,0.02617,3.0
2919,l2Book,1784013593228,62605,62606,1,0,0,0,0.02617,3.0
2920,l2Book,1784013593835,62603,62604,1,0,0,0,0.02617,3.0
2921,l2Book,1784013594300,62601,62602,1,0,0,0,0.02617,3.0
2922,trades,1784013594300,62601,62602,2,0,0,0,0.09966,3.0
2923,l2Book,1784013594842,62601,62602,2,0,0,0,0.09966,3.0
2924,l2Book,1784013595376,62601,62602,2,0,0,0,0.09966,3.0
2925,trades,1784013595779,62601,62602,5,0,0.00226,0.00226,0.09966,3.0
2926,l2Book,1784013596441,62596,62597,4,0.00209,0,0.00209,0.07366,3.0
2927,l2Book,1784013597048,62596,62597,4,0.00209,0,0.00209,0.07366,3.0
2928,trades,1784013597048,62596,62597,5,0.00209,0,0.00209,0.07384,3.0
2929,trades,1784013597251,62596,62597,6,0.01316,0,0.01316,0.07384,3.0
2930,l2Book,1784013597577,62595,62596,5,0,0,0,0.01351,3.0
2931,l2Book,1784013598128,62595,62596,5,0,0,0,0.01351,3.0
2932,l2Book,1784013598670,62595,62596,5,0,0,0,0.01351,3.0
2933,l2Book,1784013599227,62595,62596,2,0,0,0,0.01125,3.0
2934,l2Book,1784013599762,62595,62596,2,0,0,0,0.01125,3.0
2935,l2Book,1784013600382,62595,62596,0,0,0,0,0,3.0
2936,l2Book,1784013600921,62595,62596,0,0,0,0,0,3.0
2937,trades,1784013601320,62595,62596,9,0.00159,0.0891,0.09069,0,3.0
2938,l2Book,1784013601988,62586,62587,9,0.06858,0,0.06858,0.02211,3.0
2939,trades,1784013602060,62586,62587,11,0.07003,0,0.07003,0.02252,3.0
2940,l2Book,1784013602531,62586,62587,11,0.07003,0,0.07003,0.02252,3.0
2941,l2Book,1784013603067,62586,62587,11,0.07003,0,0.07003,0.02252,3.0
2942,l2Book,1784013603613,62586,62587,11,0.07003,0,0.07003,0.02252,3.0
2943,l2Book,1784013604213,62586,62587,11,0.07003,0,0.07003,0.02252,3.0
2944,l2Book,1784013604733,62586,62587,2,0.00145,0,0.00145,0.00041,3.0
2945,trades,1784013605137,62586,62587,1,0.00133,0,0.00133,0,3.0
2946,l2Book,1784013605268,62586,62587,1,0.00133,0,0.00133,0,3.0
2947,l2Book,1784013605776,62586,62587,1,0.00133,0,0.00133,0,3.0
2948,l2Book,1784013606312,62586,62587,1,0.00133,0,0.00133,0,3.0
2949,l2Book,1784013606846,62586,62587,1,0.00133,0,0.00133,0,3.0
2950,l2Book,1784013607448,62586,62587,1,0.00133,0,0.00133,0,3.0
2951,l2Book,1784013608052,62586,62587,1,0.00133,0,0.00133,0,3.0
2952,trades,1784013608000,62586,62587,4,0.0028,0,0.0028,0.00069,3.0
2953,l2Book,1784013608505,62586,62587,3,0.00147,0,0.00147,0.00069,3.0
2954,l2Book,1784013609058,62586,62587,3,0.00147,0,0.00147,0.00069,3.0
2955,l2Book,1784013609591,62586,62587,3,0.00147,0,0.00147,0.00069,3.0
2956,l2Book,1784013610122,62586,62587,3,0.00147,0,0.00147,0.00069,3.0
2957,l2Book,1784013610667,62586,62587,3,0.00147,0,0.00147,0.00069,3.0
2958,l2Book,1784013611207,62586,62587,0,0,0,0,0,3.0
2959,l2Book,1784013611748,62586,62587,0,0,0,0,0,3.0
2960,l2Book,1784013612275,62586,62587,0,0,0,0,0,3.0
2961,l2Book,1784013612829,62586,62587,0,0,0,0,0,3.0
2962,trades,1784013613131,62586,62587,1,0,0,0,0.001,3.0
2963,l2Book,1784013613335,62586,62587,1,0,0,0,0.001,3.0
2964,l2Book,1784013613836,62586,62587,1,0,0,0,0.001,3.0
2965,trades,1784013614236,62586,62587,2,0.00021,0,0.00021,0.001,3.0
2966,l2Book,1784013614348,62586,62587,2,0.00021,0,0.00021,0.001,3.0
2967,l2Book,1784013614892,62586,62587,2,0.00021,0,0.00021,0.001,3.0
2968,trades,1784013615043,62586,62587,3,0.00021,0,0.00021,0.00118,3.0
2969,l2Book,1784013615447,62586,62587,3,0.00021,0,0.00021,0.00118,3.0
2970,l2Book,1784013615985,62586,62587,3,0.00021,0,0.00021,0.00118,3.0
2971,l2Book,1784013616521,62586,62587,2,0.00021,0,0.00021,0.00018,3.0
2972,l2Book,1784013617058,62586,62587,2,0.00021,0,0.00021,0.00018,3.0
2973,l2Book,1784013617663,62586,62587,1,0,0,0,0.00018,3.0
2974,l2Book,1784013618269,62586,62587,0,0,0,0,0,3.0
2975,trades,1784013618395,62586,62587,1,0.00022,0,0.00022,0,3.0
2976,l2Book,1784013618801,62583,62585,1,0,0,0,0.00022,3.0
2977,l2Book,1784013619331,62583,62584,1,0,0,0,0.00022,3.0
2978,l2Book,1784013619873,62583,62584,1,0,0,0,0.00022,3.0
2979,l2Book,1784013620423,62583,62584,1,0,0,0,0.00022,3.0
2980,l2Book,1784013620950,62583,62584,1,0,0,0,0.00022,3.0
2981,trades,1784013621090,62583,62584,2,0.0008,0,0.0008,0.00022,3.0
2982,l2Book,1784013621505,62583,62584,1,0.0008,0,0.0008,0,3.0
2983,l2Book,1784013622042,62583,62584,1,0.0008,0,0.0008,0,3.0
2984,l2Book,1784013622571,62583,62584,1,0.0008,0,0.0008,0,3.0
2985,l2Book,1784013623116,62583,62584,1,0.0008,0,0.0008,0,3.0
2986,l2Book,1784013623657,62583,62584,1,0.0008,0,0.0008,0,3.0
2987,trades,1784013623725,62583,62584,2,0.00099,0,0.00099,0,3.0
2988,trades,1784013624061,62583,62584,5,0.00141,0.00058,0.00199,0,3.0
2989,l2Book,1784013624744,62580,62581,4,0.00041,0,0.00041,0.00078,3.0
2990,l2Book,1784013625262,62580,62581,4,0.00041,0,0.00041,0.00078,3.0
2991,l2Book,1784013625789,62579,62580,4,0,0,0,0.00119,3.0
2992,l2Book,1784013626291,62579,62580,4,0,0,0,0.00119,3.0
2993,l2Book,1784013626823,62579,62580,3,0,0,0,0.001,3.0
2994,trades,1784013627023,62579,62580,4,0,0,0,0.00118,3.0
2995,l2Book,1784013627363,62579,62580,1,0,0,0,0.00018,3.0
2996,l2Book,1784013627897,62579,62580,1,0,0,0,0.00018,3.0
2997,l2Book,1784013628439,62579,62580,1,0,0,0,0.00018,3.0
2998,l2Book,1784013628974,62579,62580,1,0,0,0,0.00018,3.0
2999,l2Book,1784013629521,62579,62580,1,0,0,0,0.00018,3.0
3000,trades,1784013629521,62579,62580,2,0.00104,0,0.00104,0.00018,3.0
3001,l2Book,1784013630037,62579,62580,1,0.00104,0,0.00104,0,3.0
3002,l2Book,1784013630580,62579,62580,1,0.00104,0,0.00104,0,3.0
3003,trades,1784013631047,62579,62580,2,0.00104,0,0.00104,0.02005,3.0
3004,l2Book,1784013631128,62579,62580,2,0.00104,0,0.00104,0.02005,3.0
3005,l2Book,1784013631656,62579,62580,2,0.00104,0,0.00104,0.02005,3.0
3006,trades,1784013632059,62579,62580,5,0.00249,0,0.00249,0.02041,3.0
3007,l2Book,1784013632191,62579,62580,5,0.00249,0,0.00249,0.02041,3.0
3008,l2Book,1784013632737,62579,62580,4,0.00145,0,0.00145,0.02041,3.0
3009,l2Book,1784013633271,62579,62580,4,0.00145,0,0.00145,0.02041,3.0
3010,l2Book,1784013633797,62579,62580,4,0.00145,0,0.00145,0.02041,3.0
3011,trades,1784013633895,62579,62580,5,0.00145,0,0.00145,0.10826,3.0
3012,l2Book,1784013634358,62579,62580,4,0.00145,0,0.00145,0.08821,3.0
3013,l2Book,1784013634894,62579,62580,4,0.00145,0,0.00145,0.08821,3.0
3014,trades,1784013635097,62579,62580,2,0.08088,0,0.08088,0.08785,3.0
3015,l2Book,1784013635428,62579,62580,2,0.08088,0,0.08088,0.08785,3.0
3016,l2Book,1784013635974,62579,62580,2,0.08088,0,0.08088,0.08785,3.0
3017,l2Book,1784013636515,62579,62580,2,0.08088,0,0.08088,0.08785,3.0
3018,l2Book,1784013637049,62579,62580,1,0.08088,0,0.08088,0,3.0
3019,l2Book,1784013637587,62579,62580,1,0.08088,0,0.08088,0,3.0
3020,trades,1784013638056,62579,62580,4,0.08235,0,0.08235,0.0007,3.0
3021,l2Book,1784013638122,62579,62580,3,0.00147,0,0.00147,0.0007,3.0
3022,l2Book,1784013638658,62579,62580,3,0.00147,0,0.00147,0.0007,3.0
3023,l2Book,1784013639199,62579,62580,3,0.00147,0,0.00147,0.0007,3.0
3024,l2Book,1784013639762,62579,62580,3,0.00147,0,0.00147,0.0007,3.0
3025,l2Book,1784013640291,62579,62580,3,0.00147,0,0.00147,0.0007,3.0
3026,trades,1784013640783,62579,62580,4,0.00147,0,0.00147,0.00539,3.0
3027,l2Book,1784013640841,62579,62580,4,0.00147,0,0.00147,0.00539,3.0
3028,l2Book,1784013641389,62579,62580,1,0,0,0,0.00469,3.0
3029,trades,1784013641389,62579,62580,2,0,0,0,0.1917,3.0
3030,l2Book,1784013641911,62579,62580,2,0,0,0,0.1917,3.0
3031,l2Book,1784013642451,62579,62580,2,0,0,0,0.1917,3.0
3032,trades,1784013642598,62579,62580,3,0,0,0,0.19227,3.0
3033,trades,1784013642720,62579,62580,4,0,0,0,0.19247,3.0
3034,l2Book,1784013642983,62579,62580,4,0,0,0,0.19247,3.0
3035,l2Book,1784013643529,62579,62580,4,0,0,0,0.19247,3.0
3036,l2Book,1784013644136,62579,62580,3,0,0,0,0.18778,3.0
3037,l2Book,1784013644614,62579,62580,2,0,0,0,0.00077,3.0
3038,trades,1784013645015,62579,62580,3,0,0,0,0.00095,3.0
3039,l2Book,1784013645149,62579,62580,3,0,0,0,0.00095,3.0
3040,l2Book,1784013645697,62579,62580,2,0,0,0,0.00038,3.0
3041,l2Book,1784013646232,62579,62580,1,0,0,0,0.00018,3.0
3042,l2Book,1784013646773,62579,62580,1,0,0,0,0.00018,3.0
