sample_id,row_id,decision_id,observed_regime,hyperliquid_decision_ts,hyperliquid_l2book_local_ts,hyperliquid_l2book_event_ts,binance_local_ts,binance_exch_ts,binance_source_age_ms,hyperliquid_join_age_ms,hyperliquid_current_bid_px,hyperliquid_current_ask_px,hyperliquid_mid_px,tick_size,hyperliquid_bid_top5_px,hyperliquid_ask_top5_px,hyperliquid_bid_top5_qtys,hyperliquid_ask_top5_qtys,binance_mid_px,binance_top5_microprice_px,binance_bid_top5_px,binance_ask_top5_px,binance_bid_top5_qtys,binance_ask_top5_qtys,input_binance_top5_imbalance,input_binance_microprice_minus_mid_ticks,input_binance_mid_move_ticks_from_prev,source_age_bucket,basis_bucket,warning_bucket,market_view_status,market_view_issue
xemm_0627_t001_hlfast_utc17_b,4733,xemm_0627_t001_hlfast_utc17_b:4733,normal_activity_liquidity,1.782576084688875e+18,1.7825760841947446e+18,1.782576083868e+18,1.7825760846883638e+18,1.782576084685e+18,0.511248,494.130632,60776.0,60777.0,60776.5,0.1,60776.0|60775.0|60774.0|60773.0|60772.0,60777.0|60778.0|60779.0|60780.0|60781.0,0.03093|0.01179|0.00017|1.00017|0.03507,24.65878|0.66503|3.45305|0.41946|3.25398,60777.25,60777.21720847,60777.2|60777.1|60777|60776.8|60776.7,60777.3|60777.4|60777.5|60777.6|60777.7,1.572|0.003|0.009|0.721|0.003,11.073|0.003|0.002|0.025|0.001,-0.6558306,-0.3279153,0.0,binance_source_age_low,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_b,4734,xemm_0627_t001_hlfast_utc17_b:4734,normal_activity_liquidity,1.782576085188875e+18,1.7825760841947446e+18,1.782576083868e+18,1.782576085180202e+18,1.782576085177e+18,8.673187,994.130632,60776.0,60777.0,60776.5,0.1,60776.0|60775.0|60774.0|60773.0|60772.0,60777.0|60778.0|60779.0|60780.0|60781.0,0.03093|0.01179|0.00017|1.00017|0.03507,24.65878|0.66503|3.45305|0.41946|3.25398,60777.25,60777.21710634,60777.2|60777.1|60777|60776.8|60776.7,60777.3|60777.4|60777.5|60777.6|60777.7,1.553|0.003|0.009|0.721|0.003,11.061|0.003|0.002|0.025|0.001,-0.6578731,-0.32893655,0.0,binance_source_age_mid,basis_mid,True,pass,
xemm_0627_t001_hlfast_utc17_b,4735,xemm_0627_t001_hlfast_utc17_b:4735,normal_activity_liquidity,1.782576085688875e+18,1.7825760852733635e+18,1.782576084918e+18,1.7825760856882399e+18,1.782576085685e+18,0.635314,415.51152,60776.0,60777.0,60776.5,0.1,60776.0|60775.0|60774.0|60773.0|60772.0,60777.0|60778.0|60779.0|60780.0|60781.0,0.02936|0.00017|0.00017|1.00017|0.01862,13.50427|2.548|0.17774|3.41287|3.32599,60777.25,60777.22216985,60777.2|60777.1|60777|60776.8|60776.7,60777.3|60777.4|60777.5|60777.6|60777.7,2.038|0.004|0.009|0.721|0.003,9.709|0.003|0.002|0.025|0.003,-0.55660302,-0.27830151,0.0,binance_source_age_low,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_b,4736,xemm_0627_t001_hlfast_utc17_b:4736,normal_activity_liquidity,1.782576086188875e+18,1.7825760858059249e+18,1.782576085473e+18,1.782576086170241e+18,1.782576086168e+18,18.634095,382.950289,60776.0,60777.0,60776.5,0.1,60776.0|60775.0|60774.0|60773.0|60772.0,60777.0|60778.0|60779.0|60780.0|60781.0,0.01854|0.00017|0.00017|1.00017|0.84244,13.50427|2.548|0.17774|1.76544|3.25398,60777.25,60777.21962006,60777.2|60777.1|60777|60776.8|60776.7,60777.3|60777.4|60777.5|60777.6|60777.7,1.823|0.004|0.006|0.717|0.001,10.418|0.003|0.002|0.025|0.003,-0.60759883,-0.30379942,0.0,binance_source_age_high,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_b,4737,xemm_0627_t001_hlfast_utc17_b:4737,normal_activity_liquidity,1.782576086688875e+18,1.7825760864004096e+18,1.78257608601e+18,1.7825760866762685e+18,1.782576086673e+18,12.606676,288.465609,60776.0,60777.0,60776.5,0.1,60776.0|60775.0|60774.0|60773.0|60772.0,60777.0|60778.0|60779.0|60780.0|60781.0,0.01854|0.00017|0.00017|1.00017|0.85886,13.50427|2.77037|0.17774|1.74855|1.38576,60777.25,60777.22153465,60777.2|60777.1|60777|60776.8|60776.7,60777.3|60777.4|60777.5|60777.6|60777.7,2.143|0.004|0.006|0.717|0.001,10.428|0.003|0.002|0.025|0.003,-0.56930693,-0.28465347,0.0,binance_source_age_mid,basis_mid,True,pass,
xemm_0627_t001_hlfast_utc17_b,4738,xemm_0627_t001_hlfast_utc17_b:4738,normal_activity_liquidity,1.782576087188875e+18,1.7825760868708675e+18,1.782576086519e+18,1.7825760871862395e+18,1.782576087183e+18,2.635556,318.007701,60776.0,60777.0,60776.5,0.1,60776.0|60775.0|60774.0|60773.0|60772.0,60777.0|60778.0|60779.0|60780.0|60781.0,0.01854|0.00017|0.00017|1.00017|0.01862,13.77427|2.77039|1.41334|4.12085|1.31821,60777.25,60777.22091129,60777.2|60777.1|60777|60776.8|60776.7,60777.3|60777.4|60777.5|60777.6|60777.7,2.045|0.003|0.006|0.717|0.001,10.451|0.003|0.002|0.025|0.003,-0.58177429,-0.29088715,0.0,binance_source_age_low,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_b,4739,xemm_0627_t001_hlfast_utc17_b:4739,normal_activity_liquidity,1.782576087688875e+18,1.7825760874273347e+18,1.782576087043e+18,1.7825760876721733e+18,1.782576087669e+18,16.701725,261.540402,60776.0,60777.0,60776.5,0.1,60776.0|60775.0|60774.0|60773.0|60772.0,60777.0|60778.0|60779.0|60780.0|60781.0,0.01854|0.00017|0.00017|1.01662|0.01862,13.77427|2.77039|0.17774|5.35644|1.31821,60777.25,60777.22084465,60777.2|60777.1|60777|60776.8|60776.7,60777.3|60777.4|60777.5|60777.6|60777.7,2.036|0.004|0.006|0.717|0.001,10.463|0.003|0.002|0.025|0.003,-0.58310709,-0.29155354,0.0,binance_source_age_mid,basis_mid,True,pass,
xemm_0627_t001_hlfast_utc17_b,4740,xemm_0627_t001_hlfast_utc17_b:4740,normal_activity_liquidity,1.782576088188875e+18,1.7825760879459008e+18,1.782576087619e+18,1.7825760881803617e+18,1.782576088177e+18,8.51325,242.974281,60776.0,60777.0,60776.5,0.1,60776.0|60775.0|60774.0|60773.0|60772.0,60777.0|60778.0|60779.0|60780.0|60781.0,0.00017|0.00066|0.00017|1.00017|0.84244,13.19427|1.12289|1.82522|5.35644|1.31821,60777.25,60777.22050595,60777.2|60777.1|60777|60776.8|60776.7,60777.3|60777.4|60777.5|60777.6|60777.7,2.028|0.004|0.006|0.717|0.001,10.651|0.003|0.002|0.025|0.003,-0.58988095,-0.29494048,0.0,binance_source_age_mid,basis_mid,True,pass,
xemm_0627_t001_hlfast_utc17_b,4741,xemm_0627_t001_hlfast_utc17_b:4741,normal_activity_liquidity,1.782576088688875e+18,1.7825760884232115e+18,1.782576088156e+18,1.7825760886882826e+18,1.782576088686e+18,0.592434,265.663666,60774.0,60775.0,60774.5,0.1,60774.0|60773.0|60772.0|60771.0|60770.0,60775.0|60776.0|60777.0|60778.0|60779.0,3.4121|1.0|0.84244|5.07763|3.78169,10.55342|2.94243|1.38666|1.11707|1.88281,60777.25,60777.22157277,60777.2|60777.1|60777|60776.8|60776.7,60777.3|60777.4|60777.5|60777.6|60777.7,2.232|0.004|0.006|0.717|0.001,10.728|0.003|0.002|0.025|0.003,-0.56854457,-0.28427228,0.0,binance_source_age_low,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_b,4742,xemm_0627_t001_hlfast_utc17_b:4742,normal_activity_liquidity,1.782576089188875e+18,1.782576088966001e+18,1.782576088692e+18,1.7825760891702e+18,1.782576089167e+18,18.674995,222.874242,60774.0,60775.0,60774.5,0.1,60774.0|60773.0|60772.0|60771.0|60770.0,60775.0|60776.0|60777.0|60778.0|60779.0,3.72006|1.0|0.01862|5.90128|5.44581,10.59131|0.87357|0.82488|0.58169|1.87457,60777.25,60777.22287471,60777.2|60777.1|60777|60776.8|60776.7,60777.3|60777.4|60777.5|60777.6|60777.7,2.248|0.004|0.006|0.717|0.001,9.998|0.006|0.002|0.025|0.003,-0.54250576,-0.27125288,0.0,binance_source_age_high,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_b,4743,xemm_0627_t001_hlfast_utc17_b:4743,normal_activity_liquidity,1.782576089688875e+18,1.7825760894935619e+18,1.782576089228e+18,1.7825760896703524e+18,1.782576089668e+18,18.522593,195.313179,60774.0,60775.0,60774.5,0.1,60774.0|60773.0|60772.0|60771.0|60770.0,60775.0|60776.0|60777.0|60778.0|60779.0,1.75121|1.01662|0.01662|8.47961|2.51744,10.49356|0.99905|0.89074|0.47572|1.76943,60777.25,60777.25728298,60777.2|60777.1|60777|60776.9|60776.8,60777.3|60777.4|60777.5|60777.6|60777.7,5.998|0.004|0.11|0.588|0.717,5.497|0.005|0.002|0.024|0.003,0.14565956,0.07282978,0.0,binance_source_age_high,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_b,4744,xemm_0627_t001_hlfast_utc17_b:4744,normal_activity_liquidity,1.782576090188875e+18,1.7825760894935619e+18,1.782576089228e+18,1.7825760901705037e+18,1.782576090168e+18,18.371405,695.313179,60774.0,60775.0,60774.5,0.1,60774.0|60773.0|60772.0|60771.0|60770.0,60775.0|60776.0|60777.0|60778.0|60779.0,1.75121|1.01662|0.01662|8.47961|2.51744,10.49356|0.99905|0.89074|0.47572|1.76943,60781.25,60781.28321095,60781.2|60781.1|60781|60780.9|60780.5,60781.3|60781.4|60781.5|60781.8|60781.9,10.751|0.015|0.71|0.001|1.895,2.686|0.004|0.005|0.001|0.002,0.66421904,0.33210952,0.0,binance_source_age_high,basis_high,False,pass,
xemm_0627_t001_hlfast_utc17_b,4745,xemm_0627_t001_hlfast_utc17_b:4745,normal_activity_liquidity,1.782576090688875e+18,1.7825760906854026e+18,1.782576090352e+18,1.782576090672226e+18,1.782576090669e+18,16.64894,3.4725,60775.0,60776.0,60775.5,0.1,60775.0|60774.0|60773.0|60772.0|60771.0,60776.0|60777.0|60778.0|60779.0|60780.0,32.6949|31.1227|3.53962|5.44897|9.06767,0.00017|0.00017|0.00034|0.00034|0.00017,60781.25,60781.28824441,60781.2|60781.1|60781|60780.9|60780.8,60781.3|60781.4|60781.5|60781.8|60781.9,12.934|0.015|0.71|0.001|0.002,1.808|0.004|0.005|0.001|0.002,0.76488826,0.38244413,0.0,binance_source_age_mid,basis_high,True,pass,
xemm_0627_t001_hlfast_utc17_b,4746,xemm_0627_t001_hlfast_utc17_b:4746,normal_activity_liquidity,1.782576091188875e+18,1.7825760906854026e+18,1.782576090352e+18,1.7825760911662536e+18,1.782576091161e+18,22.621465,503.4725,60775.0,60776.0,60775.5,0.1,60775.0|60774.0|60773.0|60772.0|60771.0,60776.0|60777.0|60778.0|60779.0|60780.0,32.6949|31.1227|3.53962|5.44897|9.06767,0.00017|0.00017|0.00034|0.00034|0.00017,60781.25,60781.28822997,60781.2|60781.1|60781|60780.9|60780.8,60781.3|60781.4|60781.5|60781.8|60781.9,12.915|0.015|0.71|0.001|0.002,1.81|0.004|0.003|0.001|0.002,0.76459937,0.38229968,0.0,binance_source_age_high,basis_high,False,pass,
xemm_0627_t001_hlfast_utc17_b,4747,xemm_0627_t001_hlfast_utc17_b:4747,normal_activity_liquidity,1.782576091688875e+18,1.7825760912228808e+18,1.782576090895e+18,1.782576091675124e+18,1.782576091672e+18,13.751119,465.994421,60781.0,60782.0,60781.5,0.1,60781.0|60780.0|60779.0|60778.0|60777.0,60782.0|60783.0|60784.0|60785.0|60786.0,23.7703|25.48088|18.38577|2.97794|3.53246,0.06301|0.00399|0.01012|1.27332|0.37747,60777.05,60777.0208557,60777|60776.9|60776.8|60776.7|60776.6,60777.1|60777.2|60777.3|60778|60778.1,2.458|0.006|0.017|0.001|0.004,9.423|0.005|0.001|0.001|0.004,-0.58288591,-0.29144295,0.0,binance_source_age_mid,basis_low,True,pass,
xemm_0627_t001_hlfast_utc17_b,4748,xemm_0627_t001_hlfast_utc17_b:4748,normal_activity_liquidity,1.782576092188875e+18,1.7825760917813043e+18,1.782576091433e+18,1.7825760921722186e+18,1.78257609217e+18,16.656414,407.570773,60781.0,60782.0,60781.5,0.1,60781.0|60780.0|60779.0|60778.0|60777.0,60782.0|60783.0|60784.0|60785.0|60786.0,21.25011|4.36423|4.94229|1.90954|4.61313,4.65962|0.05979|0.00995|1.3309|0.40214,60777.05,60777.03404932,60777|60776.9|60776.8|60776.7|60776.6,60777.1|60777.2|60777.3|60777.7|60777.8,3.666|0.003|0.717|0.001|0.004,8.495|0.005|0.001|0.002|0.002,-0.31901365,-0.15950682,0.0,binance_source_age_mid,basis_low,True,pass,
xemm_0627_t001_hlfast_utc17_b,4749,xemm_0627_t001_hlfast_utc17_b:4749,normal_activity_liquidity,1.782576092688875e+18,1.7825760923691958e+18,1.782576091969e+18,1.7825760926805476e+18,1.782576092678e+18,8.327453,319.67927,60781.0,60782.0,60781.5,0.1,60781.0|60780.0|60779.0|60778.0|60777.0,60782.0|60783.0|60784.0|60785.0|60786.0,0.14243|0.15112|0.00034|0.00181|0.00116,19.96525|0.05979|3.08995|2.13619|7.30494,60777.05,60777.01920871,60777|60776.9|60776.8|60776.7|60776.6,60777.1|60777.2|60777.3|60777.7|60777.8,1.952|0.002|0.017|0.001|0.004,8.3|0.006|0.001|0.002|0.002,-0.6158258,-0.3079129,0.0,binance_source_age_low,basis_low,False,pass,
xemm_0627_t001_hlfast_utc17_b,4750,xemm_0627_t001_hlfast_utc17_b:4750,normal_activity_liquidity,1.782576093188875e+18,1.7825760929142298e+18,1.782576092542e+18,1.7825760931881644e+18,1.782576093185e+18,0.710858,274.645241,60780.0,60781.0,60780.5,0.1,60780.0|60779.0|60778.0|60777.0|60776.0,60781.0|60782.0|60783.0|60784.0|60785.0,0.00017|0.00034|0.00017|0.00034|0.15017,37.51003|15.81718|1.6624|1.36863|1.84312,60777.05,60777.02141775,60777|60776.9|60776.8|60776.7|60776.6,60777.1|60777.2|60777.3|60777.6|60777.7,1.962|0.002|0.717|0.001|0.004,9.843|0.006|0.001|0.003|0.002,-0.571645,-0.2858225,0.0,binance_source_age_low,basis_low,False,pass,
xemm_0627_t001_hlfast_utc17_b,4751,xemm_0627_t001_hlfast_utc17_b:4751,normal_activity_liquidity,1.782576093688875e+18,1.7825760934143462e+18,1.782576093063e+18,1.7825760936684273e+18,1.782576093665e+18,20.447836,274.528903,60776.0,60777.0,60776.5,0.1,60776.0|60775.0|60774.0|60773.0|60772.0,60777.0|60778.0|60779.0|60780.0|60781.0,0.15017|0.00366|0.00058|0.51415|0.01862,0.25142|0.25142|0.25142|0.25142|25.72445,60776.85,60776.81720746,60776.8|60776.7|60776.6|60776.5|60776.1,60776.9|60777|60777.1|60777.2|60777.3,1.605|0.003|0.004|0.432|0.003,9.597|0.094|0.154|0.003|0.001,-0.65585071,-0.32792535,0.0,binance_source_age_high,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_b,4752,xemm_0627_t001_hlfast_utc17_b:4752,normal_activity_liquidity,1.782576094188875e+18,1.782576093947608e+18,1.782576093604e+18,1.7825760941781763e+18,1.782576094174e+18,10.698906,241.267001,60776.0,60777.0,60776.5,0.1,60776.0|60775.0|60774.0|60773.0|60772.0,60777.0|60778.0|60779.0|60780.0|60781.0,0.08436|0.02374|0.16512|0.4977|0.01862,19.75979|5.61593|1.56407|2.0963|10.43357,60776.85,60776.82269856,60776.8|60776.7|60776.6|60776.5|60776.1,60776.9|60777|60777.1|60777.2|60777.3,2.432|0.004|0.004|0.432|0.003,9.566|0.094|0.127|0.003|0.001,-0.54602874,-0.27301437,0.0,binance_source_age_mid,basis_mid,True,pass,
xemm_0627_t001_hlfast_utc17_b,4753,xemm_0627_t001_hlfast_utc17_b:4753,normal_activity_liquidity,1.782576094688875e+18,1.7825760944186698e+18,1.782576094144e+18,1.7825760946842263e+18,1.782576094681e+18,4.648777,270.205205,60775.0,60777.0,60776.0,0.1,60775.0|60774.0|60773.0|60772.0|60771.0,60777.0|60778.0|60779.0|60780.0|60781.0,0.02332|0.16512|1.6477|0.00217|1.67974,14.5889|0.52276|3.00666|2.44534|6.74355,60776.85,60776.80927788,60776.8|60776.7|60776.6|60776.5|60776.1,60776.9|60777|60777.1|60777.2|60777.3,0.785|0.003|0.004|0.432|0.003,11.773|0.094|0.127|0.003|0.001,-0.81444234,-0.40722117,0.0,binance_source_age_low,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_b,4754,xemm_0627_t001_hlfast_utc17_b:4754,normal_activity_liquidity,1.782576095188875e+18,1.782576095121453e+18,1.78257609469e+18,1.7825760951885714e+18,1.782576095186e+18,0.303733,67.421945,60774.0,60775.0,60774.5,0.1,60774.0|60773.0|60772.0|60771.0|60770.0,60775.0|60776.0|60777.0|60778.0|60779.0,0.11517|1.6477|0.00217|0.83124|0.99718,12.189|13.25081|2.76994|0.53776|1.38386,60776.85,60776.81891184,60776.8|60776.7|60776.6|60776.5|60776.1,60776.9|60777|60777.1|60777.2|60777.3,2.084|0.004|0.004|0.432|0.003,10.61|0.094|0.127|0.003|0.001,-0.62176321,-0.3108816,0.0,binance_source_age_low,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_b,4755,xemm_0627_t001_hlfast_utc17_b:4755,normal_activity_liquidity,1.782576095688875e+18,1.7825760955815398e+18,1.782576095238e+18,1.7825760956722107e+18,1.782576095669e+18,16.664298,107.335262,60774.0,60775.0,60774.5,0.1,60774.0|60773.0|60772.0|60771.0|60770.0,60775.0|60776.0|60777.0|60778.0|60779.0,1.62007|0.64753|0.00217|0.83107|2.10942,11.00369|1.62787|0.75765|0.27757|3.78332,60776.85,60776.82023395,60776.8|60776.7|60776.6|60776.5|60776.1,60776.9|60777|60777.1|60777.2|60777.3,2.29|0.004|0.004|0.432|0.003,10.549|0.094|0.127|0.003|0.001,-0.59532094,-0.29766047,0.0,binance_source_age_mid,basis_mid,True,pass,
xemm_0627_t001_hlfast_utc17_b,4756,xemm_0627_t001_hlfast_utc17_b:4756,normal_activity_liquidity,1.782576096188875e+18,1.7825760961242936e+18,1.782576095796e+18,1.7825760961842693e+18,1.782576096181e+18,4.605843,64.581422,60774.0,60775.0,60774.5,0.1,60774.0|60773.0|60772.0|60771.0|60770.0,60775.0|60776.0|60777.0|60778.0|60779.0,2.47757|0.6477|0.00217|1.83124|1.5938,9.21285|1.49997|0.85952|2.02789|0.892,60776.85,60776.82028953,60776.8|60776.7|60776.6|60776.5|60776.1,60776.9|60777|60777.1|60777.2|60777.3,2.29|0.004|0.004|0.432|0.003,10.555|0.12|0.058|0.003|0.001,-0.59420935,-0.29710468,0.0,binance_source_age_low,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_b,4757,xemm_0627_t001_hlfast_utc17_b:4757,normal_activity_liquidity,1.782576096688875e+18,1.7825760966262505e+18,1.782576096329e+18,1.7825760966682737e+18,1.782576096666e+18,20.601525,62.624524,60774.0,60775.0,60774.5,0.1,60774.0|60773.0|60772.0|60771.0|60770.0,60775.0|60776.0|60777.0|60778.0|60779.0,2.11862|0.66415|0.82399|1.83124|0.13221,10.85042|1.49997|0.73612|1.90466|0.7686,60776.55,60776.50625412,60776.5|60776.4|60776.2|60776.1|60776,60776.6|60776.7|60776.8|60776.9|60777,0.846|0.002|0.001|0.001|0.003,12.436|0.002|0.002|0.318|0.028,-0.87491752,-0.43745876,0.0,binance_source_age_high,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_b,4758,xemm_0627_t001_hlfast_utc17_b:4758,normal_activity_liquidity,1.782576097188875e+18,1.7825760966262505e+18,1.782576096329e+18,1.7825760971721905e+18,1.782576097169e+18,16.684756,562.624524,60774.0,60775.0,60774.5,0.1,60774.0|60773.0|60772.0|60771.0|60770.0,60775.0|60776.0|60777.0|60778.0|60779.0,2.11862|0.66415|0.82399|1.83124|0.13221,10.85042|1.49997|0.73612|1.90466|0.7686,60774.15,60774.14697265,60774.1|60774|60773.6|60773.5|60773.4,60774.2|60774.3|60774.6|60774.7|60774.8,4.547|0.014|0.001|0.022|0.001,5.17|0.002|0.002|0.001|0.001,-0.06054708,-0.03027354,0.0,binance_source_age_mid,basis_low,True,pass,
xemm_0627_t001_hlfast_utc17_b,4759,xemm_0627_t001_hlfast_utc17_b:4759,normal_activity_liquidity,1.782576097688875e+18,1.782576097228746e+18,1.782576096886e+18,1.7825760976843195e+18,1.782576097681e+18,4.55553,460.129174,60774.0,60775.0,60774.5,0.1,60774.0|60773.0|60772.0|60771.0|60770.0,60775.0|60776.0|60777.0|60778.0|60779.0,0.73837|0.6477|0.00017|1.83124|1.61936,11.11604|1.60212|2.38364|1.40641|0.79328,60774.15,60774.15482904,60774.1|60774|60773.7|60773.6|60773.5,60774.2|60774.3|60774.6|60774.7|60774.8,5.754|0.014|0.001|0.002|0.082,4.816|0.002|0.002|0.001|0.001,0.0965808,0.0482904,0.0,binance_source_age_low,basis_low,False,pass,
xemm_0627_t001_hlfast_utc17_b,4760,xemm_0627_t001_hlfast_utc17_b:4760,normal_activity_liquidity,1.782576098188875e+18,1.782576097835565e+18,1.782576097428e+18,1.782576098168213e+18,1.782576098166e+18,20.661976,353.309942,60774.0,60775.0,60774.5,0.1,60774.0|60773.0|60772.0|60771.0|60770.0,60775.0|60776.0|60777.0|60778.0|60779.0,0.18816|1.15017|0.00017|0.00034|1.53263,12.31159|1.06298|2.44123|0.15434|1.94661,60774.15,60774.14669084,60774.1|60774|60773.7|60773.6|60773.5,60774.2|60774.3|60774.6|60774.7|60774.8,4.926|0.714|0.001|0.002|0.022,6.462|0.002|0.002|0.001|0.001,-0.06618314,-0.03309157,0.0,binance_source_age_high,basis_low,False,pass,
xemm_0627_t001_hlfast_utc17_b,4761,xemm_0627_t001_hlfast_utc17_b:4761,normal_activity_liquidity,1.782576098688875e+18,1.782576098248213e+18,1.782576097963e+18,1.7825760986803423e+18,1.782576098678e+18,8.532783,440.662168,60774.0,60775.0,60774.5,0.1,60774.0|60773.0|60772.0|60771.0|60770.0,60775.0|60776.0|60777.0|60778.0|60779.0,1.62337|1.64381|0.01517|2.47183|5.63608,11.86561|1.0283|0.74434|0.22838|2.35848,60774.15,60774.13910506,60774.1|60774|60773.7|60773.6|60773.4,60774.2|60774.3|60774.7|60774.8|60775.5,3.905|0.714|0.001|0.002|0.001,7.189|0.002|0.003|0.003|0.002,-0.21789883,-0.10894942,0.0,binance_source_age_mid,basis_low,True,pass,
xemm_0627_t001_hlfast_utc17_b,4762,xemm_0627_t001_hlfast_utc17_b:4762,normal_activity_liquidity,1.782576099188875e+18,1.7825760988227676e+18,1.782576098508e+18,1.7825760991642284e+18,1.782576099162e+18,24.646663,366.107408,60774.0,60775.0,60774.5,0.1,60774.0|60773.0|60772.0|60771.0|60770.0,60775.0|60776.0|60777.0|60778.0|60779.0,1.48205|1.15066|0.00017|0.82417|4.94358,12.35281|1.0283|2.38364|0.22161|2.68796,60774.15,60774.14160676,60774.1|60774|60773.7|60773.6|60773.4,60774.2|60774.3|60774.7|60774.8|60775.5,3.912|0.714|0.001|0.002|0.001,6.488|0.002|0.003|0.003|0.002,-0.16786485,-0.08393242,0.0,binance_source_age_high,basis_low,False,pass,
xemm_0627_t001_hlfast_utc17_b,4763,xemm_0627_t001_hlfast_utc17_b:4763,normal_activity_liquidity,1.782576099688875e+18,1.7825760993821038e+18,1.782576099035e+18,1.7825760996681219e+18,1.782576099665e+18,20.753258,306.771248,60774.0,60775.0,60774.5,0.1,60774.0|60773.0|60772.0|60771.0|60770.0,60775.0|60776.0|60777.0|60778.0|60779.0,0.40766|1.15066|0.00017|0.82417|4.94358,12.28861|1.0433|2.38363|0.22161|1.94661,60774.15,60774.13893701,60774.1|60774|60773.7|60773.6|60773.4,60774.2|60774.3|60774.6|60774.7|60774.8,3.912|0.714|0.001|0.002|0.001,7.251|0.002|0.002|0.003|0.003,-0.22125978,-0.11062989,0.0,binance_source_age_high,basis_low,False,pass,
xemm_0627_t001_hlfast_utc17_b,4764,xemm_0627_t001_hlfast_utc17_b:4764,normal_activity_liquidity,1.782576100188875e+18,1.7825760993821038e+18,1.782576099035e+18,1.78257610016829e+18,1.782576100166e+18,20.585009,806.771248,60774.0,60775.0,60774.5,0.1,60774.0|60773.0|60772.0|60771.0|60770.0,60775.0|60776.0|60777.0|60778.0|60779.0,0.40766|1.15066|0.00017|0.82417|4.94358,12.28861|1.0433|2.38363|0.22161|1.94661,60774.15,60774.14524132,60774.1|60774|60773.7|60773.6|60773.4,60774.2|60774.3|60774.6|60774.7|60774.8,4.625|0.714|0.001|0.002|0.001,6.457|0.002|0.002|0.003|0.003,-0.09517358,-0.04758679,0.0,binance_source_age_high,basis_low,False,pass,
xemm_0627_t001_hlfast_utc17_b,4765,xemm_0627_t001_hlfast_utc17_b:4765,normal_activity_liquidity,1.782576100688875e+18,1.7825761005100268e+18,1.782576100095e+18,1.7825761006741824e+18,1.782576100669e+18,14.692735,178.848462,60774.0,60775.0,60774.5,0.1,60774.0|60773.0|60772.0|60771.0|60770.0,60775.0|60776.0|60777.0|60778.0|60779.0,0.07108|1.15066|0.00017|0.82417|4.96003,11.59339|1.0433|0.73612|1.73993|0.71101,60774.15,60774.14561563,60774.1|60774|60773.7|60773.6|60773.4,60774.2|60774.3|60774.6|60774.7|60774.8,4.791|0.714|0.001|0.002|0.001,6.558|0.002|0.002|0.003|0.003,-0.08768734,-0.04384367,0.0,binance_source_age_mid,basis_low,True,pass,
xemm_0627_t001_hlfast_utc17_b,4766,xemm_0627_t001_hlfast_utc17_b:4766,normal_activity_liquidity,1.782576101188875e+18,1.7825761009697021e+18,1.782576100635e+18,1.782576101182277e+18,1.782576101177e+18,6.598046,219.172885,60774.0,60775.0,60774.5,0.1,60774.0|60773.0|60772.0|60771.0|60770.0,60775.0|60776.0|60777.0|60778.0|60779.0,0.1644|1.15066|0.00017|0.82417|4.94358,11.65964|1.0433|0.73612|1.73993|0.72746,60774.15,60774.13930887,60774.1|60774|60773.7|60773.6|60773.3,60774.2|60774.3|60774.4|60774.5|60774.7,4.071|0.714|0.001|0.002|0.001,7.379|0.002|0.002|0.008|0.003,-0.21382254,-0.10691127,0.0,binance_source_age_low,basis_low,False,pass,
xemm_0627_t001_hlfast_utc17_b,4767,xemm_0627_t001_hlfast_utc17_b:4767,normal_activity_liquidity,1.782576101688875e+18,1.782576101456461e+18,1.782576101171e+18,1.7825761016741512e+18,1.782576101669e+18,14.723956,232.414121,60774.0,60775.0,60774.5,0.1,60774.0|60773.0|60772.0|60771.0|60770.0,60775.0|60776.0|60777.0|60778.0|60779.0,0.33285|1.15066|0.00017|0.84062|4.94358,11.59393|1.0433|0.73612|1.73993|1.9466,60774.15,60774.13805707,60774.1|60774|60773.7|60773.6|60773.3,60774.2|60774.3|60774.4|60774.5|60774.7,4.03|0.714|0.001|0.002|0.001,7.713|0.002|0.002|0.008|0.003,-0.23885861,-0.1194293,0.0,binance_source_age_mid,basis_low,True,pass,
