event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
2591,trades,1784189483522,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000713,0.5,False,False
2592,trades,1784189483792,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2593,l2Book,1784189484251,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2594,trades,1784189484324,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2595,l2Book,1784189484806,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2596,trades,1784189484874,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2597,trades,1784189485004,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2598,trades,1784189485207,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2599,l2Book,1784189485334,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2600,trades,1784189485539,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2601,trades,1784189485603,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2602,l2Book,1784189485857,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2603,trades,1784189486004,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2604,trades,1784189486138,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2605,trades,1784189486351,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2606,l2Book,1784189486419,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2607,l2Book,1784189486956,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2608,trades,1784189487096,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2609,trades,1784189487294,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2610,l2Book,1784189487517,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2611,trades,1784189487517,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2612,trades,1784189487718,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2613,l2Book,1784189488057,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2614,trades,1784189488130,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000691,0.5,False,False
2615,trades,1784189488816,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2616,l2Book,1784189489150,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2617,trades,1784189489150,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2618,trades,1784189489348,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2619,trades,1784189489557,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2620,trades,1784189489623,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2621,l2Book,1784189489693,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2622,trades,1784189489693,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2623,trades,1784189489955,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2624,l2Book,1784189490205,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2625,l2Book,1784189490760,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2626,trades,1784189490760,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2627,trades,1784189491164,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2628,l2Book,1784189491271,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2629,l2Book,1784189491811,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2630,trades,1784189491811,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2631,trades,1784189492226,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2632,l2Book,1784189492366,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2633,l2Book,1784189492909,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2634,trades,1784189492973,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2635,l2Book,1784189493444,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2636,trades,1784189493518,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2637,l2Book,1784189493947,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2638,trades,1784189494045,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2639,trades,1784189494428,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2640,l2Book,1784189494483,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2641,trades,1784189494645,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2642,trades,1784189494833,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2643,l2Book,1784189495034,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2644,trades,1784189495165,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2645,l2Book,1784189495570,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2646,l2Book,1784189496127,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2647,l2Book,1784189496684,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2648,trades,1784189496977,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2649,trades,1784189497183,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2650,l2Book,1784189497247,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2651,l2Book,1784189497793,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2652,l2Book,1784189498301,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2653,trades,1784189498397,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2654,trades,1784189498503,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2655,l2Book,1784189498867,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2656,trades,1784189499201,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2657,l2Book,1784189499412,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2658,trades,1784189499479,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2659,trades,1784189499613,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2660,l2Book,1784189499917,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2661,trades,1784189500011,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2662,trades,1784189500213,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2663,l2Book,1784189500466,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2664,l2Book,1784189501019,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2665,trades,1784189501019,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2666,l2Book,1784189501562,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2667,trades,1784189502034,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2668,l2Book,1784189502103,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2669,trades,1784189502103,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2670,l2Book,1784189502706,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2671,l2Book,1784189503256,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2672,trades,1784189503324,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2673,l2Book,1784189503795,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2674,l2Book,1784189504330,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2675,trades,1784189504612,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2676,l2Book,1784189504947,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2677,trades,1784189505441,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2678,l2Book,1784189505579,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2679,trades,1784189505579,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2680,trades,1784189505846,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2681,l2Book,1784189506104,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2682,trades,1784189506562,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2683,l2Book,1784189506708,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2684,trades,1784189506651,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2685,trades,1784189506850,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2686,trades,1784189507049,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2687,l2Book,1784189507165,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2688,trades,1784189507304,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2689,trades,1784189507543,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2690,l2Book,1784189507678,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2691,l2Book,1784189508209,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2692,trades,1784189508209,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2693,trades,1784189508407,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2694,trades,1784189508485,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2695,l2Book,1784189508724,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2696,trades,1784189509142,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2697,l2Book,1784189509285,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2698,l2Book,1784189509826,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2699,trades,1784189510025,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2700,trades,1784189510149,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2701,l2Book,1784189510357,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2702,trades,1784189510567,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2703,trades,1784189510630,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2704,l2Book,1784189510895,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2705,trades,1784189511032,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2706,trades,1784189511296,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2707,l2Book,1784189511462,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2708,l2Book,1784189511995,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2709,trades,1784189511995,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2710,trades,1784189512133,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2711,l2Book,1784189512553,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2712,trades,1784189512887,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2713,l2Book,1784189513090,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2714,trades,1784189513566,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2715,l2Book,1784189513633,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2716,l2Book,1784189514169,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2717,l2Book,1784189514702,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2718,trades,1784189515038,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2719,trades,1784189515102,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2720,l2Book,1784189515240,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2721,l2Book,1784189515785,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
