event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
2637,l2Book,1784189493947,64070,64071,7,0,0.15265,0.15265,0.07976,3.0
2638,trades,1784189494045,64070,64071,10,0,0.15265,0.15265,0.08207,3.0
2639,trades,1784189494428,64070,64071,10,0,0.15265,0.15265,0.09425,3.0
2640,l2Book,1784189494483,64070,64071,10,0,0.15265,0.15265,0.09425,3.0
2641,trades,1784189494645,64070,64071,11,0,0.15265,0.15265,0.10205,3.0
2642,trades,1784189494833,64070,64071,11,0.00254,0.15105,0.15359,0.10205,3.0
2643,l2Book,1784189495034,64070,64071,11,0.00254,0.15105,0.15359,0.10205,3.0
2644,trades,1784189495165,64070,64071,12,0.00254,0.15105,0.15359,0.10744,3.0
2645,l2Book,1784189495570,64070,64071,11,0.00254,0,0.00254,0.10744,3.0
2646,l2Book,1784189496127,64070,64071,8,0.00254,0,0.00254,0.02927,3.0
2647,l2Book,1784189496684,64070,64071,7,0.00254,0,0.00254,0.0291,3.0
2648,trades,1784189496977,64070,64071,8,0.00355,0,0.00355,0.0291,3.0
2649,trades,1784189497183,64070,64071,6,0.00355,0,0.00355,0.03002,3.0
2650,l2Book,1784189497247,64070,64071,6,0.00355,0,0.00355,0.03002,3.0
2651,l2Book,1784189497793,64070,64071,4,0.00355,0,0.00355,0.00862,3.0
2652,l2Book,1784189498301,64070,64071,2,0.00101,0,0.00101,0.00323,3.0
2653,trades,1784189498397,64070,64071,3,0.00101,0,0.00101,0.0038,3.0
2654,trades,1784189498503,64070,64071,4,0.00636,0,0.00636,0.0038,3.0
2655,l2Book,1784189498867,64070,64071,4,0.00636,0,0.00636,0.0038,3.0
2656,trades,1784189499201,64070,64071,6,0.00701,0,0.00701,0.00399,3.0
2657,l2Book,1784189499412,64069,64070,6,0,0,0,0.011,3.0
2658,trades,1784189499479,64069,64070,12,0.04016,0.03943,0.07959,0.011,3.0
2659,trades,1784189499613,64069,64070,14,0.04016,0.03943,0.07959,0.01462,3.0
2660,l2Book,1784189499917,64064,64065,14,0.00042,0,0.00042,0.09379,3.0
2661,trades,1784189500011,64064,64065,16,0.0325,0,0.0325,0.09278,3.0
2662,trades,1784189500213,64064,64065,16,0.11056,0,0.11056,0.08955,3.0
2663,l2Book,1784189500466,64064,64065,16,0.11056,0,0.11056,0.08955,3.0
2664,l2Book,1784189501019,64064,64065,16,0.11056,0,0.11056,0.08955,3.0
2665,trades,1784189501019,64064,64065,17,0.11123,0,0.11123,0.08955,3.0
2666,l2Book,1784189501562,64064,64065,15,0.11123,0,0.11123,0.08363,3.0
2667,trades,1784189502034,64064,64065,16,0.11123,0,0.11123,0.08381,3.0
2668,l2Book,1784189502103,64065,64070,16,0.03121,0.11123,0.14244,0.0526,3.0
2669,trades,1784189502103,64065,64070,18,0.03121,0.11123,0.14244,0.05292,3.0
2670,l2Book,1784189502706,64070,64071,8,0,0.11081,0.11081,0.0005,3.0
2671,l2Book,1784189503256,64071,64072,4,0,0.00067,0.00067,0.0005,3.0
2672,trades,1784189503324,64071,64072,5,0.00031,0.00067,0.00098,0.0005,3.0
2673,l2Book,1784189503795,64071,64072,5,0.00031,0.00067,0.00098,0.0005,3.0
2674,l2Book,1784189504330,64071,64072,4,0.00031,0,0.00031,0.0005,3.0
2675,trades,1784189504612,64071,64072,5,0.01288,0,0.01288,0.0005,3.0
2676,l2Book,1784189504947,64071,64072,5,0.01288,0,0.01288,0.0005,3.0
2677,trades,1784189505441,64071,64072,6,0.09741,0,0.09741,0,3.0
2678,l2Book,1784189505579,64071,64072,6,0.09741,0,0.09741,0,3.0
2679,trades,1784189505579,64071,64072,8,0.11367,0,0.11367,0,3.0
2680,trades,1784189505846,64071,64072,9,0.11749,0,0.11749,0,3.0
2681,l2Book,1784189506104,64071,64072,9,0.11749,0,0.11749,0,3.0
2682,trades,1784189506562,64071,64072,9,0.11718,0,0.11718,0.0041,3.0
2683,l2Book,1784189506708,64071,64075,9,0.11718,0,0.11718,0.0041,3.0
2684,trades,1784189506651,64071,64075,12,0.11718,0,0.11718,0.24495,3.0
2685,trades,1784189506850,64071,64075,13,0.11718,0,0.11718,0.24714,3.0
2686,trades,1784189507049,64071,64075,17,0.11718,0,0.11718,0.25119,3.0
2687,l2Book,1784189507165,64075,64076,17,0,0.11903,0.11903,0.24934,3.0
2688,trades,1784189507304,64075,64076,19,0,0.11903,0.11903,0.25152,3.0
2689,trades,1784189507543,64075,64076,20,0,0.11903,0.11903,0.26712,3.0
2690,l2Book,1784189507678,64076,64077,19,0,0.10646,0.10646,0.26712,3.0
2691,l2Book,1784189508209,64076,64081,19,0,0.10646,0.10646,0.26712,3.0
2692,trades,1784189508209,64076,64081,20,0,0.10646,0.10646,0.32955,3.0
2693,trades,1784189508407,64076,64081,23,0,0.10646,0.10646,0.35151,3.0
2694,trades,1784189508485,64076,64081,21,0,0.02193,0.02193,0.35947,3.0
2695,l2Book,1784189508724,64088,64089,19,0,0.00567,0.00567,0.35947,3.0
2696,trades,1784189509142,64088,64089,20,0,0.00185,0.00185,0.3765,3.0
2697,l2Book,1784189509285,64092,64093,20,0,0.00185,0.00185,0.3765,3.0
2698,l2Book,1784189509826,64092,64093,16,0,0.00185,0.00185,0.13155,3.0
2699,trades,1784189510025,64092,64093,16,0.00128,0.00185,0.00313,0.12936,3.0
2700,trades,1784189510149,64092,64093,30,0.00257,0,0.00257,0.92372,3.0
2701,l2Book,1784189510357,64096,64097,28,0,0.00257,0.00257,0.92154,3.0
2702,trades,1784189510567,64096,64097,28,0.078,0.00257,0.08057,0.90594,3.0
2703,trades,1784189510630,64096,64097,29,0.078,0.00257,0.08057,0.90615,3.0
2704,l2Book,1784189510895,64096,64097,29,0.078,0.00257,0.08057,0.90615,3.0
2705,trades,1784189511032,64096,64097,30,0.078,0.00257,0.08057,0.90633,3.0
2706,trades,1784189511296,64096,64097,31,0.15602,0.00257,0.15859,0.84436,3.0
2707,l2Book,1784189511462,64096,64097,28,0.15602,0.00257,0.15859,0.8224,3.0
2708,l2Book,1784189511995,64096,64097,26,0.15602,0.00257,0.15859,0.81444,3.0
2709,trades,1784189511995,64096,64097,27,0.1599,0.00257,0.16247,0.81444,3.0
2710,trades,1784189512133,64096,64097,36,0.9261,0.00273,0.92883,0.81444,3.0
2711,l2Book,1784189512553,64093,64094,34,0,0.00257,0.00257,1.72367,3.0
2712,trades,1784189512887,64093,64094,35,0,0.00257,0.00257,1.72523,3.0
2713,l2Book,1784189513090,64093,64094,34,0,0.00129,0.00129,1.72523,3.0
2714,trades,1784189513566,64093,64094,17,0.006,0,0.006,0.92867,3.0
2715,l2Book,1784189513633,64091,64092,15,0,0,0,0.85646,3.0
2716,l2Book,1784189514169,64090,64091,14,0,0,0,0.85628,3.0
2717,l2Book,1784189514702,64090,64091,12,0,0,0,0.7778,3.0
2718,trades,1784189515038,64090,64091,12,0.00019,0,0.00019,0.77392,3.0
2719,trades,1784189515102,64090,64091,13,0.01964,0,0.01964,0.77392,3.0
2720,l2Book,1784189515240,64090,64091,4,0.01964,0,0.01964,0.00756,3.0
2721,l2Book,1784189515785,64090,64091,4,0.01964,0,0.01964,0.00756,3.0
2722,trades,1784189516059,64090,64091,5,0.02005,0,0.02005,0.00621,3.0
2723,trades,1784189516256,64090,64091,8,0.02564,0.00026,0.0259,0.00621,3.0
2724,l2Book,1784189516849,64087,64088,7,0.0001,0,0.0001,0.02601,3.0
2725,trades,1784189516928,64087,64088,9,0.07209,0,0.07209,0.0265,3.0
2726,l2Book,1784189517412,64087,64088,9,0.07209,0,0.07209,0.0265,3.0
2727,trades,1784189517744,64087,64088,10,0.15014,0,0.15014,0.0265,3.0
2728,l2Book,1784189517947,64087,64088,10,0.15014,0,0.15014,0.0265,3.0
2729,l2Book,1784189518488,64087,64088,8,0.15014,0,0.15014,0.00686,3.0
2730,trades,1784189518488,64087,64088,9,0.22816,0,0.22816,0.00686,3.0
2731,trades,1784189518949,64087,64088,12,0.23429,0,0.23429,0.10459,3.0
2732,l2Book,1784189519011,64087,64089,12,0.23429,0,0.23429,0.10459,3.0
2733,trades,1784189519284,64087,64089,8,0.23419,0,0.23419,0.09917,3.0
2734,trades,1784189519422,64087,64089,9,0.23419,0,0.23419,0.09948,3.0
2735,l2Book,1784189519553,64090,64091,9,0.00031,0.23419,0.2345,0.09917,3.0
2736,trades,1784189519888,64090,64091,10,0.00031,0.23419,0.2345,0.11103,3.0
2737,l2Book,1784189520087,64090,64091,8,0.00031,0.1622,0.16251,0.11054,3.0
2738,l2Book,1784189520645,64090,64091,8,0.00031,0.1622,0.16251,0.11054,3.0
2739,trades,1784189521050,64090,64091,8,0.01833,0.08415,0.10248,0.11054,3.0
2740,l2Book,1784189521182,64090,64091,8,0.01833,0.08415,0.10248,0.11054,3.0
2741,trades,1784189521182,64090,64091,13,2.03449,0.08415,2.11864,0.11054,3.0
2742,l2Book,1784189521718,64090,64091,12,2.03449,0.00613,2.04062,0.11054,3.0
2743,trades,1784189521718,64090,64091,13,2.03449,0.00613,2.04062,0.11946,3.0
2744,trades,1784189521922,64090,64091,16,2.03449,0.00613,2.04062,0.17165,3.0
2745,l2Book,1784189522234,64088,64089,13,0,0,0,2.10841,3.0
2746,trades,1784189522320,64088,64089,14,0.00016,0.00016,0.00032,2.10746,3.0
2747,trades,1784189522716,64088,64089,14,0.00016,0.00016,0.00032,2.10732,3.0
2748,trades,1784189522799,64084,64085,15,0,0,0,2.10934,3.0
2749,trades,1784189522945,64084,64085,15,0,0,0,2.09765,3.0
2750,trades,1784189523141,64084,64085,19,0.0022,0.00283,0.00503,2.09765,3.0
2751,trades,1784189523706,64080,64081,20,0.00437,0,0.00437,2.10001,3.0
2752,trades,1784189523838,64080,64081,22,0.01553,0,0.01553,2.10001,3.0
2753,l2Book,1784189523905,64080,64081,22,0.01553,0,0.01553,2.10001,3.0
2754,trades,1784189523905,64080,64081,23,0.09358,0,0.09358,2.10001,3.0
2755,trades,1784189523972,64080,64081,24,0.10193,0,0.10193,2.10001,3.0
2756,trades,1784189524025,64080,64081,25,0.10193,0,0.10193,2.10036,3.0
2757,trades,1784189524171,64080,64081,26,0.10321,0,0.10321,2.10946,3.0
2758,l2Book,1784189524441,64080,64081,21,0.10321,0,0.10321,0.0933,3.0
2759,trades,1784189524641,64080,64081,22,0.18124,0,0.18124,0.0933,3.0
2760,l2Book,1784189524977,64080,64081,18,0.18124,0,0.18124,0.03219,3.0
2761,trades,1784189525387,64080,64081,20,0.25497,0.00429,0.25926,0.03187,3.0
2762,trades,1784189525594,64076,64077,22,0.00209,0,0.00209,0.29052,3.0
2763,l2Book,1784189526059,64076,64077,19,0.00209,0,0.00209,0.28848,3.0
2764,trades,1784189526128,64076,64077,20,0.08013,0,0.08013,0.28848,3.0
2765,l2Book,1784189526596,64076,64077,16,0.08013,0,0.08013,0.28345,3.0
2766,trades,1784189526665,64076,64077,17,0.08013,0,0.08013,0.49782,3.0
2767,trades,1784189526796,64076,64077,17,0.08113,0,0.08113,0.49612,3.0
2768,trades,1784189526933,64076,64077,16,0.08613,0.07303,0.15916,0.40691,3.0
2769,trades,1784189527002,64076,64077,17,0.08613,0.17784,0.26397,0.39856,3.0
2770,l2Book,1784189527131,64075,64076,16,0.17784,0,0.17784,0.48434,3.0
2771,trades,1784189527131,64075,64076,17,0.17784,0,0.17784,0.48934,3.0
2772,l2Book,1784189527681,64075,64076,14,0.17784,0,0.17784,0.38291,3.0
2773,trades,1784189527748,64075,64076,15,0.25587,0,0.25587,0.38291,3.0
2774,trades,1784189528014,64075,64076,16,0.25587,0,0.25587,0.41913,3.0
2775,trades,1784189528081,64075,64076,17,0.2754,0,0.2754,0.41913,3.0
2776,l2Book,1784189528213,64075,64076,17,0.2754,0,0.2754,0.41913,3.0
2777,l2Book,1784189528748,64075,64076,11,0.2754,0,0.2754,0.33963,3.0
2778,trades,1784189529081,64075,64076,12,0.2754,0,0.2754,0.34026,3.0
2779,trades,1784189529228,64075,64076,12,0.27597,0,0.27597,0.26222,3.0
2780,l2Book,1784189529290,64070,64076,12,0,0,0,0.53819,3.0
2781,trades,1784189529442,64070,64076,14,0,0,0,0.54607,3.0
2782,trades,1784189529570,64070,64076,15,0,0,0,0.54684,3.0
2783,l2Book,1784189529838,64070,64071,13,0,0,0,0.33147,3.0
2784,trades,1784189529975,64070,64071,12,0,0,0,0.25421,3.0
2785,trades,1784189530025,64070,64071,11,0.03209,0,0.03209,0.1494,3.0
2786,trades,1784189530175,64070,64071,11,0.11011,0,0.11011,0.1444,3.0
2787,l2Book,1784189530375,64070,64071,11,0.11011,0,0.11011,0.1444,3.0
2788,trades,1784189530375,64070,64071,12,0.11011,0,0.11011,0.15686,3.0
2789,trades,1784189530850,64070,64071,28,0.11011,0,0.11011,0.52147,3.0
2790,l2Book,1784189530895,64072,64078,28,0,0.11011,0.11011,0.52147,3.0
2791,trades,1784189531052,64072,64078,29,0,0.11011,0.11011,0.5639,3.0
2792,trades,1784189531256,64072,64078,30,0,0.11011,0.11011,0.60322,3.0
2793,l2Book,1784189531454,64077,64078,30,0.07865,0.11068,0.18933,0.524,3.0
2794,trades,1784189531588,64077,64078,31,0.07865,0.11068,0.18933,0.52434,3.0
2795,trades,1784189531764,64077,64078,33,0.07865,0.11068,0.18933,0.61044,3.0
2796,l2Book,1784189531989,64077,64078,33,0.07865,0.11068,0.18933,0.61044,3.0
2797,trades,1784189531989,64077,64078,38,0.07865,0.11068,0.18933,3.66383,3.0
2798,l2Book,1784189532525,64077,64078,34,0.07865,0.11011,0.18876,3.65532,3.0
2799,trades,1784189532930,64077,64078,35,0.07865,0.11011,0.18876,3.65673,3.0
2800,l2Book,1784189533063,64077,64078,33,0.07865,0.07802,0.15667,3.65596,3.0
2801,trades,1784189533333,64077,64078,34,0.07865,0,0.07865,3.66336,3.0
2802,l2Book,1784189533610,64077,64078,33,0.07865,0,0.07865,3.6509,3.0
2803,l2Book,1784189534147,64077,64078,14,0,0,0,3.20826,3.0
2804,l2Book,1784189534686,64077,64085,11,0,0,0,3.14907,3.0
2805,trades,1784189534686,64077,64085,15,0,0,0,3.1711,3.0
2806,trades,1784189535023,64077,64085,11,0,0,0,0.09401,3.0
2807,l2Book,1784189535227,64088,64089,11,0,0,0,0.09401,3.0
2808,l2Book,1784189535763,64088,64089,11,0,0,0,0.09401,3.0
2809,trades,1784189535964,64088,64089,11,0.00123,0,0.00123,0.09183,3.0
2810,l2Book,1784189536294,64088,64089,11,0.00123,0,0.00123,0.09183,3.0
2811,l2Book,1784189536905,64089,64090,9,0,0.00123,0.00123,0.08443,3.0
2812,trades,1784189536838,64089,64090,10,0,0.00123,0.00123,0.12178,3.0
2813,trades,1784189537045,64089,64090,11,0.00185,0.00123,0.00308,0.12178,3.0
2814,trades,1784189537108,64089,64090,13,0.00965,0.00123,0.01088,0.12178,3.0
2815,trades,1784189537180,64089,64090,17,0.1701,0.00239,0.17249,0.12178,3.0
2816,trades,1784189537309,64089,64090,25,0.1701,0.45405,0.62415,0.12178,3.0
2817,l2Book,1784189537379,64079,64080,25,0.44914,0,0.44914,0.29679,3.0
2818,trades,1784189537379,64079,64080,27,0.44974,0,0.44974,0.29679,3.0
2819,l2Book,1784189537938,64079,64080,23,0.44974,0,0.44974,0.27476,3.0
2820,trades,1784189537938,64079,64080,24,0.46928,0,0.46928,0.27476,3.0
2821,l2Book,1784189538471,64079,64080,21,0.46928,0,0.46928,0.21236,3.0
2822,trades,1784189538471,64079,64080,22,0.46928,0,0.46928,0.22392,3.0
2823,l2Book,1784189539075,64077,64078,20,0,0,0,0.69197,3.0
2824,l2Book,1784189539542,64077,64078,20,0,0,0,0.69197,3.0
2825,trades,1784189539744,64077,64078,21,2,0,2,0.69197,3.0
2826,trades,1784189539943,64077,64078,21,2.04067,0,2.04067,0.65462,3.0
2827,l2Book,1784189540145,64077,64078,18,2.04067,0,2.04067,0.64497,3.0
2828,trades,1784189540078,64077,64078,19,2.04196,0,2.04196,0.64497,3.0
2829,l2Book,1784189540614,64077,64078,5,2.04196,0,2.04196,0.0311,3.0
2830,trades,1784189540679,64077,64078,6,2.12001,0,2.12001,0.0311,3.0
2831,trades,1784189540953,64077,64078,8,2.12001,0.01955,2.13956,0.01156,3.0
2832,trades,1784189541016,64077,64078,10,2.12001,0.01955,2.13956,0.01197,3.0
2833,l2Book,1784189541153,64070,64071,10,0.01719,0,0.01719,2.13434,3.0
2834,trades,1784189541436,64070,64071,11,0.09523,0,0.09523,2.13434,3.0
2835,l2Book,1784189541698,64070,64071,10,0.09523,0,0.09523,2.12278,3.0
2836,trades,1784189541811,64070,64071,11,0.09523,0,0.09523,2.12706,3.0
2837,trades,1784189542169,64070,64071,12,0.50793,0,0.50793,2.12706,3.0
2838,l2Book,1784189542238,64070,64071,12,0.50793,0,0.50793,2.12706,3.0
2839,trades,1784189542238,64070,64071,13,0.58597,0,0.58597,2.12706,3.0
2840,trades,1784189542446,64070,64071,14,0.59377,0,0.59377,2.12706,3.0
2841,trades,1784189542513,64070,64071,15,0.60157,0,0.60157,2.12706,3.0
2842,trades,1784189542714,64070,64071,17,0.60937,0,0.60937,2.13308,3.0
2843,l2Book,1784189542772,64070,64071,16,0.60937,0,0.60937,0.13308,3.0
2844,trades,1784189542825,64070,64071,17,0.61717,0,0.61717,0.13308,3.0
2845,trades,1784189542917,64070,64071,18,0.62343,0,0.62343,0.13308,3.0
2846,trades,1784189543051,64070,64071,18,0.70147,0,0.70147,0.09241,3.0
2847,trades,1784189543119,64070,64071,18,0.70147,0,0.70147,0.11012,3.0
2848,trades,1784189543250,64070,64071,28,0.70147,0,0.70147,3.39346,3.0
2849,l2Book,1784189543317,64070,64071,28,0.70147,0,0.70147,3.39346,3.0
2850,l2Book,1784189543830,64070,64071,27,0.70147,0,0.70147,3.31541,3.0
2851,trades,1784189543886,64070,64071,29,1.39578,0,1.39578,3.31541,3.0
2852,trades,1784189543979,64070,64071,27,1.37859,0,1.37859,3.32056,3.0
2853,trades,1784189544253,64070,64071,26,1.37859,0,1.37859,3.32436,3.0
2854,l2Book,1784189544382,64070,64071,26,1.37859,0,1.37859,3.32436,3.0
2855,trades,1784189544522,64070,64071,32,2.91624,0.38431,3.30055,3.32436,3.0
2856,trades,1784189544662,64070,64071,35,2.91624,0.46342,3.37966,3.32436,3.0
2857,l2Book,1784189544927,64063,64064,34,0.38279,0,0.38279,6.31695,3.0
2858,trades,1784189544927,64063,64064,35,0.38279,0,0.38279,6.31895,3.0
2859,trades,1784189545068,64063,64064,37,0.38298,0,0.38298,6.55776,3.0
2860,l2Book,1784189545462,64063,64064,34,0.38298,0,0.38298,6.05922,3.0
2861,trades,1784189545462,64063,64064,35,0.46103,0,0.46103,6.05922,3.0
2862,trades,1784189545864,64063,64064,32,0.46103,0,0.46103,6.02999,3.0
2863,l2Book,1784189545994,64063,64064,31,0.46103,0,0.46103,6.02373,3.0
2864,trades,1784189546064,64063,64064,32,0.46145,0,0.46145,5.9459,3.0
2865,trades,1784189546398,64063,64064,23,4.27923,0,4.27923,2.64356,3.0
2866,l2Book,1784189546597,64063,64064,23,4.27923,0,4.27923,2.64356,3.0
2867,trades,1784189546597,64063,64064,24,4.27923,0,4.27923,2.6453,3.0
2868,l2Book,1784189547127,64063,64064,21,4.27923,0,4.27923,1.94348,3.0
2869,trades,1784189547199,64063,64064,22,4.35728,0,4.35728,1.94348,3.0
2870,trades,1784189547501,64063,64064,23,4.35728,0,4.35728,2.56348,3.0
2871,l2Book,1784189547699,64063,64064,13,3.97449,0,3.97449,0.86716,3.0
2872,trades,1784189547969,64063,64064,13,4.05253,0,4.05253,0.86516,3.0
2873,l2Book,1784189548235,64063,64064,11,4.05234,0,4.05234,0.62635,3.0
2874,l2Book,1784189548778,64063,64064,10,3.97429,0,3.97429,0.62635,3.0
2875,trades,1784189548778,64063,64064,11,4.05233,0,4.05233,0.62635,3.0
2876,l2Book,1784189549318,64063,64064,8,4.05191,0,4.05191,0.62595,3.0
2877,trades,1784189549612,64063,64064,6,0.31218,0,0.31218,0.62421,3.0
2878,l2Book,1784189549902,64063,64064,6,0.31218,0,0.31218,0.62421,3.0
2879,l2Book,1784189550417,64063,64064,5,0.23413,0,0.23413,0.62421,3.0
2880,trades,1784189550417,64063,64064,6,0.31218,0,0.31218,0.62421,3.0
2881,trades,1784189550564,64063,64064,8,0.31218,0,0.31218,0.76295,3.0
2882,trades,1784189550619,64063,64064,9,0.31218,0,0.31218,0.76311,3.0
2883,trades,1784189550765,64063,64064,10,0.31218,0,0.31218,0.76658,3.0
2884,l2Book,1784189550928,64065,64066,10,0.00347,0.31218,0.31565,0.76311,3.0
2885,l2Book,1784189551467,64065,64066,9,0.00347,0.23414,0.23761,0.76311,3.0
2886,trades,1784189551974,64059,64060,11,0.00585,0,0.00585,0.92284,3.0
2887,trades,1784189552317,64059,64060,12,0.00585,0,0.00585,0.94683,3.0
2888,l2Book,1784189552530,64059,64060,12,0.00585,0,0.00585,0.94683,3.0
2889,trades,1784189552659,64059,64060,12,0.0078,0,0.0078,0.86878,3.0
2890,trades,1784189552937,64059,64060,16,0.0078,0.00415,0.01195,0.86878,3.0
2891,trades,1784189553063,64057,64058,19,0.08219,0,0.08219,0.87681,3.0
2892,trades,1784189553467,64057,64058,19,0.08219,0,0.08219,0.7992,3.0
2893,l2Book,1784189553599,64056,64057,15,0,0,0,0.11844,3.0
2894,trades,1784189553673,64056,64057,15,0.00167,0,0.00167,0.11828,3.0
2895,trades,1784189553938,64056,64057,16,0.07974,0,0.07974,0.12755,3.0
2896,trades,1784189554002,64056,64057,18,0.07974,0,0.07974,0.28394,3.0
2897,l2Book,1784189554127,64056,64057,18,0.07974,0,0.07974,0.28394,3.0
2898,l2Book,1784189554640,64056,64057,16,0.07974,0,0.07974,0.27794,3.0
2899,trades,1784189554710,64056,64057,17,0.1578,0,0.1578,0.27794,3.0
2900,l2Book,1784189555187,64056,64057,16,0.1578,0,0.1578,0.27793,3.0
2901,trades,1784189555522,64056,64057,16,0.23586,0,0.23586,0.25394,3.0
2902,l2Book,1784189555725,64056,64057,15,0.23586,0,0.23586,0.25199,3.0
2903,trades,1784189555926,64056,64057,16,0.23586,0,0.23586,0.25336,3.0
2904,trades,1784189556198,64056,64057,11,0.23608,0.00042,0.2365,0.17094,3.0
2905,l2Book,1784189556250,64052,64053,11,0.00042,0,0.00042,0.40702,3.0
2906,trades,1784189556250,64052,64053,12,0.07848,0,0.07848,0.40702,3.0
2907,l2Book,1784189556758,64052,64053,10,0.07848,0,0.07848,0.40491,3.0
2908,l2Book,1784189557295,64052,64053,6,0.07848,0,0.07848,0.15771,3.0
2909,trades,1784189557448,64052,64053,7,0.07848,0,0.07848,0.1895,3.0
2910,l2Book,1784189557844,64052,64053,6,0.07848,0,0.07848,0.11144,3.0
2911,l2Book,1784189558385,64052,64053,6,0.07848,0,0.07848,0.11144,3.0
2912,trades,1784189558719,64052,64053,6,0.30876,0,0.30876,0.03338,3.0
2913,l2Book,1784189558920,64052,64053,6,0.30876,0,0.30876,0.03338,3.0
2914,l2Book,1784189559465,64052,64053,2,0.23028,0,0.23028,0.03179,3.0
2915,trades,1784189559667,64052,64053,3,0.23028,0,0.23028,0.03215,3.0
2916,l2Book,1784189559991,64052,64053,3,0.23028,0,0.23028,0.03215,3.0
2917,trades,1784189560069,64052,64053,4,0.26236,0,0.26236,0.03215,3.0
2918,trades,1784189560134,64052,64053,5,0.26236,0,0.26236,0.03713,3.0
2919,l2Book,1784189560561,64052,64053,4,0.26236,0,0.26236,0.00534,3.0
2920,trades,1784189560959,64052,64053,5,0.34041,0,0.34041,0.00534,3.0
2921,trades,1784189561027,64052,64053,6,0.34116,0,0.34116,0.00534,3.0
2922,l2Book,1784189561077,64052,64053,6,0.34116,0,0.34116,0.00534,3.0
2923,l2Book,1784189561642,64052,64053,6,0.34116,0,0.34116,0.00534,3.0
2924,l2Book,1784189562178,64052,64053,5,0.11088,0,0.11088,0.00534,3.0
2925,l2Book,1784189562738,64052,64053,4,0.11088,0,0.11088,0.00498,3.0
2926,trades,1784189563139,64052,64053,3,0.15686,0,0.15686,0,3.0
2927,l2Book,1784189563273,64052,64053,3,0.15686,0,0.15686,0,3.0
2928,l2Book,1784189563814,64052,64053,3,0.15686,0,0.15686,0,3.0
2929,trades,1784189563887,64052,64053,5,0.16286,0.07208,0.23494,0,3.0
2930,trades,1784189564150,64052,64053,4,0.08406,0.07808,0.16214,0,3.0
2931,trades,1784189564286,64052,64053,7,0.08406,0.07808,0.16214,0.0192,3.0
2932,l2Book,1784189564353,64050,64051,7,0.07808,0,0.07808,0.10326,3.0
2933,trades,1784189564424,64050,64051,8,0.07808,0,0.07808,0.10482,3.0
2934,trades,1784189564621,64050,64051,9,0.15615,0,0.15615,0.10482,3.0
2935,l2Book,1784189564877,64050,64051,9,0.15615,0,0.15615,0.10482,3.0
2936,trades,1784189565357,64050,64051,10,0.2342,0,0.2342,0.10482,3.0
