event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
1245,trades,1784121932757,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1246,l2Book,1784121932801,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1247,trades,1784121932857,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1248,trades,1784121932953,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1249,trades,1784121933084,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1250,trades,1784121933151,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1251,l2Book,1784121933361,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1252,trades,1784121933361,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1253,trades,1784121933428,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1254,trades,1784121933763,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1255,l2Book,1784121933897,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1256,trades,1784121934098,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1257,trades,1784121934169,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1258,trades,1784121934232,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1259,l2Book,1784121934419,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1260,trades,1784121934701,True,True,edge_gate_block,edge_below_required_buffer,0.000726,0.5,False,False
1261,l2Book,1784121935505,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1262,trades,1784121935505,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1263,trades,1784121935626,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1264,trades,1784121935903,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1265,l2Book,1784121936032,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1266,trades,1784121936032,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1267,trades,1784121936108,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1268,trades,1784121936311,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1269,trades,1784121936389,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1270,trades,1784121936524,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000426,0.5,False,False
1271,trades,1784121936729,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1272,trades,1784121936789,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1273,trades,1784121936990,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1274,l2Book,1784121937129,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1275,l2Book,1784121937660,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1276,trades,1784121937660,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1277,trades,1784121937795,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1278,trades,1784121938052,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1279,trades,1784121938126,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1280,l2Book,1784121938195,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1281,trades,1784121938663,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1282,l2Book,1784121938731,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1283,l2Book,1784121939268,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1284,trades,1784121939472,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1285,trades,1784121939539,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1286,trades,1784121939740,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1287,l2Book,1784121939807,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1288,trades,1784121939944,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1289,trades,1784121940012,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1290,l2Book,1784121940357,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1291,trades,1784121940410,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1292,l2Book,1784121940895,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1293,trades,1784121940895,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1294,trades,1784121941095,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1295,trades,1784121941298,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1296,trades,1784121941363,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1297,l2Book,1784121941415,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1298,trades,1784121941689,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1299,trades,1784121941761,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1300,l2Book,1784121941983,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1301,trades,1784121942050,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1302,trades,1784121942387,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1303,trades,1784121942452,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1304,l2Book,1784121942592,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1305,trades,1784121942988,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1306,trades,1784121943055,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1307,l2Book,1784121943123,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1308,trades,1784121943194,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1309,l2Book,1784121943660,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1310,trades,1784121943729,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1311,trades,1784121943940,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000688,0.5,False,False
1312,trades,1784121944194,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1313,trades,1784121944418,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1314,trades,1784121944609,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1315,l2Book,1784121944741,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1316,l2Book,1784121945281,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1317,trades,1784121945485,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1318,trades,1784121945681,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1319,trades,1784121945751,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1320,l2Book,1784121945816,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1321,trades,1784121945816,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1322,trades,1784121946016,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1323,trades,1784121946084,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1324,l2Book,1784121946351,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1325,trades,1784121946351,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1326,l2Book,1784121946888,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1327,trades,1784121947019,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1328,l2Book,1784121947438,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1329,trades,1784121947438,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1330,trades,1784121947502,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1331,trades,1784121947768,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1332,l2Book,1784121947968,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1333,trades,1784121947968,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1334,l2Book,1784121948480,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1335,trades,1784121948573,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1336,trades,1784121948773,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1337,trades,1784121948949,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1338,l2Book,1784121949091,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1339,trades,1784121949243,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1340,l2Book,1784121949590,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1341,trades,1784121949590,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1342,trades,1784121949656,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1343,trades,1784121949721,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1344,trades,1784121950041,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1345,l2Book,1784121950099,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1346,trades,1784121950447,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1347,trades,1784121950588,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1348,l2Book,1784121950663,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1349,trades,1784121950728,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1350,trades,1784121951064,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1351,l2Book,1784121951195,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1352,trades,1784121951195,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1353,trades,1784121951261,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1354,trades,1784121951368,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1355,l2Book,1784121951716,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1356,trades,1784121952014,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1357,l2Book,1784121952218,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1358,trades,1784121952273,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1359,trades,1784121952408,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1360,trades,1784121952610,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1361,l2Book,1784121952729,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1362,trades,1784121953013,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1363,trades,1784121953064,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1364,trades,1784121953222,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1365,l2Book,1784121953278,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1366,trades,1784121953335,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1367,trades,1784121953538,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1368,l2Book,1784121953819,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
