event_sequence,source_channel,source_event_exchange_time_ms,source_local_receive_ts_ns,candidate_age_seconds_at_eval,side,quote_px,bid,ask,spread_ticks,order_size_btc,same_side_top_qty_btc,same_side_top_order_count,top_depth_multiple_of_order,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,required_depletion_qty_btc,queue_depletion_multiple,public_depletion_status,quality_bucket,dynamic_size_btc,allowed,skip_reason,bbo_history_count,bbo_history_span_ms,last_l2_age_ms,same_touch_bbo_count,bbo_history_status,freshness_source,touch_stability_ms,last_touch_change_ms,previous_top_qty,current_top_qty,reset_qty_delta,previous_order_count,current_order_count,reset_order_count_delta,top_reset_status,top_reset_reason,fresh_touch_evidence_status,fresh_touch_evidence_reason,fresh_touch_block_reason,queue_reset_block_reason,local_receive_ordering_status,exchange_time_ordering_status,inference_scope
658,trades,1783579583059,1783579583340763064,0.282279,buy,62824,62824,62825,1,0.005,8.65714,24,1731.428,6,0.00113,0,0.00113,8.66214,0.0001304527518603947754250104478,touched_quote_without_depletion,,0.00028,False,missing_same_side_strict_through_support,110,59172,319,30,same_touch_stable_enough,real_bbo_history_touch_stability,15901,1783579567158,72.68986,8.65714,-64.03272,234,24,-210,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
659,l2Book,1783579583259,1783579583573427580,0.31499,buy,62824,62824,62825,1,0.005,8.29822,30,1659.644,6,0.00113,0,0.00113,8.30322,0.0001360917812607638964160891799,touched_quote_without_depletion,,0.00028,False,missing_same_side_strict_through_support,111,59691,0,31,same_touch_stable_enough,real_bbo_history_touch_stability,16101,1783579567158,72.68986,8.29822,-64.39164,234,30,-204,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
660,trades,1783579583337,1783579583594345290,0.257833,buy,62824,62824,62825,1,0.005,8.29822,30,1659.644,12,0.00113,0,0.00113,8.30322,0.0001360917812607638964160891799,touched_quote_without_depletion,,0.00028,False,missing_same_side_strict_through_support,111,59691,78,31,same_touch_stable_enough,real_bbo_history_touch_stability,16179,1783579567158,72.68986,8.29822,-64.39164,234,30,-204,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
661,l2Book,1783579583797,1783579584052227834,0.255827,buy,62824,62824,62825,1,0.005,7.92273,26,1584.546,12,0.00113,0,0.00113,7.92773,0.0001425376494910901355116786268,touched_quote_without_depletion,,0.00028,False,missing_same_side_strict_through_support,111,59637,0,32,same_touch_stable_enough,real_bbo_history_touch_stability,16639,1783579567158,72.68986,7.92273,-64.76713,234,26,-208,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
662,l2Book,1783579584349,1783579584686084735,0.337617,buy,62824,62824,62825,1,0.005,7.93817,30,1587.634,11,0.00113,0,0.00113,7.94317,0.0001422605836208969466850136658,touched_quote_without_depletion,,0.00028,False,missing_same_side_strict_through_support,111,59652,0,33,same_touch_stable_enough,real_bbo_history_touch_stability,17191,1783579567158,72.68986,7.93817,-64.75169,234,30,-204,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
663,trades,1783579584465,1783579584718459348,0.253957,buy,62824,62824,62825,1,0.005,7.93817,30,1587.634,12,0.00113,0,0.00113,7.94317,0.0001422605836208969466850136658,touched_quote_without_depletion,,0.00028,False,missing_same_side_strict_through_support,111,59652,116,33,same_touch_stable_enough,real_bbo_history_touch_stability,17307,1783579567158,72.68986,7.93817,-64.75169,234,30,-204,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
664,l2Book,1783579584868,1783579585158574045,0.291106,buy,62824,62824,62825,1,0.005,10.04398,32,2008.796,12,0.00113,0,0.00113,10.04898,0.0001124492237023061046991833997,touched_quote_without_depletion,,0.00028,False,missing_same_side_strict_through_support,111,59568,0,34,same_touch_stable_enough,real_bbo_history_touch_stability,17710,1783579567158,72.68986,10.04398,-62.64588,234,32,-202,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
665,l2Book,1783579585421,1783579585696266379,0.275776,buy,62824,62824,62825,1,0.005,10.2468,33,2049.36,10,0.00068,0,0.00068,10.2518,0.00006632981525195575411147310716,touched_quote_without_depletion,,0.00017,False,missing_same_side_strict_through_support,111,59517,0,35,same_touch_stable_enough,real_bbo_history_touch_stability,18263,1783579567158,72.68986,10.2468,-62.44306,234,33,-201,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
666,l2Book,1783579585959,1783579586234774615,0.276278,buy,62824,62824,62825,1,0.005,8.13715,32,1627.43,10,0.00068,0,0.00068,8.14215,0.0000835160246372272679820440547,touched_quote_without_depletion,,0.00017,False,missing_same_side_strict_through_support,111,59451,0,36,same_touch_stable_enough,real_bbo_history_touch_stability,18801,1783579567158,72.68986,8.13715,-64.55271,234,32,-202,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
667,trades,1783579586029,1783579586272951813,0.244445,buy,62824,62824,62825,1,0.005,8.13715,32,1627.43,11,0.00068,0,0.00068,8.14215,0.0000835160246372272679820440547,touched_quote_without_depletion,,0.00017,False,missing_same_side_strict_through_support,111,59451,70,36,same_touch_stable_enough,real_bbo_history_touch_stability,18871,1783579567158,72.68986,8.13715,-64.55271,234,32,-202,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
668,l2Book,1783579586495,1783579586808468185,0.313932,buy,62824,62824,62825,1,0.005,9.70993,31,1941.986,2,0,0,0,9.71493,0,not_depleted,,0.0,False,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,112,59987,0,37,same_touch_stable_enough,real_bbo_history_touch_stability,19337,1783579567158,72.68986,9.70993,-62.97993,234,31,-203,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
669,l2Book,1783579587032,1783579587376149445,0.344651,buy,62824,62824,62825,1,0.005,9.69953,30,1939.906,2,0,0,0,9.70453,0,not_depleted,,0.0,False,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,112,59921,0,38,same_touch_stable_enough,real_bbo_history_touch_stability,19874,1783579567158,72.68986,9.69953,-62.99033,234,30,-204,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
670,trades,1783579587032,1783579587376848157,0.345137,buy,62824,62824,62825,1,0.005,9.69953,30,1939.906,3,0.08287,0,0.08287,9.70453,0.008539311022790387581881863418,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,112,59921,0,38,same_touch_stable_enough,real_bbo_history_touch_stability,19874,1783579567158,72.68986,9.69953,-62.99033,234,30,-204,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
671,l2Book,1783579587568,1783579587857330898,0.289845,buy,62824,62824,62825,1,0.005,9.01237,28,1802.474,2,0.08287,0,0.08287,9.01737,0.009190040998650382539476587963,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,112,59851,0,39,same_touch_stable_enough,real_bbo_history_touch_stability,20410,1783579567158,72.68986,9.01237,-63.67749,234,28,-206,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
672,l2Book,1783579588087,1783579588523730745,0.437221,buy,62824,62824,62825,1,0.005,10.26981,35,2053.962,2,0.08287,0,0.08287,10.27481,0.008065355953054119735547421315,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,112,59848,0,40,same_touch_stable_enough,real_bbo_history_touch_stability,20929,1783579567158,72.68986,10.26981,-62.42005,234,35,-199,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
673,l2Book,1783579588643,1783579588938496641,0.295995,buy,62824,62824,62825,1,0.005,10.25473,35,2050.946,2,0.08287,0,0.08287,10.25973,0.008077210608856178476431640989,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,112,59849,0,41,same_touch_stable_enough,real_bbo_history_touch_stability,21485,1783579567158,72.68986,10.25473,-62.43513,234,35,-199,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
674,l2Book,1783579589163,1783579589435514195,0.273022,buy,62824,62824,62825,1,0.005,9.36915,32,1873.83,1,0.08287,0,0.08287,9.37415,0.008840268184315377927598768955,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,112,59839,0,42,same_touch_stable_enough,real_bbo_history_touch_stability,22005,1783579567158,72.68986,9.36915,-63.32071,234,32,-202,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
675,l2Book,1783579589710,1783579590053245954,0.34375,buy,62824,62824,62825,1,0.005,10.10877,33,2021.754,1,0.08287,0,0.08287,10.11377,0.008193779372083802578069305511,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,112,59838,0,43,same_touch_stable_enough,real_bbo_history_touch_stability,22552,1783579567158,72.68986,10.10877,-62.58109,234,33,-201,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
676,trades,1783579589991,1783579590198804229,0.208298,buy,62824,62824,62825,1,0.005,10.10877,33,2021.754,2,0.08287,0,0.08287,10.11377,0.008193779372083802578069305511,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,111,59242,281,43,same_touch_stable_enough,real_bbo_history_touch_stability,22833,1783579567158,72.68986,10.10877,-62.58109,234,33,-201,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
677,trades,1783579590190,1783579590378167363,0.188656,buy,62824,62824,62825,1,0.005,10.10877,33,2021.754,6,1.83469,0,1.83469,10.11377,0.181405153567858474139712491,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,111,59242,480,43,same_touch_stable_enough,real_bbo_history_touch_stability,23032,1783579567158,72.68986,10.10877,-62.58109,234,33,-201,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
678,l2Book,1783579590256,1783579590557671591,0.302231,buy,62824,62824,62825,1,0.005,7.5335,27,1506.7,6,1.83469,0,1.83469,7.5385,0.2433760031836572262386416396,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,112,59788,0,44,same_touch_stable_enough,real_bbo_history_touch_stability,23098,1783579567158,72.68986,7.5335,-65.15636,234,27,-207,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
679,trades,1783579590538,1783579590738686315,0.201215,buy,62824,62824,62825,1,0.005,7.5335,27,1506.7,7,1.8833,0,1.8833,7.5385,0.2498242355906347416594813292,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,111,59273,282,44,same_touch_stable_enough,real_bbo_history_touch_stability,23380,1783579567158,72.68986,7.5335,-65.15636,234,27,-207,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
680,l2Book,1783579590806,1783579591097505916,0.292017,buy,62824,62824,62825,1,0.005,6.25549,23,1251.098,7,1.8833,0,1.8833,6.26049,0.3008230985114583682746877641,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,112,59823,0,45,same_touch_stable_enough,real_bbo_history_touch_stability,23648,1783579567158,72.68986,6.25549,-66.43437,234,23,-211,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
681,trades,1783579590873,1783579591098219348,0.225517,buy,62824,62824,62825,1,0.005,6.25549,23,1251.098,8,1.88349,0,1.88349,6.26049,0.300853447573592482377577474,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,112,59823,67,45,same_touch_stable_enough,real_bbo_history_touch_stability,23715,1783579567158,72.68986,6.25549,-66.43437,234,23,-211,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
682,trades,1783579591076,1783579591284535400,0.209018,buy,62824,62824,62825,1,0.005,6.25549,23,1251.098,11,1.88349,0,1.88349,6.26049,0.300853447573592482377577474,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,111,59263,270,45,same_touch_stable_enough,real_bbo_history_touch_stability,23918,1783579567158,72.68986,6.25549,-66.43437,234,23,-211,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
683,l2Book,1783579591344,1783579591619035678,0.275554,buy,62824,62824,62825,1,0.005,7.56656,24,1513.312,11,1.88349,0,1.88349,7.57156,0.2487585121163934512834871546,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,112,59801,0,46,same_touch_stable_enough,real_bbo_history_touch_stability,24186,1783579567158,72.68986,7.56656,-65.1233,234,24,-210,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
684,trades,1783579591344,1783579591619769873,0.276088,buy,62824,62824,62825,1,0.005,7.56656,24,1513.312,12,1.89236,0,1.89236,7.57156,0.2499300012150732477851327864,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,112,59801,0,46,same_touch_stable_enough,real_bbo_history_touch_stability,24186,1783579567158,72.68986,7.56656,-65.1233,234,24,-210,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
