entry_id,entry_type,reversal_indicator_R,capture_id,research_date,role,side,decision_index,decision_ts_ns,cross_ts_ns,detection_delay_ms,obi_bin,risk_set_key,primary_common_support,current_obi,current_l1_obi,current_l1_l3_obi,level_imbalance_dispersion,log_total_depth,bid_depth_concentration,ask_depth_concentration,spread_ticks,signed_book_flow,signed_trade_flow,trailing_midpoint_1s_ticks,trailing_midpoint_5s_ticks,trailing_abs_midpoint_5s_ticks,source_age_ms,no_new_information,depth_update_count,utc_time_sin,utc_time_cos
rev_004019,reversal,1,2026-08-27_ba5ebc09e758,2026-08-27,historical_no_refit_replay,1,74648,1787798858700000000,1787798857800000000,900,3,2026-08-27|1|3,true,0.6786349041596524,0.23156802625116718,0.6368467617710913,0.33545576673921235,3.3717685299193136,0.2511647641658783,0.8185840845108032,1.0,0.0,0.0,5.0,10.0,58.0,17.046090655682523,0.0,3.0000000152372346,0.6679408041331903,0.7442144060510432
rev_004020,reversal,1,2026-08-27_ba5ebc09e758,2026-08-27,historical_no_refit_replay,-1,74801,1787798874000000000,1787798871200000000,2800,2,2026-08-27|-1|2,true,-0.6292775795127314,-0.875496698957206,-0.7318840681464159,0.3258966040302511,3.092859002380715,0.12051282078027725,0.41306883096694946,1.0,-0.15038118911349083,0.0,-7.0,16.0,129.0,7.383514305215868,0.0,3.0000000152372346,0.6688062845720426,0.7434367180311583
ctl_000000,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,809,1785313729200000000,,,6,2026-07-29|1|6,true,0.8059548321660942,0.9425641074749588,0.9457933381360809,0.6990634940455875,3.01944880394777,0.5383740663528442,0.14814814925193787,1.0,0.0,0.0,21.0,30.0,100.0,15.48623447960968,0.0,4.000000150353914,0.7964859482296414,-0.6046570385538641
ctl_000001,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,1079,1785313756200000000,,,2,2026-07-29|-1|2,true,-0.6180247336145536,-0.6864034909676578,-0.6956951855497432,0.7663344812932528,3.7803184997853876,0.6992664933204651,0.8877344727516174,1.0,0.0,0.0,11.0,91.0,353.0,11.601617252235583,0.0,4.000000150353914,0.7952971723222845,-0.6062197684801928
ctl_000002,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,1149,1785313763200000000,,,4,2026-07-29|-1|4,true,-0.7050494338709811,-0.6684881739712838,-0.6493072278659366,0.5158814564443139,4.3288895632961255,0.9067028760910034,0.7894077301025391,1.0,-0.41176468234608815,0.0,0.0,-46.0,184.0,25.275712886639916,0.0,3.0000000152372346,0.794988470471019,-0.6066245394130952
ctl_000003,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,1259,1785313774200000000,,,2,2026-07-29|1|2,true,0.6060504068710492,0.45315064607728456,0.51479818282893,0.23164710743553024,3.425889941278971,0.5550439357757568,0.8515358567237854,1.0,1.0,0.0,32.0,79.0,141.0,1.233667061605964,0.0,3.0000000152372346,0.7945029513675903,-0.6072602903765308
ctl_000004,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,1459,1785313794200000000,,,7,2026-07-29|1|7,true,0.8804920907207876,0.9332321698805973,0.8927374289841141,0.10147020229045509,2.516082259246005,0.5953270792961121,0.3235294222831726,1.0,-0.9506172819650685,1.0,15.0,105.0,189.0,13.41826282923391,0.0,4.000000150353914,0.7936188870435517,-0.608415205371919
ctl_000005,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,1469,1785313795200000000,,,8,2026-07-29|1|8,true,0.9211523827467651,0.9419087089851732,0.9405204412021828,0.37088383205624686,2.6525374198140064,0.7387529611587524,0.5384615659713745,1.0,-1.0,0.0,0.0,52.0,136.0,13.341305544966396,0.0,4.000000150353914,0.7935746397427617,-0.6084729173571706
ctl_000006,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,1989,1785313847200000000,,,4,2026-07-29|1|4,true,0.7188612004517098,0.9502074650954899,0.8029978537094433,0.3096883009153106,1.8900953412512422,0.4865424335002899,0.07594936341047287,1.0,1.0,1.0,75.0,87.0,324.0,13.562422152034099,0.0,4.000000150353914,0.7912680023765769,-0.6114694991698126
ctl_000007,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,3039,1785313952200000000,,,2,2026-07-29|1|2,true,0.6127717348581292,0.5465838814089921,0.4744842602023028,0.6552374091815362,2.754933787380643,0.20977254211902618,0.2561403512954712,1.0,-0.9669421462521216,0.0,59.0,46.0,263.0,25.651272926359162,0.0,3.0000000152372346,0.786575911886278,-0.6174935909305216
ctl_000008,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,3369,1785313985200000000,,,0,2026-07-29|-1|0,true,-0.5420628876877563,-0.5499092279954902,-0.5974542338626431,0.6729527330907025,2.6858045358177582,0.7923322916030884,0.8102467060089111,1.0,0.710843392741059,-0.9465875364162407,-4.0,-2.0,88.0,19.546126152531244,0.0,2.000000059502263,0.7850917700589912,-0.6193794576716604
ctl_000009,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,3409,1785313989200000000,,,6,2026-07-29|-1|6,true,-0.8341969021899779,-0.23741009793910955,-0.7609561885267617,0.28763809812048524,2.1656192775904866,0.828125,0.1214689239859581,1.0,-0.9493670853736023,0.0,-18.0,-10.0,94.0,21.603547026559106,0.0,3.0000000152372346,0.7849115666649629,-0.61960780540238
ctl_000010,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,3419,1785313990200000000,,,5,2026-07-29|-1|5,true,-0.7647058977427966,-0.14634148127395744,-0.7709611629732372,0.5320549552144248,2.6333267007223125,0.6907894611358643,0.12368421256542206,1.0,1.0,0.0,0.0,-6.0,90.0,47.37658533260431,0.0,2.000000059502263,0.7848665054383542,-0.6196648841438297
ctl_000011,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,4599,1785314108200000000,,,8,2026-07-29|1|8,true,0.9317773763777819,0.7241379229641107,0.934755331701192,0.10140305848357621,3.362109968774286,0.11152416467666626,0.5052631497383118,1.0,0.36154103838180435,1.0,22.0,199.0,560.0,25.191557503802922,0.0,3.0000000152372346,0.7795202036169238,-0.6263770846327552
ctl_000012,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,5969,1785314245200000000,,,4,2026-07-29|1|4,true,0.7034529531808319,0.13084114339095868,0.5098814378266363,0.3104705399188548,2.7581094186668413,0.09618441760540009,0.42465752363204956,1.0,0.0,0.0,19.0,24.0,160.0,11.595063226160708,0.0,3.0000000152372346,0.7732410741643876,-0.63411216769993
ctl_000013,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,6579,1785314306200000000,,,5,2026-07-29|-1|5,true,-0.7538940879976532,-0.8560939869906469,-0.7722420045922731,0.6484051272431915,2.6275629631654263,0.31012657284736633,0.5612788796424866,1.0,0.0,0.0,0.0,-2.0,178.0,7.142842809334393,0.0,3.0000000152372346,0.7704205250651331,-0.6375360496147371
ctl_000014,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,6749,1785314323200000000,,,2,2026-07-29|-1|2,true,-0.6448337881825575,-0.9800513551277257,-0.9520277472971912,0.7947086885758975,4.867611438904389,0.0440855510532856,0.9448633193969727,1.0,0.08239553209274725,0.8048780450135978,-15.0,23.0,179.0,9.102332255263496,0.0,4.000000150353914,0.7696317667124265,-0.6384880137223479
ctl_000015,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,6889,1785314337200000000,,,5,2026-07-29|1|5,true,0.7685421781297089,0.8082191508133681,0.6750699940387366,0.6999775176881602,2.811809362026903,0.5726681351661682,0.46408841013908386,1.0,0.22799092969839485,1.0,30.0,7.0,207.0,27.433812056625772,0.0,3.0000000152372346,0.7689813177246517,-0.6392712514969355
ctl_000016,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,7369,1785314385200000000,,,2,2026-07-29|-1|2,true,-0.6493688734246468,-0.4901960977020675,-0.6972477119785607,0.3671069317923538,2.7252350333386683,0.15600000321865082,0.09693877398967743,1.0,-0.9948800000804121,-1.0,-25.0,-8.0,244.0,1.41846301182529,0.0,4.000000150353914,0.7667451597285616,-0.641951602562703
ctl_000017,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,8539,1785314502200000000,,,4,2026-07-29|-1|4,true,-0.7497005948161727,-0.4812499903613439,-0.650216446709412,0.1861015311945523,2.8735646480722887,0.3971291780471802,0.1622176617383957,1.0,-1.0,0.0,0.0,1.0,59.0,17.644201794721994,0.0,3.0000000152372346,0.7612554393971067,-0.6484521231273115
ctl_000018,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,8559,1785314504200000000,,,4,2026-07-29|-1|4,true,-0.7322448911957444,-0.6341463247668696,-0.6082148403053481,0.15707488614607776,2.5839975277733425,0.27439025044441223,0.1894439160823822,1.0,0.0,0.0,-6.0,-27.0,63.0,27.471800645888163,0.0,2.000000059502263,0.7611611178073944,-0.6485628363837986
ctl_000019,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,8569,1785314505200000000,,,2,2026-07-29|-1|2,true,-0.6235476311325521,-0.4825870783716358,-0.49796472565374345,0.21243665541306062,2.632607994842148,0.4279835522174835,0.2843511402606964,1.0,1.0,1.0,0.0,-24.0,28.0,17.441894093636343,0.0,2.000000059502263,0.7611139509743159,-0.6486181878673051
ctl_000020,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,8989,1785314547200000000,,,8,2026-07-29|-1|8,true,-0.9476472411877648,-0.8967971485529419,-0.8449612394964635,0.09016622030311894,3.499231094520806,0.3452380895614624,0.17056000232696533,1.0,1.0,0.0,-19.0,-39.0,175.0,25.416340137581134,0.0,3.0000000152372346,0.75912931235696,-0.6509398490801197
ctl_000021,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,9349,1785314583200000000,,,9,2026-07-29|-1|9,true,-0.9736157943152146,-0.9905082069793546,-0.9789494218150643,0.6143464399132895,4.652530848805676,0.35036495327949524,0.9822404384613037,1.0,-1.0,0.0,0.0,-15.5,172.5,55.36215292911118,0.0,2.000000059502263,0.757422556270157,-0.6529250119678223
ctl_000022,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,9379,1785314586200000000,,,8,2026-07-29|-1|8,true,-0.9005456255153825,-0.9586296010916255,-0.9425788196875502,0.7535255798718302,4.402319241656374,0.3990024924278259,0.9885162711143494,1.0,1.0,0.0,0.0,-104.0,126.0,5.573054743249407,0.0,3.0000000152372346,0.757280092105623,-0.6530902403959955
ctl_000023,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,9439,1785314592200000000,,,8,2026-07-29|-1|8,true,-0.9012530822270249,-0.9030612276520138,-0.9022004920750243,0.7236068404573524,4.547223278049457,0.9067245125770569,0.9245155453681946,1.0,1.0,0.0,-25.0,-3.0,262.0,7.361877437681718,0.0,4.000000150353914,0.7569950556517564,-0.6534206039901055
ctl_000024,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,10149,1785314663200000000,,,1,2026-07-29|1|1,true,0.5682684831721082,0.9155555492134688,0.4285714028956547,0.4725690775211753,2.6468837580209903,0.419260710477829,0.06713780760765076,1.0,1.0,0.0,56.0,-96.0,477.0,13.585198590637479,0.0,4.000000150353914,0.7536111959859046,-0.6573204433795548
ctl_000025,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,10249,1785314673200000000,,,0,2026-07-29|1|0,true,0.5127334264071507,0.23943661221294182,0.27152316836299484,0.2884592430489694,2.5478814461560355,0.395061731338501,0.7526132464408875,1.0,0.0,0.0,16.0,35.0,174.0,35.41770666847995,0.0,3.0000000152372346,0.7531329798387888,-0.6578683110464788
ctl_000026,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,10419,1785314690200000000,,,6,2026-07-29|1|6,true,0.8132621949970994,0.6203389795402937,0.7409909957674757,0.13480533278899864,3.3046864701164993,0.30138713121414185,0.6857143044471741,1.0,0.7916666751430405,0.0,33.0,-78.5,424.5,9.404532470199175,0.0,3.0000000152372346,0.752319098439214,-0.6587988874638513
ctl_000027,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,10429,1785314691200000000,,,6,2026-07-29|1|6,true,0.8053767486648901,0.6035634503909677,0.7297599066837995,0.13978555613206292,3.3109079040648766,0.30201342701911926,0.6926069855690002,1.0,0.0,0.0,0.0,-61.0,230.0,9.439501061973093,0.0,2.000000059502263,0.7522711872428763,-0.6588535959104976
ctl_000028,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,10479,1785314696200000000,,,1,2026-07-29|1|1,true,0.5630126800197719,0.8928939271710468,0.638016528579782,0.6127981848745371,2.667922404047111,0.8769084215164185,0.17747440934181213,1.0,0.0,0.0,0.0,-29.0,43.0,51.617157734016175,0.0,2.000000059502263,0.7520315715904988,-0.6591270858727658
ctl_000029,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,10939,1785314742200000000,,,6,2026-07-29|1|6,true,0.8198787052208611,-0.4366197178670433,0.9162641034211815,0.6770156509943991,4.462684679338242,0.0051282052882015705,0.13212434947490692,1.0,0.0,0.0,4.0,2.0,184.0,25.594400433107403,0.0,1.0000000038093086,0.7498224464985259,-0.6616391000590618
ctl_000030,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,10949,1785314743200000000,,,6,2026-07-29|1|6,true,0.8254738955637679,-0.22058827870301093,0.9208043774435847,0.6120645020284466,4.471867437157595,0.00671140942722559,0.1099337711930275,1.0,0.0,0.0,0.0,9.0,173.0,27.639247043788757,0.0,3.0000000152372346,0.7497743287627017,-0.6616936269365453
ctl_000031,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,11769,1785314825200000000,,,5,2026-07-29|1|5,true,0.7590042356629721,0.6879623807424649,0.8516153243314845,0.7888045957943712,4.738651524124489,0.12596607208251953,0.16996337473392487,1.0,-1.0,0.0,-1.0,-12.0,132.0,11.479858681458945,0.0,3.0000000152372346,0.7458152043417512,-0.6661528960926852
ctl_000032,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,11779,1785314826200000000,,,7,2026-07-29|1|7,true,0.8576480994132714,0.42465754426359126,0.7663628745793211,0.20000687741914755,3.1620938110587553,0.0495002381503582,0.260869562625885,1.0,0.8213154509201555,1.0,22.0,24.0,130.0,5.41702993237424,0.0,3.0000000152372346,0.7457667583640128,-0.6662071315433602
ctl_000033,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,11839,1785314832200000000,,,7,2026-07-29|1|7,true,0.8785578725662,0.8679549099294461,0.8560846575603464,0.11537473610785275,3.094672187397652,0.2929292917251587,0.3203125,1.0,-0.0347071903274445,0.0,20.0,1.0,225.0,9.151480553083342,0.0,4.000000150353914,0.7454759996828623,-0.6665324702494524
ctl_000034,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,12659,1785314914200000000,,,4,2026-07-29|1|4,true,0.7376839549245413,0.754601209587293,0.8557919663082294,0.24628326482917462,2.811208324594649,0.10530191659927368,0.09756097197532654,1.0,-1.0,0.0,0.0,-13.0,130.0,25.48399313387577,0.0,3.0000000152372346,0.7414880968261758,-0.6709660216919303
ctl_000035,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,12729,1785314921200000000,,,3,2026-07-29|1|3,true,0.6737892466814442,0.9983799705001805,0.6768472761812958,0.7949848088246196,5.101876571038549,0.9926841855049133,0.004129128996282816,1.0,0.0,0.0,-5.0,-28.0,72.0,9.640707392301508,0.0,3.0000000152372346,0.7411464425854516,-0.6713433924921953
ctl_000036,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,13319,1785314980200000000,,,8,2026-07-29|1|8,true,0.9027522913447851,0.9845916776618137,0.8685208545839089,0.10149720443197263,3.1267605141693595,0.3105110824108124,0.04716981202363968,1.0,-1.0,0.0,32.0,31.0,151.0,13.564071422620254,0.0,3.0000000152372346,0.738259162772477,-0.6745171670035398
ctl_000037,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,13419,1785314990200000000,,,2,2026-07-29|1|2,true,0.6249050712864379,0.9341317354934249,0.5397796499393925,0.33800760980109396,2.651127075414297,0.30186915397644043,0.044534411281347275,1.0,0.0,0.0,-3.0,-20.0,102.0,25.474416109183956,0.0,3.0000000152372346,0.7377684448755976,-0.675053865810605
ctl_000038,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,13429,1785314991200000000,,,8,2026-07-29|1|8,true,0.9128474829571882,0.9039548075441448,0.9253567530909382,0.1194475041607868,2.6609585993877523,0.26472899317741394,0.2931034564971924,1.0,0.5604395390601207,0.0,5.0,-11.0,75.0,35.298835807101035,0.0,3.0000000152372346,0.7377193516223532,-0.6751075160608826
ctl_000039,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,13889,1785315037200000000,,,9,2026-07-29|-1|9,true,-0.9559301312380363,-0.9574380098637573,-0.9559444089019139,0.2625020507822217,4.599956413122182,0.9493087530136108,0.9836984872817993,1.0,1.0,0.0,0.0,-11.0,143.0,7.224689466259699,0.0,4.000000150353914,0.735456848744989,-0.677571563478051
ctl_000040,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,14599,1785315108200000000,,,8,2026-07-29|1|8,true,0.9438596499698745,0.9064587986630238,0.8804347821164054,0.1189620392032719,2.89591197228133,0.2575210630893707,0.4375,1.0,1.0,0.0,13.0,-23.0,147.0,49.59933899165798,0.0,2.000000059502263,0.7319485789086164,-0.6813598739533001
ctl_000041,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,14609,1785315109200000000,,,4,2026-07-29|1|4,true,0.7336152249977125,0.7132075544719677,0.7496671067765771,0.1979146244449223,2.7206373150890406,0.1845528483390808,0.20105819404125214,1.0,1.0,0.0,14.0,42.0,110.0,7.583962768709455,0.0,3.0000000152372346,0.7318990270849085,-0.6814131009543068
ctl_000042,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,14659,1785315114200000000,,,2,2026-07-29|1|2,true,0.6482861506730645,0.8972331953025339,0.7479768857060334,0.7215205270756144,2.6686161501121806,0.21699818968772888,0.055084746330976486,1.0,0.8620689633447974,0.0,47.0,61.0,143.0,19.560655571802837,0.0,2.000000059502263,0.7316512099119248,-0.6816791818989462
ctl_000043,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,15289,1785315177200000000,,,6,2026-07-29|1|6,true,0.8496503502994794,0.8414096898075394,0.9033078901826277,0.1600549525791068,2.899221382888067,0.13169501721858978,0.13953489065170288,1.0,0.0,0.0,0.0,10.0,116.0,7.703847698029153,0.0,3.0000000152372346,0.7285204362867687,-0.6850240681264683
ctl_000044,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,15349,1785315183200000000,,,8,2026-07-29|1|8,true,0.9290465612588539,0.6639999974245193,0.8612716717277304,0.12390524969608928,2.3045830802467977,0.11954022943973541,0.65625,1.0,0.0,0.0,13.0,-5.0,83.0,21.30979385288439,0.0,2.000000059502263,0.7282214688101439,-0.685341879913957
ctl_000045,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,15359,1785315184200000000,,,8,2026-07-29|1|8,true,0.944382644454054,0.6874999791864255,0.8681948338358022,0.11843833461765033,2.301584572433091,0.1235697939991951,0.800000011920929,1.0,0.0,0.0,0.0,-5.0,83.0,185.12819585171033,1.0,0.0,0.7281716274166462,-0.6853948358613399
ctl_000046,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,15469,1785315195200000000,,,3,2026-07-29|1|3,true,0.6993464102800384,0.6305732347337298,0.4999999998974364,0.34566193947836926,1.962907734087408,0.2461538463830948,0.31521740555763245,1.0,0.0,0.0,14.0,-47.0,131.0,35.365977436220284,0.0,2.000000059502263,0.7276231179845747,-0.685977111990193
ctl_000047,control,0,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,15859,1785315234200000000,,,6,2026-07-29|-1|6,true,-0.8072646507012071,-0.6700507883996243,-0.8081953038411009,0.12320191021237789,2.6734587836265566,0.5,0.2698933482170105,1.0,0.0,0.0,-12.0,-37.0,159.0,31.48489968518297,0.0,3.0000000152372346,0.7256746532964125,-0.6880380059002058
