event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
1963,trades,1784187617844,64179,64180,1064,0.07238,0.6652,0.73758,13.37844,3.0
1964,trades,1784187618038,64179,64180,1065,0.07238,0.6652,0.73758,13.38154,3.0
1965,trades,1784187618208,64179,64180,1066,0.07238,0.6652,0.73758,13.38306,3.0
1966,l2Book,1784187618378,64179,64180,1066,0.07238,0.6652,0.73758,13.38306,3.0
1967,trades,1784187618378,64179,64180,1067,0.07238,0.6652,0.73758,13.43306,3.0
1968,trades,1784187618575,64179,64180,1079,0.07298,0.6652,0.73818,15.97816,3.0
1969,trades,1784187618645,64179,64180,1156,5.34018,1.04963,6.38981,16.08094,3.0
1970,l2Book,1784187618906,64179,64180,111,5.2678,0.67197,5.93977,3.79052,3.0
1971,trades,1784187619047,64179,64180,111,5.36626,0.65547,6.02173,3.79035,3.0
1972,trades,1784187619178,64179,64180,112,5.36626,0.65547,6.02173,3.79166,3.0
1973,l2Book,1784187619443,64180,64181,110,0,6.02173,6.02173,3.7761,3.0
1974,trades,1784187619515,64180,64181,112,0,6.02173,6.02173,3.77629,3.0
1975,trades,1784187619913,64180,64181,113,0,5.99836,5.99836,3.61113,3.0
1976,l2Book,1784187619981,64190,64191,113,0,5.99836,5.99836,3.61113,3.0
1977,trades,1784187620312,64190,64191,114,0.00295,5.99836,6.00131,3.61113,3.0
1978,l2Book,1784187620514,64190,64191,113,0.00295,5.99836,6.00131,3.59727,3.0
1979,trades,1784187620652,64190,64191,115,0.17728,5.99836,6.17564,3.59727,3.0
1980,trades,1784187620781,64190,64191,115,0.18857,5.75069,5.93926,3.59727,3.0
1981,l2Book,1784187621048,64190,64191,112,0.18857,5.75069,5.93926,3.59307,3.0
1982,trades,1784187621048,64190,64191,113,0.18857,5.75069,5.93926,3.59325,3.0
1983,l2Book,1784187621585,64192,64193,95,0,5.93866,5.93866,0.91385,3.0
1984,trades,1784187621585,64192,64193,98,0,5.93866,5.93866,0.92269,3.0
1985,trades,1784187621786,64192,64193,22,0,0.28703,0.28703,0.89148,3.0
1986,l2Book,1784187622114,64192,64193,20,0,0.18857,0.18857,0.89148,3.0
1987,trades,1784187622189,64192,64193,20,0,0.18857,0.18857,0.89117,3.0
1988,trades,1784187622388,64192,64193,26,0.00012,0.18857,0.18869,0.89383,3.0
1989,l2Book,1784187622715,64199,64200,24,0,0.18869,0.18869,0.89364,3.0
1990,trades,1784187622802,64199,64200,26,0.0553,0.18869,0.24399,0.89364,3.0
1991,trades,1784187622991,64199,64200,19,0.05666,0.18869,0.24535,0.08425,3.0
1992,l2Book,1784187623195,64199,64200,19,0.05666,0.18869,0.24535,0.08425,3.0
1993,trades,1784187623261,64199,64200,25,2.05666,0.18869,2.24535,0.08425,3.0
1994,trades,1784187623414,64199,64200,25,2.05928,0.18574,2.24502,0.08425,3.0
1995,trades,1784187623549,64199,64200,35,3.05928,0.18574,3.24502,0.08425,3.0
1996,trades,1784187623620,64199,64200,36,3.09307,0.18574,3.27881,0.08425,3.0
1997,trades,1784187623684,64199,64200,37,3.25603,0.01141,3.26744,0.08425,3.0
1998,l2Book,1784187623753,64199,64200,37,3.25603,0.01141,3.26744,0.08425,3.0
1999,l2Book,1784187624286,64199,64200,35,3.25603,0.00012,3.25615,0.08407,3.0
2000,trades,1784187624508,64199,64200,37,3.26179,0.00012,3.26191,0.29916,3.0
2001,l2Book,1784187624842,64199,64200,33,3.26179,0.00012,3.26191,0.21875,3.0
2002,trades,1784187625042,64199,64200,34,3.26198,0.00012,3.2621,0.21875,3.0
2003,l2Book,1784187625378,64199,64200,33,3.26198,0.00012,3.2621,0.21775,3.0
2004,trades,1784187625378,64199,64200,34,3.26233,0.00012,3.26245,0.21775,3.0
2005,trades,1784187625513,64199,64200,31,3.28233,0,3.28233,0.2154,3.0
2006,trades,1784187625578,64199,64200,32,3.36189,0,3.36189,0.2154,3.0
2007,l2Book,1784187625914,64199,64200,30,3.30659,0,3.30659,0.2154,3.0
2008,trades,1784187626180,64199,64200,30,3.30523,0,3.30523,0.23968,3.0
2009,trades,1784187626389,64199,64200,28,1.63226,0,1.63226,0.23968,3.0
2010,l2Book,1784187626458,64199,64200,27,1.62964,0,1.62964,0.23968,3.0
2011,l2Book,1784187626995,64199,64200,13,0.43289,0,0.43289,0.23968,3.0
2012,trades,1784187627129,64199,64200,14,0.43289,0,0.43289,0.2438,3.0
2013,trades,1784187627194,64199,64200,15,0.48397,0,0.48397,0.2438,3.0
2014,l2Book,1784187627549,64199,64200,13,0.47821,0,0.47821,0.02871,3.0
2015,trades,1784187628014,64199,64200,14,0.47821,0,0.47821,0.02889,3.0
2016,l2Book,1784187628081,64199,64200,13,0.47802,0,0.47802,0.02889,3.0
2017,trades,1784187628281,64199,64200,14,0.47802,0,0.47802,0.03106,3.0
2018,l2Book,1784187628627,64199,64200,9,0.37811,0,0.37811,0.03075,3.0
2019,trades,1784187628627,64199,64200,11,0.42213,0,0.42213,0.03075,3.0
2020,trades,1784187629026,64199,64200,12,0.42213,0,0.42213,0.03101,3.0
2021,l2Book,1784187629151,64199,64200,12,0.42213,0,0.42213,0.03101,3.0
2022,trades,1784187629227,64199,64200,12,0.42213,0,0.42213,0.00773,3.0
2023,trades,1784187629358,64199,64200,13,0.43521,0,0.43521,0.00773,3.0
2024,l2Book,1784187629693,64199,64200,9,0.10818,0,0.10818,0.00773,3.0
2025,trades,1784187629963,64199,64200,10,0.10818,0,0.10818,0.02142,3.0
2026,l2Book,1784187630227,64199,64200,8,0.0571,0,0.0571,0.0173,3.0
2027,l2Book,1784187630764,64199,64200,8,0.0571,0,0.0571,0.0173,3.0
2028,trades,1784187631104,64199,64200,8,0.0571,0,0.0571,0.02312,3.0
2029,trades,1784187631173,64199,64200,9,0.0571,0,0.0571,0.17249,3.0
2030,trades,1784187631246,64199,64200,38,0.83592,0,0.83592,0.17249,3.0
2031,l2Book,1784187631310,64199,64200,37,0.83592,0,0.83592,0.17032,3.0
2032,trades,1784187631310,64199,64200,38,0.83592,0,0.83592,0.18053,3.0
2033,l2Book,1784187631851,64199,64200,36,0.7919,0,0.7919,0.18053,3.0
2034,trades,1784187631851,64199,64200,37,0.80074,0,0.80074,0.18053,3.0
2035,trades,1784187632054,64199,64200,39,0.80074,0,0.80074,0.18265,3.0
2036,l2Book,1784187632380,64205,64206,37,0,0.78766,0.78766,0.18165,3.0
2037,trades,1784187632659,64205,64206,39,0.77882,0.78766,1.56648,0.18165,3.0
2038,l2Book,1784187632923,64207,64208,39,0,1.56648,1.56648,0.18165,3.0
2039,l2Book,1784187633466,64207,64208,38,0,1.56648,1.56648,0.16796,3.0
2040,l2Book,1784187633995,64207,64208,38,0,1.56648,1.56648,0.16796,3.0
2041,trades,1784187634046,64207,64208,39,0,1.56648,1.56648,0.16832,3.0
2042,trades,1784187634332,64207,64208,8,0,0.78766,0.78766,0.00582,3.0
2043,trades,1784187634415,64207,64208,9,0.00308,0.78766,0.79074,0.00582,3.0
2044,l2Book,1784187634550,64208,64209,9,0,0.79074,0.79074,0.00582,3.0
2045,trades,1784187634753,64208,64209,11,0,0.79074,0.79074,0.15582,3.0
2046,trades,1784187635005,64208,64209,11,0.01159,0.7819,0.79349,0.15582,3.0
2047,l2Book,1784187635063,64208,64209,8,0.01159,0.7819,0.79349,0.15344,3.0
2048,trades,1784187635222,64208,64209,10,0.01159,0.7819,0.79349,0.15665,3.0
2049,l2Book,1784187635565,64212,64213,10,0,0.79349,0.79349,0.15665,3.0
2050,trades,1784187635957,64212,64213,11,0.01236,0.01467,0.02703,0.15665,3.0
2051,l2Book,1784187636087,64211,64213,11,0,0.01467,0.01467,0.16901,3.0
2052,trades,1784187636087,64211,64213,14,0,0.01467,0.01467,0.49146,3.0
2053,trades,1784187636160,64211,64213,26,0.15077,0.02096,0.17173,0.49146,3.0
2054,trades,1784187636578,64211,64213,28,0.15077,0.02189,0.17266,0.49146,3.0
2055,l2Book,1784187637174,64199,64200,27,0,0,0,0.66376,3.0
2056,l2Book,1784187637695,64199,64200,25,0,0,0,0.6576,3.0
2057,trades,1784187638053,64199,64200,23,0.05916,0,0.05916,0.49601,3.0
2058,l2Book,1784187638251,64199,64200,21,0.05916,0,0.05916,0.4928,3.0
2059,trades,1784187638589,64199,64200,23,0.05916,0,0.05916,0.54687,3.0
2060,l2Book,1784187638790,64199,64200,23,0.05916,0,0.05916,0.54687,3.0
2061,trades,1784187639057,64199,64200,21,0.05916,0,0.05916,0.60769,3.0
2062,l2Book,1784187639311,64199,64200,6,0.05916,0,0.05916,0.12818,3.0
2063,l2Book,1784187639870,64199,64200,4,0.05916,0,0.05916,0.12725,3.0
2064,trades,1784187640007,64199,64200,5,0.0602,0,0.0602,0.12725,3.0
2065,trades,1784187640206,64199,64200,6,0.0612,0,0.0612,0.12725,3.0
2066,l2Book,1784187640411,64199,64200,6,0.0612,0,0.0612,0.12725,3.0
2067,l2Book,1784187640933,64199,64200,6,0.0612,0,0.0612,0.12725,3.0
2068,trades,1784187641010,64199,64200,7,0.06175,0,0.06175,0.12725,3.0
2069,l2Book,1784187641479,64199,64200,6,0.00259,0,0.00259,0.12725,3.0
2070,l2Book,1784187642017,64199,64200,4,0.00259,0,0.00259,0.07318,3.0
2071,l2Book,1784187642549,64199,64200,3,0.00259,0,0.00259,0,3.0
2072,l2Book,1784187643101,64199,64200,2,0.00155,0,0.00155,0,3.0
2073,trades,1784187643237,64199,64200,2,0.00055,0,0.00055,0.31932,3.0
2074,l2Book,1784187643643,64199,64200,2,0.00055,0,0.00055,0.31932,3.0
2075,trades,1784187643643,64199,64200,4,0.00644,0,0.00644,0.31951,3.0
2076,trades,1784187644039,64199,64200,4,0.00644,0,0.00644,0.31951,3.0
2077,l2Book,1784187644156,64199,64200,4,0.00644,0,0.00644,0.31951,3.0
2078,l2Book,1784187644711,64199,64200,4,0.00644,0,0.00644,0.31951,3.0
2079,trades,1784187644846,64199,64200,5,0.00648,0,0.00648,0.31951,3.0
2080,l2Book,1784187645248,64199,64200,5,0.00648,0,0.00648,0.31951,3.0
2081,l2Book,1784187645805,64199,64200,5,0.00648,0,0.00648,0.31951,3.0
2082,l2Book,1784187646348,64199,64200,4,0.00648,0,0.00648,0.00019,3.0
2083,l2Book,1784187646949,64199,64200,2,0.00059,0,0.00059,0,3.0
2084,trades,1784187647062,64199,64200,2,0.00004,0,0.00004,0.0004,3.0
2085,trades,1784187647151,64199,64200,3,0.00182,0,0.00182,0.0004,3.0
2086,l2Book,1784187647465,64199,64200,3,0.00182,0,0.00182,0.0004,3.0
2087,trades,1784187647754,64199,64200,4,0.002,0,0.002,0.0004,3.0
2088,l2Book,1784187648098,64199,64200,3,0.00196,0,0.00196,0.0004,3.0
2089,l2Book,1784187648559,64199,64200,3,0.00196,0,0.00196,0.0004,3.0
2090,trades,1784187649021,64199,64200,5,0.01189,0,0.01189,0.0004,3.0
2091,l2Book,1784187649111,64199,64200,5,0.01189,0,0.01189,0.0004,3.0
2092,l2Book,1784187649616,64199,64200,5,0.01189,0,0.01189,0.0004,3.0
2093,trades,1784187649915,64199,64200,6,0.31498,0,0.31498,0.0004,3.0
2094,trades,1784187650078,64199,64200,8,0.31498,0,0.31498,0.93003,3.0
2095,l2Book,1784187650139,64199,64200,8,0.31498,0,0.31498,0.93003,3.0
2096,trades,1784187650139,64199,64200,9,0.31498,0,0.31498,0.93081,3.0
2097,l2Book,1784187650723,64199,64200,8,0.3132,0,0.3132,0.93081,3.0
2098,trades,1784187650922,64199,64200,8,0.31302,0,0.31302,1.03207,3.0
2099,trades,1784187651035,64199,64200,9,0.31302,0,0.31302,1.03225,3.0
2100,l2Book,1784187651236,64199,64200,9,0.31302,0,0.31302,1.03225,3.0
2101,l2Book,1784187651800,64199,64200,9,0.31302,0,0.31302,1.03225,3.0
2102,l2Book,1784187652340,64199,64200,7,0.30309,0,0.30309,1.03225,3.0
2103,l2Book,1784187652870,64199,64200,7,0.30309,0,0.30309,1.03225,3.0
2104,trades,1784187652942,64199,64200,7,0.00195,0,0.00195,1.03225,3.0
2105,l2Book,1784187653417,64199,64200,3,0.00195,0,0.00195,0.10144,3.0
2106,trades,1784187653549,64199,64200,4,0.00195,0,0.00195,0.10182,3.0
2107,l2Book,1784187653946,64199,64200,3,0.00195,0,0.00195,0.00056,3.0
2108,trades,1784187654220,64199,64200,3,0.00195,0,0.00195,0.00933,3.0
2109,l2Book,1784187654569,64199,64200,3,0.00195,0,0.00195,0.00933,3.0
2110,trades,1784187654569,64199,64200,4,0.00998,0,0.00998,0.00933,3.0
2111,trades,1784187655037,64199,64200,5,0.01017,0,0.01017,0.00933,3.0
2112,l2Book,1784187655171,64199,64200,5,0.01017,0,0.01017,0.00933,3.0
2113,trades,1784187655441,64199,64200,7,0.0147,0,0.0147,0.00964,3.0
2114,l2Book,1784187655778,64199,64200,7,0.0147,0,0.0147,0.00964,3.0
2115,trades,1784187655844,64199,64200,13,0.0147,0,0.0147,1.53731,3.0
2116,l2Book,1784187656290,64199,64200,12,0.01275,0,0.01275,1.53731,3.0
2117,l2Book,1784187656846,64199,64200,11,0.01275,0,0.01275,1.53693,3.0
2118,trades,1784187657050,64199,64200,37,3.01275,0,3.01275,1.53693,3.0
2119,l2Book,1784187657389,64199,64200,36,3.01275,0,3.01275,1.52798,3.0
2120,l2Book,1784187657927,64199,64200,35,3.00472,0,3.00472,1.52798,3.0
2121,trades,1784187658058,64199,64200,35,3.00453,0,3.00453,1.52816,3.0
2122,l2Book,1784187658484,64199,64200,33,3,0,3,1.52785,3.0
2123,l2Book,1784187659016,64199,64200,27,3,0,3,0.00018,3.0
2124,trades,1784187659491,64199,64200,28,3.00017,0,3.00017,0.00018,3.0
2125,l2Book,1784187659620,64199,64200,28,3.00017,0,3.00017,0.00018,3.0
2126,l2Book,1784187660155,64199,64200,2,0.00017,0,0.00017,0.00018,3.0
2127,l2Book,1784187660701,64199,64200,2,0.00017,0,0.00017,0.00018,3.0
2128,l2Book,1784187661228,64199,64200,1,0.00017,0,0.00017,0,3.0
2129,l2Book,1784187661749,64199,64200,1,0.00017,0,0.00017,0,3.0
2130,trades,1784187661749,64199,64200,2,0.00017,0,0.00017,0.0019,3.0
2131,trades,1784187661905,64199,64200,3,0.00017,0,0.00017,0.01442,3.0
2132,l2Book,1784187662306,64199,64200,3,0.00017,0,0.00017,0.01442,3.0
2133,trades,1784187662373,64199,64200,5,0.00486,0,0.00486,0.01473,3.0
2134,l2Book,1784187662840,64199,64200,4,0.00469,0,0.00469,0.01473,3.0
2135,l2Book,1784187663367,64199,64200,4,0.00469,0,0.00469,0.01473,3.0
2136,l2Book,1784187663975,64199,64200,4,0.00469,0,0.00469,0.01473,3.0
2137,trades,1784187664047,64199,64200,5,0.00469,0,0.00469,0.01508,3.0
2138,l2Book,1784187664571,64199,64200,5,0.00469,0,0.00469,0.01508,3.0
2139,trades,1784187664785,64199,64200,5,0.00469,0,0.00469,0.02258,3.0
2140,trades,1784187664984,64199,64200,5,0.00469,0,0.00469,0.03804,3.0
2141,trades,1784187665040,64199,64200,6,0.0178,0,0.0178,0.03804,3.0
2142,l2Book,1784187665113,64199,64200,6,0.0178,0,0.0178,0.03804,3.0
2143,trades,1784187665113,64199,64200,7,0.0178,0,0.0178,0.06389,3.0
2144,l2Book,1784187665656,64199,64200,5,0.01311,0,0.01311,0.06358,3.0
2145,trades,1784187665656,64199,64200,6,0.01311,0,0.01311,0.06776,3.0
2146,l2Book,1784187666246,64199,64200,6,0.01311,0,0.01311,0.06776,3.0
2147,l2Book,1784187666703,64199,64200,6,0.01311,0,0.01311,0.06776,3.0
2148,l2Book,1784187667243,64199,64200,5,0.01311,0,0.01311,0.06741,3.0
2149,trades,1784187667518,64199,64200,7,0.01311,0,0.01311,0.20313,3.0
2150,l2Book,1784187667789,64199,64200,6,0.01311,0,0.01311,0.19373,3.0
2151,trades,1784187667789,64199,64200,8,0.01311,0,0.01311,0.20618,3.0
2152,trades,1784187667858,64199,64200,25,0.01311,0,0.01311,2.31184,3.0
2153,trades,1784187667923,64199,64200,27,0.01311,0,0.01311,2.59579,3.0
2154,trades,1784187667990,64199,64200,29,0.01311,0,0.01311,2.57012,3.0
2155,trades,1784187668053,64199,64200,29,0,0,0,2.63306,3.0
2156,trades,1784187668122,64199,64200,30,0,0,0,2.61521,3.0
2157,trades,1784187668258,64199,64200,31,0,0,0,2.68321,3.0
2158,l2Book,1784187668320,64209,64210,31,0.068,0.06294,0.13094,2.55227,3.0
2159,l2Book,1784187668855,64209,64210,30,0.068,0.06294,0.13094,2.54809,3.0
2160,trades,1784187669032,64209,64210,31,0.068,0.06294,0.13094,2.54835,3.0
2161,l2Book,1784187669411,64209,64210,31,0.068,0.06294,0.13094,2.54835,3.0
2162,trades,1784187669411,64209,64210,32,0.068,0.06294,0.13094,2.54854,3.0
2163,trades,1784187669746,64209,64210,33,0.068,0.06294,0.13094,2.54873,3.0
2164,trades,1784187669813,64209,64210,34,0.068,0.06294,0.13094,2.5512,3.0
2165,l2Book,1784187669947,64209,64210,34,0.068,0.06294,0.13094,2.5512,3.0
2166,trades,1784187669947,64209,64210,35,0.068,0.06294,0.13094,2.56307,3.0
2167,trades,1784187670015,64209,64210,38,0.06904,0.06294,0.13198,2.61334,3.0
2168,trades,1784187670219,64209,64210,39,0.06904,0.06294,0.13198,2.92486,3.0
2169,l2Book,1784187670509,64209,64210,39,0.06904,0.06294,0.13198,2.92486,3.0
2170,l2Book,1784187671104,64209,64210,12,0.06904,0,0.06904,0.38477,3.0
2171,trades,1784187671045,64209,64210,13,0.06966,0,0.06966,0.38477,3.0
2172,trades,1784187671177,64209,64210,13,0.06983,0,0.06983,0.37991,3.0
2173,trades,1784187671460,64209,64210,14,0.00183,0,0.00183,0.39037,3.0
2174,l2Book,1784187671605,64209,64210,14,0.00183,0,0.00183,0.39037,3.0
2175,trades,1784187671605,64209,64210,15,0.00183,0,0.00183,0.80215,3.0
2176,trades,1784187671666,64209,64210,16,0.00183,0,0.00183,0.86364,3.0
2177,trades,1784187671735,64209,64210,17,0.00183,0,0.00183,1.27543,3.0
2178,l2Book,1784187672139,64209,64210,16,0.00183,0,0.00183,1.27517,3.0
2179,l2Book,1784187672675,64209,64210,15,0.00183,0,0.00183,1.27498,3.0
2180,trades,1784187672940,64209,64210,15,0.00283,0,0.00283,1.27326,3.0
2181,trades,1784187673074,64209,64210,12,0.00179,0,0.00179,1.21136,3.0
2182,l2Book,1784187673210,64209,64210,12,0.00179,0,0.00179,1.21136,3.0
2183,trades,1784187673503,64209,64210,12,0.00179,0,0.00179,0.90053,3.0
2184,trades,1784187673566,64209,64210,21,0.00179,0,0.00179,1.02513,3.0
2185,l2Book,1784187673770,64218,64219,21,0,0.00179,0.00179,1.02513,3.0
2186,trades,1784187674038,64218,64219,27,0,0.00179,0.00179,1.15132,3.0
2187,trades,1784187674108,64218,64219,27,0,0.00117,0.00117,1.1848,3.0
2188,l2Book,1784187674304,64223,64224,25,0,0.001,0.001,1.18166,3.0
2189,trades,1784187674706,64223,64224,22,0,0.001,0.001,0.82513,3.0
2190,trades,1784187674773,64223,64224,22,0,0.001,0.001,0.91334,3.0
2191,l2Book,1784187674908,64223,64224,22,0,0.001,0.001,0.91334,3.0
2192,trades,1784187675107,64223,64224,23,0,0.001,0.001,0.94659,3.0
2193,trades,1784187675242,64223,64224,24,0,0.001,0.001,0.95648,3.0
2194,l2Book,1784187675468,64223,64224,24,0,0.001,0.001,0.95648,3.0
2195,trades,1784187675866,64223,64224,25,0,0.001,0.001,1.01868,3.0
2196,l2Book,1784187676007,64223,64224,23,0,0,0,1.01774,3.0
2197,trades,1784187676066,64223,64224,25,0.00174,0,0.00174,1.02152,3.0
2198,trades,1784187676269,64223,64224,25,0.00499,0,0.00499,1.02128,3.0
2199,l2Book,1784187676550,64223,64224,24,0.00499,0,0.00499,1.02059,3.0
2200,trades,1784187676957,64223,64224,16,0.00705,0,0.00705,0.89599,3.0
2201,trades,1784187677024,64223,64224,17,0.00705,0,0.00705,0.8964,3.0
2202,l2Book,1784187677090,64223,64224,11,0.00705,0,0.00705,0.77021,3.0
2203,trades,1784187677158,64223,64224,11,0.00705,0,0.00705,0.73712,3.0
2204,trades,1784187677428,64223,64224,12,0.00705,0,0.00705,0.74148,3.0
2205,trades,1784187677509,64223,64224,13,0.00705,0,0.00705,0.74561,3.0
2206,l2Book,1784187677632,64224,64225,13,0,0.00705,0.00705,0.74561,3.0
2207,trades,1784187677709,64224,64225,22,0,0.00705,0.00705,1.41841,3.0
2208,l2Book,1784187678173,64234,64235,20,0,0.00705,0.00705,0.88516,3.0
2209,trades,1784187678173,64234,64235,21,0,0.00705,0.00705,0.94085,3.0
2210,trades,1784187678237,64234,64235,22,0,0.00705,0.00705,0.94175,3.0
2211,trades,1784187678440,64234,64235,22,0,0.00705,0.00705,0.93205,3.0
2212,l2Book,1784187678724,64234,64235,22,0,0.00705,0.00705,0.93205,3.0
2213,trades,1784187679046,64234,64235,22,0.00993,0.00705,0.01698,0.86985,3.0
2214,l2Book,1784187679250,64234,64235,20,0.00993,0.00531,0.01524,0.86607,3.0
2215,trades,1784187679530,64234,64235,20,0.00993,0.00206,0.01199,1.11507,3.0
2216,l2Book,1784187679793,64234,64235,20,0.00993,0.00206,0.01199,1.11507,3.0
2217,trades,1784187680132,64234,64235,19,0.00993,0,0.00993,1.1501,3.0
2218,l2Book,1784187680332,64234,64235,18,0.00993,0,0.00993,1.14971,3.0
2219,trades,1784187680465,64234,64235,19,0.00993,0,0.00993,1.78432,3.0
2220,trades,1784187680740,64234,64235,9,0.00993,0,0.00993,1.00306,3.0
2221,l2Book,1784187680869,64234,64235,9,0.00993,0,0.00993,1.00306,3.0
2222,trades,1784187680869,64234,64235,10,0.00993,0,0.00993,1.06006,3.0
2223,trades,1784187681005,64234,64235,11,0.00993,0,0.00993,1.06024,3.0
2224,trades,1784187681206,64234,64235,11,0.00993,0,0.00993,1.00661,3.0
2225,l2Book,1784187681409,64234,64235,10,0.00993,0,0.00993,1.00571,3.0
2226,trades,1784187681678,64234,64235,10,0.00993,0,0.00993,1.00644,3.0
2227,l2Book,1784187681946,64234,64235,10,0.00993,0,0.00993,1.00644,3.0
2228,trades,1784187682146,64234,64235,10,0,0,0,1.02244,3.0
2229,trades,1784187682344,64234,64235,11,0,0,0,1.20985,3.0
2230,l2Book,1784187682487,64234,64235,11,0,0,0,1.20985,3.0
2231,trades,1784187682689,64234,64235,12,0.17809,0,0.17809,0.96085,3.0
2232,trades,1784187682751,64234,64235,13,0.17809,0,0.17809,0.97186,3.0
2233,l2Book,1784187683092,64233,64234,13,0,0,0,1.14995,3.0
2234,trades,1784187683443,64233,64234,14,0,0,0,1.14184,3.0
2235,trades,1784187683497,64233,64234,16,0.01826,0,0.01826,0.50287,3.0
2236,l2Book,1784187683555,64231,64232,16,0,0,0,0.52113,3.0
2237,trades,1784187683555,64231,64232,17,0,0,0,0.52424,3.0
2238,trades,1784187683902,64231,64232,17,0,0,0,0.52437,3.0
2239,l2Book,1784187684105,64229,64230,16,0,0,0,0.52419,3.0
2240,trades,1784187684560,64229,64230,16,0,0,0,0.52408,3.0
2241,l2Book,1784187684611,64229,64230,16,0,0,0,0.52408,3.0
2242,trades,1784187685033,64229,64230,16,0.00019,0,0.00019,0.52316,3.0
2243,l2Book,1784187685118,64229,64230,16,0.00019,0,0.00019,0.52316,3.0
2244,trades,1784187685118,64229,64230,17,0.00019,0,0.00019,0.72987,3.0
2245,trades,1784187685386,64229,64230,17,0.00019,0,0.00019,0.97126,3.0
2246,l2Book,1784187685641,64229,64230,17,0.00019,0,0.00019,0.97126,3.0
2247,l2Book,1784187686184,64229,64230,14,0.00019,0,0.00019,0.78216,3.0
2248,trades,1784187686662,64229,64230,8,0.00143,0,0.00143,0.73346,3.0
2249,l2Book,1784187686729,64229,64230,8,0.00143,0,0.00143,0.73346,3.0
2250,trades,1784187686930,64229,64230,11,0.00143,0,0.00143,2.71096,3.0
2251,l2Book,1784187687254,64229,64230,11,0.00143,0,0.00143,2.71096,3.0
2252,trades,1784187687334,64229,64230,12,0.00143,0,0.00143,2.71395,3.0
2253,l2Book,1784187687788,64229,64230,11,0.00143,0,0.00143,2.712,3.0
2254,trades,1784187688050,64229,64230,11,0.00124,0,0.00124,2.71218,3.0
2255,l2Book,1784187688336,64229,64230,10,0.00124,0,0.00124,2.50547,3.0
2256,trades,1784187688537,64229,64230,9,0.0015,0,0.0015,2.06067,3.0
2257,l2Book,1784187688859,64229,64230,9,0.0015,0,0.0015,2.06067,3.0
2258,trades,1784187689143,64229,64230,11,0.0015,0,0.0015,2.28175,3.0
2259,l2Book,1784187689409,64229,64230,11,0.0015,0,0.0015,2.28175,3.0
2260,trades,1784187689745,64229,64230,11,0.00026,0,0.00026,2.28616,3.0
2261,l2Book,1784187689951,64229,64230,6,0.00026,0,0.00026,0.22866,3.0
2262,l2Book,1784187690552,64229,64230,5,0.00026,0,0.00026,0.22567,3.0
2263,trades,1784187690752,64229,64230,6,0.14938,0,0.14938,0.22567,3.0
2264,l2Book,1784187691084,64229,64230,5,0.14938,0,0.14938,0.22549,3.0
2265,trades,1784187691332,64229,64230,6,0.14938,0,0.14938,0.23692,3.0
2266,trades,1784187691562,64229,64230,6,0.14912,0,0.14912,0.23993,3.0
2267,l2Book,1784187691629,64229,64230,6,0.14912,0,0.14912,0.23993,3.0
2268,l2Book,1784187692166,64229,64230,4,0.14912,0,0.14912,0.01885,3.0
2269,l2Book,1784187692703,64229,64230,4,0.14912,0,0.14912,0.01885,3.0
2270,trades,1784187692769,64229,64230,10,0.14912,0.04203,0.19115,0.01444,3.0
2271,l2Book,1784187693780,64222,64223,14,0,0,0,0.13549,3.0
