event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
1263,l2Book,1784188634605,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1264,trades,1784188634670,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1265,trades,1784188634803,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1266,l2Book,1784188635206,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1267,trades,1784188635270,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1268,trades,1784188635338,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1269,trades,1784188635407,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1270,l2Book,1784188635802,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1271,trades,1784188636004,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1272,l2Book,1784188636325,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1273,trades,1784188636809,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1274,l2Book,1784188636875,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1275,l2Book,1784188637401,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1276,trades,1784188637613,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1277,l2Book,1784188637947,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1278,trades,1784188638018,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1279,trades,1784188638351,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1280,trades,1784188638419,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1281,l2Book,1784188638472,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1282,l2Book,1784188639020,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1283,trades,1784188639153,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1284,l2Book,1784188639556,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1285,trades,1784188639556,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1286,l2Book,1784188640089,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1287,trades,1784188640161,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1288,l2Book,1784188640629,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1289,trades,1784188640963,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1290,trades,1784188641030,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1291,l2Book,1784188641165,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1292,l2Book,1784188641688,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1293,trades,1784188641771,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1294,l2Book,1784188642238,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1295,trades,1784188642373,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1296,trades,1784188642574,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1297,l2Book,1784188642777,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1298,l2Book,1784188643305,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1299,trades,1784188643378,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1300,l2Book,1784188643847,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1301,trades,1784188644183,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1302,l2Book,1784188644386,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1303,trades,1784188644798,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1304,l2Book,1784188644932,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1305,trades,1784188645000,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1306,trades,1784188645206,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.00083,0.5,False,True
1307,l2Book,1784188645484,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1308,trades,1784188645484,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1309,trades,1784188645620,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1310,l2Book,1784188646018,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1311,trades,1784188646018,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1312,l2Book,1784188646552,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1313,trades,1784188646821,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1314,l2Book,1784188647088,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1315,trades,1784188647496,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1316,l2Book,1784188647632,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1317,trades,1784188647632,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1318,l2Book,1784188648170,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1319,trades,1784188648438,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1320,l2Book,1784188648706,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1321,trades,1784188649042,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1322,l2Book,1784188649245,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1323,trades,1784188649245,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1324,trades,1784188649312,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1325,trades,1784188649510,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1326,l2Book,1784188649769,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1327,trades,1784188649853,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1328,trades,1784188650254,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1329,l2Book,1784188650318,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1330,l2Book,1784188650859,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1331,trades,1784188650992,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1332,l2Book,1784188651390,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1333,trades,1784188651798,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1334,l2Book,1784188651928,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1335,trades,1784188652402,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1336,l2Book,1784188652470,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1337,trades,1784188652470,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1338,trades,1784188652604,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1339,l2Book,1784188653072,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1340,trades,1784188653007,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1341,l2Book,1784188653567,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1342,trades,1784188653633,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1343,trades,1784188653700,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1344,trades,1784188654036,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1345,l2Book,1784188654106,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1346,l2Book,1784188654645,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1347,trades,1784188655045,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1348,l2Book,1784188655185,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1349,l2Book,1784188655723,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1350,trades,1784188656058,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1351,trades,1784188656190,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1352,l2Book,1784188656259,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1353,l2Book,1784188656801,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1354,trades,1784188656801,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1355,trades,1784188656935,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1356,l2Book,1784188657335,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1357,trades,1784188657606,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1358,l2Book,1784188657876,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1359,trades,1784188658348,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1360,l2Book,1784188658415,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1361,l2Book,1784188658943,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1362,l2Book,1784188659503,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1363,trades,1784188659570,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1364,l2Book,1784188660038,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1365,trades,1784188660038,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1366,l2Book,1784188660575,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1367,trades,1784188660575,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1368,trades,1784188660641,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1369,trades,1784188661044,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1370,l2Book,1784188661111,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1371,trades,1784188661246,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1372,trades,1784188661379,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1373,trades,1784188661581,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1374,l2Book,1784188661648,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1375,trades,1784188661648,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1376,trades,1784188661848,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1377,trades,1784188662116,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1378,l2Book,1784188662183,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1379,l2Book,1784188662719,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1380,trades,1784188662853,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1381,trades,1784188663191,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1382,l2Book,1784188663257,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1383,l2Book,1784188663793,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1384,l2Book,1784188664330,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1385,l2Book,1784188664871,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1386,trades,1784188665207,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1387,trades,1784188665353,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
