sample_id,observed_regime,source_row_index,future_row_index,hyperliquid_decision_ts,hyperliquid_l2book_local_ts,hyperliquid_l2book_event_ts,binance_local_ts,binance_exch_ts,binance_source_age_ms,hyperliquid_join_age_ms,nominal_horizon_ms,effective_future_age_ms,future_hyperliquid_decision_ts,hyperliquid_current_bid_px,hyperliquid_current_ask_px,hyperliquid_buy_touch_quote_px,hyperliquid_sell_touch_quote_px,tick_size,hyperliquid_mid_px,hyperliquid_top5_microprice_px,hyperliquid_spread_ticks,hyperliquid_bid_top5_px,hyperliquid_ask_top5_px,hyperliquid_bid_top5_qtys,hyperliquid_ask_top5_qtys,binance_mid_px,binance_top5_microprice_px,binance_bid_top5_px,binance_ask_top5_px,binance_bid_top5_qtys,binance_ask_top5_qtys,input_binance_top5_imbalance,input_binance_microprice_minus_mid_ticks,input_binance_mid_move_ticks_from_prev,input_binance_top5_bid_qty,basis_mid_ticks,hyperliquid_top5_imbalance,hyperliquid_microprice_minus_mid_ticks,hyperliquid_context_quality,future_hyperliquid_mid_px,future_hyperliquid_top5_microprice_px,hyperliquid_future_mid_move_ticks,hyperliquid_future_microprice_minus_mid_change_ticks,label_row_quality,has_future_label,context_fields_complete,near_target_1000ms,effective_horizon_valid,valid_for_1000ms_signal_acceptance,effective_horizon_bucket,complete_context
xemm_0625_t002_utc15_b,normal_activity_liquidity,457,459,1782402546541607442,1782402546263166328,1782402545911000000,1782402546537523299,1782402546535000000,4.084143,278.441114,1000,5500,1782402552041607442,59291,59292,59291,59292,0.1,59291.5,59291.58642049,10,59291.0|59290.0|59289.0|59288.0|59287.0,59292.0|59293.0|59294.0|59295.0|59296.0,8.38008|5.02035|0.09035|0.00017|0.84448,5.05057|0.00035|0.24305|1.49869|3.31756,59294.65,59294.60693554,59294.6|59294.5|59294.4|59294.3|59294,59294.7|59294.8|59294.9|59295|59295.1,0.499|0.272|0.001|0.005|0.002,9.603|0.844|0.002|0.003|0.001,-0.86128917,-0.43064459,0,0.779,31.5,0.17284098,0.86420488,primary_usable,59294.5,59294.56375367,30,-0.22666819,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,458,459,1782402547041607442,1782402546263166328,1782402545911000000,1782402547017616621,1782402547014000000,23.990821,778.441114,1000,5000,1782402552041607442,59291,59292,59291,59292,0.1,59291.5,59291.58642049,10,59291.0|59290.0|59289.0|59288.0|59287.0,59292.0|59293.0|59294.0|59295.0|59296.0,8.38008|5.02035|0.09035|0.00017|0.84448,5.05057|0.00035|0.24305|1.49869|3.31756,59297.85,59297.86533072,59297.8|59297.7|59297.6|59297|59296.6,59297.9|59298|59298.1|59298.2|59298.6,6.334|0.003|0.001|0.001|0.002,3.261|0.006|0.07|0.026|0.002,0.30661447,0.15330723,0,6.341,63.5,0.17284098,0.86420488,primary_usable,59294.5,59294.56375367,30,-0.22666819,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,459,461,1782402552041607442,1782402551651863963,1782402551296000000,1782402552017356693,1782402552015000000,24.250749,389.743479,1000,5500,1782402557541607442,59294,59295,59294,59295,0.1,59294.5,59294.56375367,10,59294.0|59293.0|59292.0|59291.0|59290.0,59295.0|59296.0|59297.0|59298.0|59299.0,4.96483|0.015|0.01518|0.10619|5.15017,4.80109|0.44578|1.70652|0.46305|0.51632,59294.75,59294.77488121,59294.7|59294.6|59294.5|59294.4|59294.3,59294.8|59294.9|59295|59295.3|59295.4,3.045|0.417|0.001|0.001|0.003,1.153|0.004|0.003|0.001|0.002,0.49762419,0.2488121,0,3.467,2.5,0.12750734,0.63753669,primary_usable,59272.5,59272.59544377,-220,0.31690103,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,460,461,1782402552541607442,1782402551651863963,1782402551296000000,1782402552535526849,1782402552533000000,6.080593,889.743479,1000,5000,1782402557541607442,59294,59295,59294,59295,0.1,59294.5,59294.56375367,10,59294.0|59293.0|59292.0|59291.0|59290.0,59295.0|59296.0|59297.0|59298.0|59299.0,4.96483|0.015|0.01518|0.10619|5.15017,4.80109|0.44578|1.70652|0.46305|0.51632,59294.75,59294.78385251,59294.7|59294.6|59294.5|59294.4|59294.3,59294.8|59294.9|59295|59295.3|59295.4,3.531|0.417|0.001|0.001|0.007,0.753|0.003|0.003|0.001|0.002,0.67705022,0.33852511,0,3.957,2.5,0.12750734,0.63753669,primary_usable,59272.5,59272.59544377,-220,0.31690103,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,461,463,1782402557541607442,1782402557157380400,1782402556798000000,1782402557519425194,1782402557517000000,22.182248,384.227042,1000,5000,1782402562541607442,59272,59273,59272,59273,0.1,59272.5,59272.59544377,10,59272.0|59271.0|59270.0|59269.0|59268.0,59273.0|59274.0|59275.0|59276.0|59277.0,8.50977|0.00017|0.17887|0.03392|1.43198,3.56737|0.61193|0.72631|1.82201|0.17169,59271.75,59271.77513055,59271.7|59271.6|59271.4|59271.3|59271.1,59271.8|59271.9|59272.2|59272.3|59272.4,4.552|0.027|0.001|0.001|0.023,1.516|0.001|0.002|0.003|0.002,0.50261097,0.25130548,0,4.604,-7.5,0.19088754,0.95443772,primary_usable,59270.5,59270.00061431,-20,-5.94829461,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,462,463,1782402558041607442,1782402557157380400,1782402556798000000,1782402558027362841,1782402558025000000,14.244601,884.227042,1000,4500,1782402562541607442,59272,59273,59272,59273,0.1,59272.5,59272.59544377,10,59272.0|59271.0|59270.0|59269.0|59268.0,59273.0|59274.0|59275.0|59276.0|59277.0,8.50977|0.00017|0.17887|0.03392|1.43198,3.56737|0.61193|0.72631|1.82201|0.17169,59271.75,59271.7787307,59271.7|59271.6|59271.4|59271.3|59271.2,59271.8|59271.9|59272.2|59272.3|59272.4,4.096|0.031|0.001|0.001|0.002,1.109|0.001|0.002|0.002|0.002,0.57461407,0.28730703,0,4.131,-7.5,0.19088754,0.95443772,primary_usable,59270.5,59270.00061431,-20,-5.94829461,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,463,465,1782402562541607442,1782402562475336887,1782402562137000000,1782402562529399104,1782402562525000000,12.208338,66.270555,1000,5500,1782402568041607442,59270,59271,59270,59271,0.1,59270.5,59270.00061431,10,59270.0|59269.0|59268.0|59267.0|59266.0,59271.0|59272.0|59273.0|59274.0|59275.0,0.04049|0.00017|0.00017|0.00054|0.00317,24.5526|5.5099|4.11637|37.10553|1.17506,59267.05,59267.0701574,59267|59266.9|59266.8|59266.7|59266.6,59267.1|59267.2|59267.4|59267.5|59267.7,4.793|0.115|0.611|0.007|0.001,2.344|0.002|0.002|0.002|0.001,0.40314801,0.201574,0,5.527,-34.5,-0.99877138,-4.99385689,primary_usable,59267.5,59267.00449393,-30,0.0387962,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,464,465,1782402563041607442,1782402562475336887,1782402562137000000,1782402563015817998,1782402563013000000,25.789444,566.270555,1000,5000,1782402568041607442,59270,59271,59270,59271,0.1,59270.5,59270.00061431,10,59270.0|59269.0|59268.0|59267.0|59266.0,59271.0|59272.0|59273.0|59274.0|59275.0,0.04049|0.00017|0.00017|0.00054|0.00317,24.5526|5.5099|4.11637|37.10553|1.17506,59267.05,59267.06179202,59267|59266.9|59266.8|59266.7|59266.6,59267.1|59267.2|59267.4|59267.5|59267.7,3.99|0.115|0.611|0.007|0.001,2.914|0.002|0.002|0.002|0.001,0.23584042,0.11792021,0,4.724,-34.5,-0.99877138,-4.99385689,primary_usable,59267.5,59267.00449393,-30,0.0387962,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,465,467,1782402568041607442,1782402567866319732,1782402567572000000,1782402568019693443,1782402568017000000,21.913999,175.287710,1000,5500,1782402573541607442,59267,59268,59267,59268,0.1,59267.5,59267.00449393,10,59267.0|59266.0|59265.0|59264.0|59263.0,59268.0|59269.0|59270.0|59271.0|59272.0,0.43895|0.00017|0.03391|0.00017|0.00017,60.84312|18.01892|3.45518|21.95367|0.59113,59258.95,59258.96115466,59258.9|59258.8|59258.7|59258.6|59258.5,59259|59259.1|59259.2|59259.3|59259.4,5.647|0.01|0.001|0.114|0.001,3.501|0.005|0.003|0.04|0.118,0.22309322,0.11154661,0,5.773,-85.5,-0.99101214,-4.95506069,primary_usable,59253.5,59253.00342364,-140,-0.01070287,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,466,467,1782402568541607442,1782402567866319732,1782402567572000000,1782402568535288344,1782402568533000000,6.319098,675.287710,1000,5000,1782402573541607442,59267,59268,59267,59268,0.1,59267.5,59267.00449393,10,59267.0|59266.0|59265.0|59264.0|59263.0,59268.0|59269.0|59270.0|59271.0|59272.0,0.43895|0.00017|0.03391|0.00017|0.00017,60.84312|18.01892|3.45518|21.95367|0.59113,59258.95,59258.95731181,59258.9|59258.8|59258.7|59258.6|59258.5,59259|59259.1|59259.2|59259.3|59259.4,2.998|0.002|0.001|0.051|0.001,2.106|0.005|0.003|0.042|0.118,0.14623616,0.07311808,0,3.053,-85.5,-0.99101214,-4.95506069,primary_usable,59253.5,59253.00342364,-140,-0.01070287,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,467,469,1782402573541607442,1782402573237435992,1782402572905000000,1782402573521336671,1782402573519000000,20.270771,304.171450,1000,5500,1782402579041607442,59253,59254,59253,59254,0.1,59253.5,59253.00342364,10,59253.0|59252.0|59251.0|59250.0|59249.0,59254.0|59255.0|59256.0|59257.0|59258.0,0.15|0.00017|0.00017|0.00042|0.02017,37.70642|4.50321|0.77291|3.81823|2.95463,59250.05,59250.02941985,59250|59249.9|59249.8|59249.7|59249.4,59250.1|59250.2|59250.3|59250.4|59250.6,1.885|0.012|0.001|0.001|0.028,4.616|0.002|0.002|0.002|0.001,-0.41160305,-0.20580153,0,1.927,-34.5,-0.99315271,-4.96576356,primary_usable,59235,59235.65925204,-185,11.558284,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,468,469,1782402574041607442,1782402573237435992,1782402572905000000,1782402574037454271,1782402574033000000,4.153171,804.171450,1000,5000,1782402579041607442,59253,59254,59253,59254,0.1,59253.5,59253.00342364,10,59253.0|59252.0|59251.0|59250.0|59249.0,59254.0|59255.0|59256.0|59257.0|59258.0,0.15|0.00017|0.00017|0.00042|0.02017,37.70642|4.50321|0.77291|3.81823|2.95463,59250.05,59250.04294621,59250|59249.9|59249.8|59249.7|59249.4,59250.1|59250.2|59250.3|59250.4|59250.6,3.496|0.012|0.001|0.001|0.003,4.658|0.004|0.002|0.002|0.001,-0.14107579,-0.0705379,0,3.513,-34.5,-0.99315271,-4.96576356,primary_usable,59235,59235.65925204,-185,11.558284,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,469,471,1782402579041607442,1782402579018424114,1782402578332000000,1782402579035419301,1782402579033000000,6.188141,23.183328,1000,5000,1782402584041607442,59234,59236,59234,59236,0.1,59235,59235.65925204,20,59234.0|59233.0|59232.0|59231.0|59230.0,59236.0|59237.0|59238.0|59239.0|59240.0,3.35451|7.11448|7.97492|3.51247|0.22368,1.1456|0.95791|0.23158|1.14541|1.07445,59243.65,59243.6329135,59243.6|59243.5|59243.4|59243.3|59243.1,59243.7|59243.8|59243.9|59244|59244.2,1.769|0.003|0.001|0.003|0.001,3.613|0.004|0.002|0.001|0.002,-0.34172995,-0.17086497,0,1.777,86.5,0.65925204,6.59252044,primary_usable,59230.5,59230.6828372,-45,-4.76414843,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,470,471,1782402579541607442,1782402579018424114,1782402578332000000,1782402579541485154,1782402579539000000,0.122288,523.183328,1000,4500,1782402584041607442,59234,59236,59234,59236,0.1,59235,59235.65925204,20,59234.0|59233.0|59232.0|59231.0|59230.0,59236.0|59237.0|59238.0|59239.0|59240.0,3.35451|7.11448|7.97492|3.51247|0.22368,1.1456|0.95791|0.23158|1.14541|1.07445,59239.75,59239.78527132,59239.7|59239.6|59239.5|59239.4|59239.3,59239.8|59239.9|59240|59240.2|59240.4,4.168|0.003|0.001|0.003|0.005,0.692|0.003|0.001|0.001|0.025,0.70542636,0.35271318,0,4.18,47.5,0.65925204,6.59252044,primary_usable,59230.5,59230.6828372,-45,-4.76414843,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,471,473,1782402584041607442,1782402583972466708,1782402583655000000,1782402584030013889,1782402584023000000,11.593553,69.140734,1000,5500,1782402589541607442,59230,59231,59230,59231,0.1,59230.5,59230.6828372,10,59230.0|59229.0|59228.0|59227.0|59226.0,59231.0|59232.0|59233.0|59234.0|59235.0,2.26244|0.01854|3.55455|1.41698|0.00185,0.64167|0.33594|0.99647|0.96149|0.43392,59230.95,59230.95977111,59230.9|59230.8|59230.7|59230.5|59230.3,59231|59231.1|59231.2|59231.3|59231.4,2.364|0.328|0.003|0.069|0.004,1.856|0.002|0.002|0.001|0.002,0.19542216,0.09771108,0,2.768,4.5,0.3656744,1.82837201,primary_usable,59209.5,59209.54222585,-210,-1.40611354,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,472,473,1782402584541607442,1782402583972466708,1782402583655000000,1782402584531532035,1782402584529000000,10.075407,569.140734,1000,5000,1782402589541607442,59230,59231,59230,59231,0.1,59230.5,59230.6828372,10,59230.0|59229.0|59228.0|59227.0|59226.0,59231.0|59232.0|59233.0|59234.0|59235.0,2.26244|0.01854|3.55455|1.41698|0.00185,0.64167|0.33594|0.99647|0.96149|0.43392,59230.95,59230.99054932,59230.9|59230.8|59230.7|59230.5|59230.4,59231|59231.1|59231.2|59231.3|59231.4,2.84|0.011|0.017|0.001|0.197,0.312|0.003|0.002|0.001|0.002,0.81098641,0.40549321,0,3.066,4.5,0.3656744,1.82837201,primary_usable,59209.5,59209.54222585,-210,-1.40611354,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,473,475,1782402589541607442,1782402589462863469,1782402589058000000,1782402589521825501,1782402589519000000,19.781941,78.743973,1000,5500,1782402595041607442,59209,59210,59209,59210,0.1,59209.5,59209.54222585,10,59209.0|59208.0|59207.0|59206.0|59205.0,59210.0|59211.0|59212.0|59213.0|59214.0,3.58058|0.01517|1.41698|1.6928|2.58198,1.71788|1.38265|1.67388|0.22918|2.83739,59216.65,59216.6473369,59216.6|59216.5|59216.2|59216.1|59216,59216.7|59216.8|59216.9|59217|59217.2,2.208|0.001|0.001|0.002|0.001,2.449|0.006|0.002|0.004|0.001,-0.05326203,-0.02663102,0,2.213,71.5,0.08445169,0.42225847,primary_usable,59211.5,59211.99065292,20,4.48427078,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,474,475,1782402590041607442,1782402589462863469,1782402589058000000,1782402590033538872,1782402590031000000,8.06857,578.743973,1000,5000,1782402595041607442,59209,59210,59209,59210,0.1,59209.5,59209.54222585,10,59209.0|59208.0|59207.0|59206.0|59205.0,59210.0|59211.0|59212.0|59213.0|59214.0,3.58058|0.01517|1.41698|1.6928|2.58198,1.71788|1.38265|1.67388|0.22918|2.83739,59216.65,59216.61400579,59216.6|59216.5|59216.4|59216.1|59216,59216.7|59216.8|59216.9|59217|59217.2,0.622|0.003|0.001|0.002|0.001,3.847|0.006|0.002|0.004|0.003,-0.71988421,-0.35994211,0,0.629,71.5,0.08445169,0.42225847,primary_usable,59211.5,59211.99065292,20,4.48427078,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,475,477,1782402595041607442,1782402594736019536,1782402594384000000,1782402595031362593,1782402595029000000,10.244849,305.587906,1000,5500,1782402600541607442,59211,59212,59211,59212,0.1,59211.5,59211.99065292,10,59211.0|59210.0|59209.0|59208.0|59207.0,59212.0|59213.0|59214.0|59215.0|59216.0,34.24757|16.93878|0.69768|3.14678|1.41698,0.09712|0.19912|0.00017|0.23302|0.00317,59215.65,59215.6585986,59215.6|59215.5|59215.3|59215.2|59215,59215.7|59215.8|59215.9|59216|59216.1,3.015|0.001|0.001|0.001|0.001,2.126|0.003|0.001|0.002|0.001,0.17197205,0.08598602,0,3.019,41.5,0.98130585,4.90652925,primary_usable,59220.5,59220.99832547,90,0.07672549,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,476,477,1782402595541607442,1782402594736019536,1782402594384000000,1782402595535790836,1782402595533000000,5.816606,805.587906,1000,5000,1782402600541607442,59211,59212,59211,59212,0.1,59211.5,59211.99065292,10,59211.0|59210.0|59209.0|59208.0|59207.0,59212.0|59213.0|59214.0|59215.0|59216.0,34.24757|16.93878|0.69768|3.14678|1.41698,0.09712|0.19912|0.00017|0.23302|0.00317,59211.35,59211.30680285,59211.3|59211.2|59211.1|59211|59210.8,59211.4|59211.5|59211.6|59211.7|59211.8,0.347|0.014|0.008|0.001|0.003,5.091|0.001|0.002|0.001|0.015,-0.8639431,-0.43197155,0,0.373,-1.5,0.98130585,4.90652925,primary_usable,59220.5,59220.99832547,90,0.07672549,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,477,479,1782402600541607442,1782402600061997328,1782402599701000000,1782402600529412512,1782402600527000000,12.19493,479.610114,1000,5500,1782402606041607442,59220,59221,59220,59221,0.1,59220.5,59220.99832547,10,59220.0|59219.0|59218.0|59217.0|59216.0,59221.0|59222.0|59223.0|59224.0|59225.0,54.24918|57.23115|9.66085|12.98784|8.74645,0.00335|0.00017|0.00017|0.00017|0.23579,59235.55,59235.53761788,59235.5|59235.4|59235.2|59235.1|59234.7,59235.6|59235.7|59235.8|59236.3|59236.4,3.665|0.002|0.001|0.001|0.001,6.079|0.004|0.001|0.001|0.001,-0.24764248,-0.12382124,0,3.67,150.5,0.99665095,4.98325474,primary_usable,59237.5,59237.82201187,170,-1.763136,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,478,479,1782402601041607442,1782402600061997328,1782402599701000000,1782402601027681327,1782402601025000000,13.926115,979.610114,1000,5000,1782402606041607442,59220,59221,59220,59221,0.1,59220.5,59220.99832547,10,59220.0|59219.0|59218.0|59217.0|59216.0,59221.0|59222.0|59223.0|59224.0|59225.0,54.24918|57.23115|9.66085|12.98784|8.74645,0.00335|0.00017|0.00017|0.00017|0.23579,59223.85,59223.86827597,59223.8|59223.7|59223.6|59223.2|59223.1,59223.9|59224|59224.8|59224.9|59225,4.298|0.005|0.027|0.147|0.006,2.075|0.004|0.002|0.001|0.001,0.36551934,0.18275967,0,4.483,33.5,0.99665095,4.98325474,primary_usable,59237.5,59237.82201187,170,-1.763136,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,479,481,1782402606041607442,1782402605551805452,1782402605128000000,1782402606041456729,1782402606037000000,0.150713,489.801990,1000,5000,1782402611041607442,59237,59238,59237,59238,0.1,59237.5,59237.82201187,10,59237.0|59236.0|59235.0|59234.0|59233.0,59238.0|59239.0|59240.0|59241.0|59242.0,2.07723|5.99094|6.66825|4.15839|5.67524,0.42431|1.28502|0.09862|3.51061|0.00153,59238.55,59238.52432993,59238.5|59238.4|59238.3|59238.2|59238.1,59238.6|59238.7|59239|59239.1|59239.2,1.498|0.002|0.012|0.009|0.004,4.539|0.032|0.002|0.002|0.168,-0.5134014,-0.2567007,0,1.525,10.5,0.64402375,3.22011874,primary_usable,59224.5,59224.01159919,-130,-8.10412685,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,480,481,1782402606541607442,1782402605551805452,1782402605128000000,1782402606527628630,1782402606525000000,13.978812,989.801990,1000,4500,1782402611041607442,59237,59238,59237,59238,0.1,59237.5,59237.82201187,10,59237.0|59236.0|59235.0|59234.0|59233.0,59238.0|59239.0|59240.0|59241.0|59242.0,2.07723|5.99094|6.66825|4.15839|5.67524,0.42431|1.28502|0.09862|3.51061|0.00153,59238.55,59238.52408307,59238.5|59238.4|59238.3|59238.2|59238.1,59238.6|59238.7|59239|59239.1|59239.2,1.411|0.002|0.012|0.009|0.004,4.305|0.056|0.002|0.002|0.168,-0.51833864,-0.25916932,0,1.438,10.5,0.64402375,3.22011874,primary_usable,59224.5,59224.01159919,-130,-8.10412685,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,481,483,1782402611041607442,1782402610942981146,1782402610584000000,1782402611017849072,1782402611015000000,23.75837,98.626296,1000,5500,1782402616541607442,59224,59225,59224,59225,0.1,59224.5,59224.01159919,10,59224.0|59223.0|59222.0|59221.0|59220.0,59225.0|59226.0|59227.0|59228.0|59229.0,0.03064|0.00017|0.15017|0.00017|0.01817,9.57401|0.72093|2.36159|0.00018|4.32793,59227.35,59227.38272694,59227.3|59227.2|59227|59226.9|59226.4,59227.4|59227.5|59227.6|59228|59228.1,8.999|0.002|0.001|0.001|0.001,1.871|0.003|0.002|0.002|0.002,0.65453877,0.32726939,0,9.004,28.5,-0.97680162,-4.88400811,primary_usable,59224.5,59225.91912083,0,19.07521637,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,482,483,1782402611541607442,1782402610942981146,1782402610584000000,1782402611519644337,1782402611517000000,21.963105,598.626296,1000,5000,1782402616541607442,59224,59225,59224,59225,0.1,59224.5,59224.01159919,10,59224.0|59223.0|59222.0|59221.0|59220.0,59225.0|59226.0|59227.0|59228.0|59229.0,0.03064|0.00017|0.15017|0.00017|0.01817,9.57401|0.72093|2.36159|0.00018|4.32793,59221.25,59221.20194726,59221.2|59221.1|59221|59220.9|59220.8,59221.3|59221.4|59221.5|59221.8|59222.2,0.237|0.002|0.015|0.001|0.002,12.906|0.004|0.004|0.026|0.001,-0.96105471,-0.48052735,0,0.257,-32.5,-0.97680162,-4.88400811,primary_usable,59224.5,59225.91912083,0,19.07521637,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_b,normal_activity_liquidity,483,485,1782402616541607442,1782402616486438942,1782402616054000000,1782402616517524005,1782402616515000000,24.083437,55.168500,1000,5500,1782402622041607442,59223,59226,59223,59226,0.1,59224.5,59225.91912083,30,59223.0|59222.0|59221.0|59220.0|59219.0,59226.0|59227.0|59228.0|59229.0|59230.0,42.19357|4.32273|1.30789|3.91001|5.96775,1.26821|0.00017|0.17572|0.01517|0.13946,59228.95,59228.9363479,59228.9|59228.8|59228.7|59228.4|59228.3,59229|59229.1|59229.4|59229.5|59229.7,3.353|0.002|0.001|0.002|0.002,5.825|0.002|0.002|0.001|0.054,-0.27304197,-0.13652099,0,3.36,44.5,0.94608055,14.19120826,primary_usable,59241.5,59241.02299135,170,-18.96129481,primary_label_available,True,True,False,False,False,late_over_5x,True
