schema_version,task_id,sample_sequence,monotonic_ns,audit_utc_ns,server_time_ms,best_bid,best_ask,mid_price
skhynix_c6in_latency_v2,0822T002,1077,592961163779771,1787452684851090908,1787452684611,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1078,592961702377091,1787452685389688072,1787452685157,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1079,592962273516708,1787452685960828051,1787452685700,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1080,592962790519278,1787452686477829241,1787452686239,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1081,592963306902110,1787452686994213919,1787452686777,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1082,592963858982772,1787452687546291795,1787452687292,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1083,592964411758484,1787452688099070644,1787452687839,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1084,592964906148535,1787452688593459818,1787452688386,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1085,592965463284818,1787452689150595813,1787452688911,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1086,592966033457297,1787452689720767039,1787452689461,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1087,592966639122753,1787452690326433526,1787452690068,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1088,592967298141545,1787452690985452671,1787452690601,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1089,592967687327692,1787452691374638804,1787452691127,1254.3,1254.5,1254.4
skhynix_c6in_latency_v2,0822T002,1090,592968163641156,1787452691850952363,1787452691641,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1091,592968759865837,1787452692447176521,1787452692222,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1092,592969307471726,1787452692994790983,1787452692745,1254.3,1254.6,1254.45
skhynix_c6in_latency_v2,0822T002,1093,592969882634586,1787452693569943013,1787452693291,1254.3,1254.5,1254.4
skhynix_c6in_latency_v2,0822T002,1094,592970368892398,1787452694056203311,1787452693831,1254.3,1254.5,1254.4
skhynix_c6in_latency_v2,0822T002,1095,592970925748914,1787452694613060578,1787452694363,1254.3,1254.5,1254.4
skhynix_c6in_latency_v2,0822T002,1096,592971494714497,1787452695182025948,1787452694913,1254.3,1254.5,1254.4
skhynix_c6in_latency_v2,0822T002,1097,592972009885426,1787452695697195193,1787452695440,1254.3,1254.5,1254.4
skhynix_c6in_latency_v2,0822T002,1098,592972673275406,1787452696360587460,1787452696093,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1099,592973141104612,1787452696828416772,1787452696590,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1100,592973678357033,1787452697365669535,1787452697104,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1101,592974182358834,1787452697869670327,1787452697648,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1102,592974730383706,1787452698417695020,1787452698198,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1103,592975270539275,1787452698957850159,1787452698710,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1104,592975786476417,1787452699473784743,1787452699260,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1105,592976351010336,1787452700038321930,1787452699812,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1106,592976872159232,1787452700559470871,1787452700327,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1107,592977436271148,1787452701123582578,1787452700833,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1108,592977925410656,1787452701612720107,1787452701373,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1109,592978452448092,1787452702139759523,1787452701912,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1110,592978985647033,1787452702672955410,1787452702421,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1111,592979502117215,1787452703189427114,1787452702969,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1112,592980078214527,1787452703765526385,1787452703521,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1113,592980704671888,1787452704391982833,1787452704136,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1114,592981220126629,1787452704907437617,1787452704676,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1115,592981854626900,1787452705541938176,1787452705281,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1116,592982450320954,1787452706137632679,1787452705800,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1117,592982896561951,1787452706583873393,1787452706336,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1118,592983416732040,1787452707104044221,1787452706867,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1119,592984067117665,1787452707754430008,1787452707495,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1120,592984602362583,1787452708289674189,1787452708023,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1121,592985106963081,1787452708794275151,1787452708565,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1122,592985656412729,1787452709343723756,1787452709100,1254.3,1254.5,1254.4
skhynix_c6in_latency_v2,0822T002,1123,592986166879694,1787452709854191279,1787452709631,1254.3,1254.5,1254.4
skhynix_c6in_latency_v2,0822T002,1124,592986748371328,1787452710435681442,1787452710169,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1125,592987242908824,1787452710930220937,1787452710705,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1126,592987793538859,1787452711480849076,1787452711241,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1127,592988297704311,1787452711985015373,1787452711762,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1128,592988891364441,1787452712578676433,1787452712311,1254.3,1254.5,1254.4
skhynix_c6in_latency_v2,0822T002,1129,592989396418531,1787452713083732010,1787452712861,1254.3,1254.5,1254.4
skhynix_c6in_latency_v2,0822T002,1130,592989927543734,1787452713614856394,1787452713384,1254.3,1254.5,1254.4
skhynix_c6in_latency_v2,0822T002,1131,592990517167366,1787452714204479375,1787452713947,1254.3,1254.5,1254.4
skhynix_c6in_latency_v2,0822T002,1132,592991034068373,1787452714721379157,1787452714489,1254.3,1254.5,1254.4
skhynix_c6in_latency_v2,0822T002,1133,592991623006433,1787452715310319068,1787452715002,1254.3,1254.5,1254.4
skhynix_c6in_latency_v2,0822T002,1134,592992088123649,1787452715775435850,1787452715555,1254.3,1254.5,1254.4
skhynix_c6in_latency_v2,0822T002,1135,592992634736361,1787452716322048079,1787452716093,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1136,592993115688505,1787452716803001003,1787452716612,1254.3,1254.6,1254.45
skhynix_c6in_latency_v2,0822T002,1137,592993697777348,1787452717385089172,1787452717163,1254.3,1254.6,1254.45
skhynix_c6in_latency_v2,0822T002,1138,592994227579811,1787452717914891629,1787452717706,1254.3,1254.5,1254.4
skhynix_c6in_latency_v2,0822T002,1139,592994773092371,1787452718460403844,1787452718231,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1140,592995285099171,1787452718972411238,1787452718774,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1141,592995856234713,1787452719543546376,1787452719324,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1142,592996375323401,1787452720062634600,1787452719852,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1143,592996931291643,1787452720618602643,1787452720384,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1144,592997579141479,1787452721266453710,1787452720933,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1145,592998006347805,1787452721693657738,1787452721470,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1146,592998539488942,1787452722226800079,1787452721987,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1147,592999156479182,1787452722843790208,1787452722580,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1148,592999672244752,1787452723359556485,1787452723096,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1149,593000182271003,1787452723869582929,1787452723638,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1150,593000719517847,1787452724406829721,1787452724175,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1151,593001224750932,1787452724912062285,1787452724694,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1152,593001818506949,1787452725505818059,1787452725248,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1153,593002358166006,1787452726045477770,1787452725802,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1154,593002878377384,1787452726565686739,1787452726324,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1155,593003410246742,1787452727097558899,1787452726874,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1156,593003964494793,1787452727651805645,1787452727411,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1157,593004631165014,1787452728318477083,1787452728082,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1158,593005122607750,1787452728809919045,1787452728577,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1159,593005681206120,1787452729368517490,1787452729112,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1160,593006184306588,1787452729871616810,1787452729634,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1161,593006734934955,1787452730422244316,1787452730157,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1162,593007299567997,1787452730986879646,1787452730738,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1163,593007858209685,1787452731545518099,1787452731278,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1164,593008379117683,1787452732066429205,1787452731823,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1165,593008919960633,1787452732607268766,1787452732377,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1166,593009431936475,1787452733119247982,1787452732899,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1167,593009985733054,1787452733673043452,1787452733458,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1168,593010527010358,1787452734214320782,1787452733999,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1169,593011063497958,1787452734750808421,1787452734512,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1170,593011596291860,1787452735283602621,1787452735066,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1171,593012137072285,1787452735824380604,1787452735613,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1172,593012673928315,1787452736361237460,1787452736135,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1173,593013267033600,1787452736954344999,1787452736674,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1174,593013776980406,1787452737464291940,1787452737243,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1175,593014289341478,1787452737976653098,1787452737763,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,1176,593014842478431,1787452738529788164,1787452738310,1254.3,1254.6,1254.45
skhynix_c6in_latency_v2,0822T002,1177,593015442184369,1787452739129495446,1787452738850,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1178,593015929862338,1787452739617171231,1787452739370,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1179,593016460539817,1787452740147850445,1787452739920,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,1180,593016961589483,1787452740648898834,1787452740443,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,1181,593017702042026,1787452741389354131,1787452741087,1254.9,1255.3,1255.1
skhynix_c6in_latency_v2,0822T002,1182,593018204853162,1787452741892165375,1787452741641,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1183,593018754178188,1787452742441489822,1787452742177,1255.4,1255.6,1255.5
skhynix_c6in_latency_v2,0822T002,1184,593019213252587,1787452742900563385,1787452742707,1255.5,1255.6,1255.55
skhynix_c6in_latency_v2,0822T002,1185,593019841213185,1787452743528523480,1787452743312,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1186,593020468784924,1787452744156094903,1787452743917,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1187,593021045169769,1787452744732480330,1787452744507,1255.3,1255.5,1255.4
skhynix_c6in_latency_v2,0822T002,1188,593021746891909,1787452745434203239,1787452745121,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1189,593022242948644,1787452745930259252,1787452745660,1254.9,1255.0,1254.95
skhynix_c6in_latency_v2,0822T002,1190,593022742795750,1787452746430106163,1787452746163,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1191,593023260717695,1787452746948029232,1787452746722,1254.8,1255.0,1254.9
skhynix_c6in_latency_v2,0822T002,1192,593023797580200,1787452747484892648,1787452747254,1254.8,1255.0,1254.9
skhynix_c6in_latency_v2,0822T002,1193,593024355240008,1787452748042553242,1787452747803,1254.9,1255.0,1254.95
skhynix_c6in_latency_v2,0822T002,1194,593024880583954,1787452748567894899,1787452748340,1254.9,1255.0,1254.95
skhynix_c6in_latency_v2,0822T002,1195,593025400326212,1787452749087638445,1787452748875,1254.9,1255.0,1254.95
skhynix_c6in_latency_v2,0822T002,1196,593025992990735,1787452749680303016,1787452749449,1254.9,1255.0,1254.95
skhynix_c6in_latency_v2,0822T002,1197,593026627768923,1787452750315080871,1787452750088,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1198,593027128540015,1787452750815851394,1787452750554,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1199,593027817329030,1787452751504640879,1787452751155,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1200,593028188189860,1787452751875501497,1787452751599,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1201,593028706877179,1787452752394188483,1787452752161,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1202,593029253622634,1787452752940934369,1787452752709,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1203,593029777292809,1787452753464605516,1787452753222,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1204,593030311330991,1787452753998642497,1787452753771,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1205,593030857501060,1787452754544813371,1787452754318,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1206,593031394888781,1787452755082201288,1787452754832,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1207,593031927890898,1787452755615200115,1787452755382,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1208,593032506980087,1787452756194291364,1787452755948,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1209,593033047554841,1787452756734865273,1787452756478,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1210,593033631092993,1787452757318404975,1787452757020,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1211,593034133553423,1787452757820864709,1787452757569,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1212,593034739728232,1787452758427040027,1787452758175,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1213,593035341722378,1787452759029034628,1787452758779,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1214,593035850106507,1787452759537416823,1787452759287,1255.3,1255.5,1255.4
skhynix_c6in_latency_v2,0822T002,1215,593036350124076,1787452760037435562,1787452759789,1255.3,1255.5,1255.4
skhynix_c6in_latency_v2,0822T002,1216,593036862467325,1787452760549778147,1787452760323,1255.3,1255.5,1255.4
skhynix_c6in_latency_v2,0822T002,1217,593037396295406,1787452761083606650,1787452760868,1255.3,1255.5,1255.4
skhynix_c6in_latency_v2,0822T002,1218,593037957348113,1787452761644658276,1787452761412,1255.3,1255.5,1255.4
skhynix_c6in_latency_v2,0822T002,1219,593038611720269,1787452762299031136,1787452762016,1255.3,1255.5,1255.4
skhynix_c6in_latency_v2,0822T002,1220,593039154616706,1787452762841927747,1787452762621,1255.3,1255.5,1255.4
skhynix_c6in_latency_v2,0822T002,1221,593039700270071,1787452763387582876,1787452763157,1255.3,1255.5,1255.4
skhynix_c6in_latency_v2,0822T002,1222,593040251777419,1787452763939088932,1787452763700,1255.3,1255.5,1255.4
skhynix_c6in_latency_v2,0822T002,1223,593040769858318,1787452764457170645,1787452764229,1255.3,1255.5,1255.4
skhynix_c6in_latency_v2,0822T002,1224,593041376585628,1787452765063897740,1787452764831,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1225,593041959501562,1787452765646811195,1787452765435,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1226,593042490580082,1787452766177891444,1787452765963,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1227,593043049995210,1787452766737306979,1787452766499,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1228,593043633628851,1787452767320940603,1787452767044,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1229,593044121912946,1787452767809224937,1787452767581,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1230,593044664526899,1787452768351838389,1787452768118,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1231,593045190990739,1787452768878302257,1787452768653,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1232,593045752748571,1787452769440060510,1787452769199,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1233,593046287804668,1787452769975116248,1787452769725,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1234,593046790539285,1787452770477850205,1787452770264,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1235,593047293523823,1787452770980835576,1787452770771,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1236,593047971417669,1787452771658729709,1787452771295,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1237,593048374180049,1787452772061492249,1787452771828,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1238,593048955503004,1787452772642813942,1787452772382,1255.2,1255.5,1255.35
skhynix_c6in_latency_v2,0822T002,1239,593049466672301,1787452773153983592,1787452772915,1255.2,1255.4,1255.3
skhynix_c6in_latency_v2,0822T002,1240,593049990716509,1787452773678026743,1787452773446,1255.2,1255.4,1255.3
skhynix_c6in_latency_v2,0822T002,1241,593050511009233,1787452774198319703,1787452773983,1255.2,1255.4,1255.3
skhynix_c6in_latency_v2,0822T002,1242,593051090793868,1787452774778102334,1787452774530,1255.2,1255.4,1255.3
skhynix_c6in_latency_v2,0822T002,1243,593051659519732,1787452775346830544,1787452775065,1255.2,1255.4,1255.3
skhynix_c6in_latency_v2,0822T002,1244,593052182112963,1787452775869424765,1787452775597,1255.2,1255.4,1255.3
skhynix_c6in_latency_v2,0822T002,1245,593052698958762,1787452776386269763,1787452776150,1255.2,1255.4,1255.3
