event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
2738,l2Book,1784011555749,62658,62659,3,0.00077,0,0.00077,0.00108,3.0
2739,l2Book,1784011556256,62658,62659,3,0.00077,0,0.00077,0.00108,3.0
2740,l2Book,1784011556805,62658,62659,2,0,0,0,0.00108,3.0
2741,trades,1784011557007,62658,62659,3,0,0,0,0.00126,3.0
2742,trades,1784011557208,62658,62659,6,0.1253,0,0.1253,0.00126,3.0
2743,l2Book,1784011557319,62658,62659,6,0.1253,0,0.1253,0.00126,3.0
2744,l2Book,1784011557873,62658,62659,6,0.1253,0,0.1253,0.00126,3.0
2745,trades,1784011557873,62658,62659,7,0.1278,0,0.1278,0.00126,3.0
2746,trades,1784011558012,62658,62659,8,0.1278,0,0.1278,0.00228,3.0
2747,l2Book,1784011558385,62658,62659,7,0.1278,0,0.1278,0.00199,3.0
2748,trades,1784011558563,62658,62659,7,0.1382,0,0.1382,0.0012,3.0
2749,trades,1784011558682,62658,62659,8,0.13899,0,0.13899,0.0012,3.0
2750,l2Book,1784011558965,62658,62659,8,0.13899,0,0.13899,0.0012,3.0
2751,l2Book,1784011559492,62658,62659,8,0.13899,0,0.13899,0.0012,3.0
2752,l2Book,1784011560022,62658,62659,7,0.13899,0,0.13899,0.00102,3.0
2753,l2Book,1784011560576,62658,62659,4,0.01369,0,0.01369,0.00102,3.0
2754,trades,1784011560909,62658,62659,4,0.01209,0,0.01209,0.00102,3.0
2755,l2Book,1784011561113,62658,62659,3,0.01209,0,0.01209,0,3.0
2756,l2Book,1784011561632,62658,62659,2,0.00169,0,0.00169,0,3.0
2757,trades,1784011562061,62658,62659,3,0.00235,0,0.00235,0.00037,3.0
2758,l2Book,1784011562192,62658,62659,3,0.00235,0,0.00235,0.00037,3.0
2759,trades,1784011562393,62658,62659,4,0.00254,0,0.00254,0.00037,3.0
2760,trades,1784011562460,62658,62659,5,0.00254,0,0.00254,0.02068,3.0
2761,l2Book,1784011562729,62658,62659,5,0.00254,0,0.00254,0.02068,3.0
2762,l2Book,1784011563262,62658,62659,5,0.00254,0,0.00254,0.02068,3.0
2763,l2Book,1784011563805,62658,62659,5,0.00254,0,0.00254,0.02068,3.0
2764,trades,1784011564207,62658,62659,5,0.09054,0,0.09054,0.02068,3.0
2765,l2Book,1784011564341,62658,62659,5,0.09054,0,0.09054,0.02068,3.0
2766,l2Book,1784011564860,62658,62659,5,0.09054,0,0.09054,0.02068,3.0
2767,l2Book,1784011565416,62658,62659,2,0.0889,0,0.0889,0.02031,3.0
2768,l2Book,1784011565953,62658,62659,1,0.0889,0,0.0889,0,3.0
2769,l2Book,1784011566478,62658,62659,1,0.0889,0,0.0889,0,3.0
2770,l2Book,1784011567033,62658,62659,1,0.0889,0,0.0889,0,3.0
2771,l2Book,1784011567569,62658,62659,0,0,0,0,0,3.0
2772,trades,1784011568036,62658,62659,4,0.22947,0,0.22947,0.00069,3.0
2773,l2Book,1784011568087,62658,62659,4,0.22947,0,0.22947,0.00069,3.0
2774,l2Book,1784011568640,62658,62659,4,0.22947,0,0.22947,0.00069,3.0
2775,trades,1784011568773,62658,62659,5,0.23214,0,0.23214,0.00069,3.0
2776,trades,1784011568975,62658,62659,6,0.23214,0,0.23214,0.005,3.0
2777,l2Book,1784011569178,62658,62659,6,0.23214,0,0.23214,0.005,3.0
2778,trades,1784011569649,62658,62659,7,0.23645,0,0.23645,0.005,3.0
2779,l2Book,1784011569705,62658,62659,7,0.23645,0,0.23645,0.005,3.0
2780,l2Book,1784011570252,62658,62659,7,0.23645,0,0.23645,0.005,3.0
2781,trades,1784011570386,62658,62659,8,0.23645,0,0.23645,0.00641,3.0
2782,trades,1784011570589,62658,62659,9,0.23645,0,0.23645,0.07967,3.0
2783,trades,1784011570655,62658,62659,10,0.23685,0,0.23685,0.07967,3.0
2784,l2Book,1784011570789,62658,62659,10,0.23685,0,0.23685,0.07967,3.0
2785,l2Book,1784011571324,62658,62659,6,0.00738,0,0.00738,0.07898,3.0
2786,trades,1784011571800,62658,62659,6,0.00493,0,0.00493,0.07898,3.0
2787,l2Book,1784011571867,62658,62659,6,0.00493,0,0.00493,0.07898,3.0
2788,l2Book,1784011572390,62658,62659,5,0.00493,0,0.00493,0.07467,3.0
2789,l2Book,1784011572941,62658,62659,4,0.00062,0,0.00062,0.07467,3.0
2790,l2Book,1784011573486,62658,62659,3,0.00062,0,0.00062,0.07326,3.0
2791,l2Book,1784011574023,62658,62659,1,0.00022,0,0.00022,0,3.0
2792,trades,1784011574407,62658,62659,2,0.00184,0,0.00184,0,3.0
2793,l2Book,1784011574555,62658,62659,2,0.00184,0,0.00184,0,3.0
2794,trades,1784011575033,62658,62659,2,0.00162,0,0.00162,0.00018,3.0
2795,l2Book,1784011575100,62658,62659,2,0.00162,0,0.00162,0.00018,3.0
2796,trades,1784011575100,62658,62659,3,0.00321,0,0.00321,0.00018,3.0
2797,l2Book,1784011575644,62658,62659,3,0.00321,0,0.00321,0.00018,3.0
2798,l2Book,1784011576181,62658,62659,3,0.00321,0,0.00321,0.00018,3.0
2799,trades,1784011576383,62658,62659,5,0.23121,0,0.23121,0.00018,3.0
2800,l2Book,1784011576694,62658,62659,5,0.23121,0,0.23121,0.00018,3.0
2801,l2Book,1784011577260,62658,62659,5,0.23121,0,0.23121,0.00018,3.0
2802,l2Book,1784011577797,62658,62659,4,0.22959,0,0.22959,0.00018,3.0
2803,trades,1784011578063,62658,62659,4,0.22977,0,0.22977,0,3.0
2804,l2Book,1784011578326,62658,62659,3,0.22818,0,0.22818,0,3.0
2805,l2Book,1784011578870,62658,62659,3,0.22818,0,0.22818,0,3.0
2806,l2Book,1784011579407,62658,62659,1,0.00018,0,0.00018,0,3.0
2807,l2Book,1784011579927,62658,62659,1,0.00018,0,0.00018,0,3.0
2808,l2Book,1784011580481,62658,62659,1,0.00018,0,0.00018,0,3.0
2809,l2Book,1784011581023,62658,62659,1,0.00018,0,0.00018,0,3.0
2810,l2Book,1784011581625,62658,62659,0,0,0,0,0,3.0
2811,l2Book,1784011582150,62658,62659,0,0,0,0,0,3.0
2812,trades,1784011582232,62658,62659,2,0.00428,0,0.00428,0,3.0
2813,l2Book,1784011582701,62658,62659,2,0.00428,0,0.00428,0,3.0
2814,l2Book,1784011583238,62658,62659,2,0.00428,0,0.00428,0,3.0
2815,trades,1784011583303,62658,62659,3,0.13186,0,0.13186,0,3.0
2816,l2Book,1784011583761,62658,62659,3,0.13186,0,0.13186,0,3.0
2817,l2Book,1784011584313,62658,62659,3,0.13186,0,0.13186,0,3.0
2818,l2Book,1784011584851,62658,62659,3,0.13186,0,0.13186,0,3.0
2819,l2Book,1784011585389,62658,62659,1,0.12758,0,0.12758,0,3.0
2820,l2Book,1784011585928,62658,62659,1,0.12758,0,0.12758,0,3.0
2821,l2Book,1784011586471,62658,62659,0,0,0,0,0,3.0
2822,trades,1784011586738,62658,62659,3,0.00079,0.05066,0.05145,0,3.0
2823,l2Book,1784011587005,62651,62655,3,0,0,0,0.05145,3.0
2824,trades,1784011587005,62651,62655,13,0.20872,0,0.20872,0.07091,3.0
2825,l2Book,1784011587563,62651,62652,13,0.20872,0,0.20872,0.07091,3.0
2826,trades,1784011588024,62651,62652,14,0.20872,0,0.20872,0.07193,3.0
2827,l2Book,1784011588098,62651,62652,14,0.20872,0,0.20872,0.07193,3.0
2828,l2Book,1784011588701,62651,62652,14,0.20872,0,0.20872,0.07193,3.0
2829,l2Book,1784011589236,62651,62652,14,0.20872,0,0.20872,0.07193,3.0
2830,l2Book,1784011589773,62651,62652,11,0.20872,0,0.20872,0.02048,3.0
2831,l2Book,1784011590311,62651,62652,1,0,0,0,0.00102,3.0
2832,trades,1784011590378,62651,62652,2,0,0,0,0.00332,3.0
2833,l2Book,1784011590847,62651,62652,2,0,0,0,0.00332,3.0
2834,l2Book,1784011591392,62651,62652,1,0,0,0,0.0023,3.0
2835,l2Book,1784011591930,62651,62652,1,0,0,0,0.0023,3.0
2836,trades,1784011592000,62651,62652,3,0.00145,0,0.00145,0.00258,3.0
2837,trades,1784011592196,62651,62652,4,0.00165,0,0.00165,0.00258,3.0
2838,l2Book,1784011592466,62651,62652,4,0.00165,0,0.00165,0.00258,3.0
2839,l2Book,1784011593003,62651,62652,4,0.00165,0,0.00165,0.00258,3.0
2840,l2Book,1784011593542,62651,62652,3,0.00165,0,0.00165,0.00028,3.0
2841,l2Book,1784011594076,62651,62652,3,0.00165,0,0.00165,0.00028,3.0
2842,l2Book,1784011594681,62651,62652,3,0.00165,0,0.00165,0.00028,3.0
2843,l2Book,1784011595285,62651,62652,0,0,0,0,0,3.0
2844,l2Book,1784011595836,62651,62652,0,0,0,0,0,3.0
2845,l2Book,1784011596372,62651,62652,0,0,0,0,0,3.0
2846,l2Book,1784011596909,62651,62652,0,0,0,0,0,3.0
2847,trades,1784011597310,62651,62652,1,0,0,0,0.00018,3.0
2848,l2Book,1784011597430,62651,62652,1,0,0,0,0.00018,3.0
2849,l2Book,1784011597980,62651,62652,1,0,0,0,0.00018,3.0
2850,trades,1784011598038,62651,62652,5,0.00147,0,0.00147,0.00088,3.0
2851,l2Book,1784011598517,62651,62654,5,0.00147,0,0.00147,0.00088,3.0
2852,trades,1784011598517,62651,62654,11,0.00147,0,0.00147,0.11088,3.0
2853,trades,1784011598988,62651,62654,15,0.00147,0,0.00147,0.13449,3.0
2854,l2Book,1784011599050,62653,62654,15,0,0.00147,0.00147,0.13449,3.0
2855,l2Book,1784011599586,62653,62654,15,0,0.00147,0.00147,0.13449,3.0
2856,l2Book,1784011600125,62655,62656,15,0,0.00147,0.00147,0.13449,3.0
2857,l2Book,1784011600665,62656,62657,14,0,0.00147,0.00147,0.13431,3.0
2858,l2Book,1784011601201,62656,62657,10,0,0,0,0.13361,3.0
2859,l2Book,1784011601737,62656,62657,4,0,0,0,0.02361,3.0
2860,l2Book,1784011602273,62656,62657,0,0,0,0,0,3.0
2861,l2Book,1784011602878,62656,62657,0,0,0,0,0,3.0
2862,l2Book,1784011603481,62656,62657,0,0,0,0,0,3.0
2863,l2Book,1784011604085,62656,62657,0,0,0,0,0,3.0
2864,trades,1784011604286,62656,62657,1,0,0,0,0.00084,3.0
2865,l2Book,1784011604692,62656,62657,1,0,0,0,0.00084,3.0
2866,trades,1784011604890,62656,62657,2,0,0,0,0.00126,3.0
2867,trades,1784011605090,62656,62657,3,0,0,0,0.00144,3.0
2868,l2Book,1784011605220,62656,62657,3,0,0,0,0.00144,3.0
2869,l2Book,1784011605775,62656,62657,3,0,0,0,0.00144,3.0
2870,l2Book,1784011606301,62656,62657,3,0,0,0,0.00144,3.0
2871,l2Book,1784011606904,62656,62657,3,0,0,0,0.00144,3.0
2872,trades,1784011607106,62656,62657,4,0,0,0,0.0054,3.0
2873,l2Book,1784011607446,62656,62657,3,0,0,0,0.00456,3.0
2874,l2Book,1784011607987,62656,62657,2,0,0,0,0.00414,3.0
2875,l2Book,1784011608512,62656,62657,1,0,0,0,0.00396,3.0
2876,trades,1784011608713,62656,62657,2,0,0,0,0.00423,3.0
2877,trades,1784011608766,62656,62657,5,0,0,0,0.0329,3.0
2878,l2Book,1784011609033,62656,62657,5,0,0,0,0.0329,3.0
2879,trades,1784011609033,62656,62657,6,0,0,0,0.03331,3.0
2880,l2Book,1784011609569,62656,62657,6,0,0,0,0.03331,3.0
2881,l2Book,1784011610070,62656,62657,6,0,0,0,0.03331,3.0
2882,trades,1784011610070,62656,62657,7,0,0,0,0.03347,3.0
2883,l2Book,1784011610581,62656,62657,6,0,0,0,0.02951,3.0
2884,l2Book,1784011611127,62656,62657,6,0,0,0,0.02951,3.0
2885,l2Book,1784011611682,62656,62657,6,0,0,0,0.02951,3.0
2886,l2Book,1784011612291,62656,62657,1,0,0,0,0.00016,3.0
2887,trades,1784011612291,62656,62657,2,0.00046,0,0.00046,0.00016,3.0
2888,l2Book,1784011612887,62656,62657,2,0.00046,0,0.00046,0.00016,3.0
2889,l2Book,1784011613503,62656,62657,1,0.00046,0,0.00046,0,3.0
2890,l2Book,1784011614106,62656,62657,1,0.00046,0,0.00046,0,3.0
2891,l2Book,1784011614701,62656,62657,1,0.00046,0,0.00046,0,3.0
2892,l2Book,1784011615315,62656,62657,0,0,0,0,0,3.0
2893,l2Book,1784011615919,62656,62657,0,0,0,0,0,3.0
2894,l2Book,1784011616440,62656,62657,0,0,0,0,0,3.0
2895,l2Book,1784011616992,62656,62657,0,0,0,0,0,3.0
2896,trades,1784011617126,62656,62657,1,0,0,0,0.00018,3.0
2897,l2Book,1784011617533,62656,62657,1,0,0,0,0.00018,3.0
2898,trades,1784011617802,62656,62657,2,0,0,0,0.00101,3.0
2899,trades,1784011618003,62656,62657,3,0,0,0,0.00203,3.0
2900,l2Book,1784011618136,62656,62657,3,0,0,0,0.00203,3.0
2901,l2Book,1784011618674,62656,62657,3,0,0,0,0.00203,3.0
2902,trades,1784011618741,62656,62657,4,0,0,0,0.00558,3.0
2903,l2Book,1784011619183,62656,62657,4,0,0,0,0.00558,3.0
2904,l2Book,1784011619749,62656,62657,4,0,0,0,0.00558,3.0
2905,l2Book,1784011620275,62656,62657,3,0,0,0,0.0054,3.0
2906,l2Book,1784011620821,62656,62657,2,0,0,0,0.00457,3.0
2907,l2Book,1784011621359,62656,62657,1,0,0,0,0.00355,3.0
2908,l2Book,1784011621897,62656,62657,0,0,0,0,0,3.0
2909,trades,1784011622015,62656,62657,2,0.00145,0,0.00145,0.00041,3.0
2910,l2Book,1784011622443,62656,62657,2,0.00145,0,0.00145,0.00041,3.0
2911,l2Book,1784011622976,62656,62657,2,0.00145,0,0.00145,0.00041,3.0
2912,l2Book,1784011623513,62656,62657,2,0.00145,0,0.00145,0.00041,3.0
2913,l2Book,1784011624031,62656,62657,2,0.00145,0,0.00145,0.00041,3.0
2914,l2Book,1784011624588,62656,62657,2,0.00145,0,0.00145,0.00041,3.0
2915,l2Book,1784011625120,62656,62657,0,0,0,0,0,3.0
2916,trades,1784011625510,62656,62657,1,0,0,0,0.00019,3.0
2917,l2Book,1784011625649,62656,62657,1,0,0,0,0.00019,3.0
2918,trades,1784011625726,62656,62657,3,0,0,0,0.07646,3.0
2919,l2Book,1784011626164,62656,62657,3,0,0,0,0.07646,3.0
2920,trades,1784011626327,62656,62657,4,0.06,0,0.06,0.07646,3.0
2921,l2Book,1784011626730,62656,62657,4,0.06,0,0.06,0.07646,3.0
2922,trades,1784011627066,62656,62657,5,0.06128,0,0.06128,0.07646,3.0
2923,l2Book,1784011627268,62656,62657,5,0.06128,0,0.06128,0.07646,3.0
2924,l2Book,1784011627819,62656,62657,5,0.06128,0,0.06128,0.07646,3.0
2925,trades,1784011627952,62656,62657,7,0.06128,0,0.06128,0.10509,3.0
2926,trades,1784011628015,62656,62657,9,0.06147,0,0.06147,0.10578,3.0
2927,l2Book,1784011628356,62656,62657,9,0.06147,0,0.06147,0.10578,3.0
2928,l2Book,1784011628894,62656,62657,6,0.06147,0,0.06147,0.02932,3.0
2929,l2Book,1784011629431,62656,62657,5,0.00147,0,0.00147,0.02932,3.0
2930,l2Book,1784011629969,62656,62657,5,0.00147,0,0.00147,0.02932,3.0
2931,l2Book,1784011630505,62656,62657,4,0.00019,0,0.00019,0.02932,3.0
2932,trades,1784011630907,62656,62657,5,0.00042,0,0.00042,0.02932,3.0
2933,l2Book,1784011631039,62656,62657,1,0.00023,0,0.00023,0,3.0
2934,l2Book,1784011631583,62656,62657,1,0.00023,0,0.00023,0,3.0
2935,l2Book,1784011632186,62656,62657,1,0.00023,0,0.00023,0,3.0
2936,l2Book,1784011632646,62656,62657,1,0.00023,0,0.00023,0,3.0
2937,l2Book,1784011633187,62656,62657,1,0.00023,0,0.00023,0,3.0
2938,l2Book,1784011633729,62656,62657,1,0.00023,0,0.00023,0,3.0
2939,l2Book,1784011634258,62656,62657,0,0,0,0,0,3.0
2940,l2Book,1784011634803,62656,62657,0,0,0,0,0,3.0
2941,trades,1784011635002,62656,62657,1,0,0,0,0.00018,3.0
2942,l2Book,1784011635344,62656,62657,1,0,0,0,0.00018,3.0
2943,l2Book,1784011635867,62656,62657,1,0,0,0,0.00018,3.0
2944,l2Book,1784011636423,62656,62657,1,0,0,0,0.00018,3.0
2945,l2Book,1784011636961,62656,62657,1,0,0,0,0.00018,3.0
2946,l2Book,1784011637495,62656,62657,1,0,0,0,0.00018,3.0
2947,l2Book,1784011638033,62656,62657,0,0,0,0,0,3.0
2948,l2Book,1784011638569,62656,62657,0,0,0,0,0,3.0
2949,l2Book,1784011639105,62656,62657,0,0,0,0,0,3.0
2950,trades,1784011639238,62656,62657,1,0,0,0,0.00128,3.0
2951,trades,1784011639508,62656,62657,3,0,0,0,0.0034,3.0
2952,l2Book,1784011639640,62656,62657,3,0,0,0,0.0034,3.0
2953,trades,1784011640043,62656,62657,4,0.00355,0,0.00355,0.0034,3.0
2954,l2Book,1784011640178,62656,62657,4,0.00355,0,0.00355,0.0034,3.0
2955,l2Book,1784011640695,62656,62657,4,0.00355,0,0.00355,0.0034,3.0
2956,trades,1784011641096,62656,62657,5,0.00355,0,0.00355,0.00358,3.0
2957,l2Book,1784011641240,62656,62657,5,0.00355,0,0.00355,0.00358,3.0
2958,l2Book,1784011641786,62656,62657,5,0.00355,0,0.00355,0.00358,3.0
2959,trades,1784011641786,62656,62657,6,0.00355,0,0.00355,0.01137,3.0
2960,l2Book,1784011642304,62656,62657,5,0.00355,0,0.00355,0.01009,3.0
2961,l2Book,1784011642862,62656,62657,3,0.00355,0,0.00355,0.00797,3.0
2962,l2Book,1784011643397,62656,62657,2,0,0,0,0.00797,3.0
2963,trades,1784011643464,62656,62657,3,0.00628,0,0.00628,0.00797,3.0
2964,l2Book,1784011643926,62656,62657,3,0.00628,0,0.00628,0.00797,3.0
2965,trades,1784011644000,62656,62657,4,0.00628,0,0.00628,0.01319,3.0
2966,trades,1784011644406,62656,62657,4,0.00628,0,0.00628,0.01321,3.0
2967,l2Book,1784011644473,62656,62657,4,0.00628,0,0.00628,0.01321,3.0
2968,trades,1784011644606,62656,62657,5,0.00628,0,0.00628,0.04369,3.0
2969,l2Book,1784011645010,62656,62657,4,0.00628,0,0.00628,0.0359,3.0
2970,l2Book,1784011645546,62656,62657,4,0.00628,0,0.00628,0.0359,3.0
2971,l2Book,1784011646082,62656,62657,4,0.00628,0,0.00628,0.0359,3.0
2972,l2Book,1784011646608,62656,62657,3,0,0,0,0.0359,3.0
2973,trades,1784011647014,62656,62657,3,0,0,0,0.03086,3.0
2974,trades,1784011647089,62656,62657,4,0.08879,0,0.08879,0.03086,3.0
2975,l2Book,1784011647155,62656,62657,4,0.08879,0,0.08879,0.03086,3.0
2976,l2Book,1784011647696,62656,62657,2,0.08879,0,0.08879,0.00018,3.0
2977,trades,1784011648100,62656,62657,3,0.08879,0,0.08879,0.00121,3.0
2978,l2Book,1784011648225,62656,62657,3,0.08879,0,0.08879,0.00121,3.0
2979,trades,1784011648513,62656,62657,4,0.13379,0,0.13379,0.00121,3.0
2980,l2Book,1784011648779,62656,62657,4,0.13379,0,0.13379,0.00121,3.0
2981,trades,1784011648911,62656,62657,5,0.26143,0,0.26143,0.00121,3.0
2982,l2Book,1784011649313,62656,62657,5,0.26143,0,0.26143,0.00121,3.0
2983,trades,1784011649717,62656,62657,6,0.2616,0,0.2616,0.00121,3.0
2984,l2Book,1784011649918,62656,62657,6,0.2616,0,0.2616,0.00121,3.0
2985,trades,1784011650121,62656,62657,5,0.17281,0,0.17281,0.00139,3.0
2986,l2Book,1784011650450,62656,62657,5,0.17281,0,0.17281,0.00139,3.0
2987,l2Book,1784011650991,62656,62657,5,0.17281,0,0.17281,0.00139,3.0
2988,l2Book,1784011651529,62656,62657,3,0.12781,0,0.12781,0.00036,3.0
2989,l2Book,1784011652064,62656,62657,2,0.00017,0,0.00017,0.00036,3.0
2990,trades,1784011652064,62656,62657,4,0.00161,0,0.00161,0.00075,3.0
2991,l2Book,1784011652598,62656,62657,4,0.00161,0,0.00161,0.00075,3.0
2992,trades,1784011652598,62656,62657,5,0.01031,0,0.01031,0.00075,3.0
2993,trades,1784011653003,62656,62657,5,0.02554,0,0.02554,0.00075,3.0
2994,l2Book,1784011653136,62656,62657,4,0.02554,0,0.02554,0.00039,3.0
2995,trades,1784011653203,62656,62657,5,0.02625,0,0.02625,0.00039,3.0
2996,trades,1784011653543,62656,62657,7,0.20055,0,0.20055,0.00039,3.0
2997,l2Book,1784011653689,62656,62657,7,0.20055,0,0.20055,0.00039,3.0
2998,l2Book,1784011654224,62656,62657,7,0.20055,0,0.20055,0.00039,3.0
2999,l2Book,1784011654760,62656,62657,7,0.20055,0,0.20055,0.00039,3.0
3000,trades,1784011654828,62656,62657,8,0.20422,0,0.20422,0.00039,3.0
3001,l2Book,1784011655295,62656,62657,6,0.20278,0,0.20278,0,3.0
3002,l2Book,1784011655831,62656,62657,5,0.19408,0,0.19408,0,3.0
3003,l2Book,1784011656370,62656,62657,3,0.17797,0,0.17797,0,3.0
3004,l2Book,1784011656906,62659,62660,1,0,0.00367,0.00367,0,3.0
3005,l2Book,1784011657435,62659,62660,1,0,0.00367,0.00367,0,3.0
3006,l2Book,1784011657978,62659,62660,0,0,0,0,0,3.0
3007,trades,1784011658043,62659,62660,4,0.00147,0,0.00147,0.00069,3.0
3008,l2Book,1784011658514,62660,62661,4,0,0.00147,0.00147,0.00069,3.0
3009,l2Book,1784011659057,62661,62662,4,0,0.00147,0.00147,0.00069,3.0
3010,trades,1784011659395,62661,62662,6,0,0.00147,0.00147,0.02338,3.0
3011,l2Book,1784011659596,62661,62662,6,0,0.00147,0.00147,0.02338,3.0
3012,l2Book,1784011660133,62661,62662,6,0,0.00147,0.00147,0.02338,3.0
3013,l2Book,1784011660668,62661,62662,6,0,0.00147,0.00147,0.02338,3.0
3014,l2Book,1784011661208,62661,62662,2,0,0,0,0.02269,3.0
3015,trades,1784011661345,62661,62662,3,0,0,0,0.02352,3.0
3016,l2Book,1784011661749,62661,62662,3,0,0,0,0.02352,3.0
3017,l2Book,1784011662287,62661,62662,3,0,0,0,0.02352,3.0
3018,l2Book,1784011662819,62661,62662,1,0,0,0,0.00083,3.0
3019,l2Book,1784011663359,62661,62662,1,0,0,0,0.00083,3.0
3020,l2Book,1784011663897,62661,62662,1,0,0,0,0.00083,3.0
3021,l2Book,1784011664427,62661,62662,0,0,0,0,0,3.0
3022,l2Book,1784011664968,62661,62662,0,0,0,0,0,3.0
3023,trades,1784011665030,62661,62662,1,0,0,0,0.00018,3.0
3024,trades,1784011665095,62661,62662,2,0,0,0,0.00092,3.0
3025,l2Book,1784011665504,62661,62662,2,0,0,0,0.00092,3.0
3026,trades,1784011665707,62661,62662,3,0,0,0,0.00748,3.0
3027,l2Book,1784011666036,62661,62662,3,0,0,0,0.00748,3.0
3028,l2Book,1784011666576,62661,62662,3,0,0,0,0.00748,3.0
3029,l2Book,1784011667105,62661,62662,3,0,0,0,0.00748,3.0
3030,l2Book,1784011667643,62661,62662,3,0,0,0,0.00748,3.0
3031,l2Book,1784011668191,62661,62662,1,0,0,0,0.00656,3.0
3032,l2Book,1784011668726,62661,62662,0,0,0,0,0,3.0
3033,l2Book,1784011669252,62661,62662,0,0,0,0,0,3.0
3034,trades,1784011669526,62661,62662,1,0,0,0,0.00077,3.0
3035,l2Book,1784011669806,62661,62662,1,0,0,0,0.00077,3.0
3036,l2Book,1784011670344,62661,62662,1,0,0,0,0.00077,3.0
3037,l2Book,1784011670861,62661,62662,1,0,0,0,0.00077,3.0
3038,l2Book,1784011671395,62661,62662,1,0,0,0,0.00077,3.0
3039,l2Book,1784011671956,62661,62662,1,0,0,0,0.00077,3.0
3040,trades,1784011672023,62661,62662,2,0.00127,0,0.00127,0.00077,3.0
3041,trades,1784011672090,62661,62662,4,0.00607,0,0.00607,0.00465,3.0
3042,l2Book,1784011672493,62661,62662,4,0.00607,0,0.00607,0.00465,3.0
3043,l2Book,1784011673032,62661,62662,3,0.00607,0,0.00607,0.00388,3.0
3044,l2Book,1784011673556,62661,62662,3,0.00607,0,0.00607,0.00388,3.0
3045,trades,1784011673770,62661,62662,7,0.00607,0,0.00607,0.16704,3.0
3046,trades,1784011673836,62661,62662,8,0.22927,0,0.22927,0.16704,3.0
3047,l2Book,1784011674104,62661,62662,8,0.22927,0,0.22927,0.16704,3.0
3048,l2Book,1784011674708,62661,62662,8,0.22927,0,0.22927,0.16704,3.0
3049,l2Book,1784011675313,62661,62662,5,0.2232,0,0.2232,0.16316,3.0
3050,l2Book,1784011675821,62661,62662,5,0.2232,0,0.2232,0.16316,3.0
3051,trades,1784011676152,62661,62662,6,0.2232,0,0.2232,0.16855,3.0
3052,l2Book,1784011676355,62661,62662,6,0.2232,0,0.2232,0.16855,3.0
3053,trades,1784011676557,62661,62662,7,0.2232,0,0.2232,0.1771,3.0
3054,l2Book,1784011676890,62661,62662,2,0,0,0,0.01394,3.0
3055,trades,1784011676890,62661,62662,3,0,0,0,0.01477,3.0
3056,trades,1784011677036,62661,62662,4,0,0,0,0.01495,3.0
3057,l2Book,1784011677442,62661,62662,4,0,0,0,0.01495,3.0
3058,l2Book,1784011677996,62661,62662,4,0,0,0,0.01495,3.0
3059,trades,1784011678049,62661,62662,5,0,0,0,0.01597,3.0
3060,l2Book,1784011678531,62661,62662,5,0,0,0,0.01597,3.0
3061,l2Book,1784011679059,62661,62662,5,0,0,0,0.01597,3.0
3062,trades,1784011679134,62661,62662,6,0,0,0,0.02634,3.0
3063,trades,1784011679468,62661,62662,6,0,0,0,0.04903,3.0
3064,l2Book,1784011679670,62661,62662,5,0,0,0,0.04048,3.0
3065,l2Book,1784011680201,62661,62662,3,0,0,0,0.03947,3.0
3066,l2Book,1784011680748,62661,62662,3,0,0,0,0.03947,3.0
3067,trades,1784011681150,62661,62662,3,0.0555,0,0.0555,0.03845,3.0
3068,l2Book,1784011681283,62661,62662,3,0.0555,0,0.0555,0.03845,3.0
3069,l2Book,1784011681891,62661,62662,3,0.0555,0,0.0555,0.03845,3.0
3070,trades,1784011681891,62661,62662,4,0.0653,0,0.0653,0.03845,3.0
3071,trades,1784011682092,62661,62662,6,0.06675,0,0.06675,0.03876,3.0
3072,l2Book,1784011682427,62661,62662,5,0.06675,0,0.06675,0.02839,3.0
3073,trades,1784011682900,62661,62662,5,0.06824,0,0.06824,0.00031,3.0
3074,l2Book,1784011682966,62661,62662,5,0.06824,0,0.06824,0.00031,3.0
3075,l2Book,1784011683503,62661,62662,5,0.06824,0,0.06824,0.00031,3.0
3076,l2Book,1784011684039,62661,62662,5,0.06824,0,0.06824,0.00031,3.0
3077,l2Book,1784011684550,62661,62662,4,0.01274,0,0.01274,0.00031,3.0
3078,l2Book,1784011685116,62661,62662,1,0.00149,0,0.00149,0,3.0
3079,trades,1784011685586,62661,62662,6,0.09579,0,0.09579,0,3.0
3080,l2Book,1784011685720,62661,62662,6,0.09579,0,0.09579,0,3.0
3081,trades,1784011685720,62661,62662,7,0.09579,0,0.09579,0.03218,3.0
3082,l2Book,1784011686269,62661,62662,6,0.0943,0,0.0943,0.03218,3.0
3083,trades,1784011686269,62661,62662,7,0.1627,0,0.1627,0.03218,3.0
3084,l2Book,1784011686795,62661,62662,7,0.1627,0,0.1627,0.03218,3.0
3085,l2Book,1784011687331,62661,62662,7,0.1627,0,0.1627,0.03218,3.0
3086,l2Book,1784011687865,62661,62662,7,0.1627,0,0.1627,0.03218,3.0
