event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
3059,trades,1784011678049,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3060,l2Book,1784011678531,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3061,l2Book,1784011679059,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3062,trades,1784011679134,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3063,trades,1784011679468,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3064,l2Book,1784011679670,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3065,l2Book,1784011680201,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3066,l2Book,1784011680748,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3067,trades,1784011681150,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3068,l2Book,1784011681283,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3069,l2Book,1784011681891,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3070,trades,1784011681891,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3071,trades,1784011682092,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3072,l2Book,1784011682427,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3073,trades,1784011682900,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3074,l2Book,1784011682966,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3075,l2Book,1784011683503,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3076,l2Book,1784011684039,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3077,l2Book,1784011684550,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3078,l2Book,1784011685116,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3079,trades,1784011685586,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3080,l2Book,1784011685720,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3081,trades,1784011685720,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3082,l2Book,1784011686269,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3083,trades,1784011686269,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3084,l2Book,1784011686795,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3085,l2Book,1784011687331,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3086,l2Book,1784011687865,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3087,trades,1784011688068,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3088,l2Book,1784011688392,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3089,l2Book,1784011688943,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3090,l2Book,1784011689482,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3091,trades,1784011689482,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3092,l2Book,1784011690010,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3093,l2Book,1784011690559,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3094,l2Book,1784011691077,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3095,l2Book,1784011691628,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3096,trades,1784011691705,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3097,l2Book,1784011692172,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3098,l2Book,1784011692714,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3099,l2Book,1784011693247,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3100,l2Book,1784011693780,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3101,l2Book,1784011694302,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3102,l2Book,1784011694845,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3103,trades,1784011695047,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3104,l2Book,1784011695351,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3105,l2Book,1784011695858,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3106,l2Book,1784011696414,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3107,l2Book,1784011696953,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3108,l2Book,1784011697484,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3109,trades,1784011697898,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3110,l2Book,1784011698033,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3111,l2Book,1784011698576,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3112,l2Book,1784011699103,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3113,l2Book,1784011699652,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3114,l2Book,1784011700187,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3115,l2Book,1784011700791,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3116,l2Book,1784011701314,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3117,l2Book,1784011701866,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3118,trades,1784011702068,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3119,l2Book,1784011702405,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3120,l2Book,1784011702934,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3121,l2Book,1784011703462,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3122,l2Book,1784011704013,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3123,l2Book,1784011704553,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3124,l2Book,1784011705154,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3125,l2Book,1784011705690,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3126,l2Book,1784011706236,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3127,l2Book,1784011706775,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3128,trades,1784011707040,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3129,l2Book,1784011707309,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3130,l2Book,1784011707854,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3131,trades,1784011708053,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3132,l2Book,1784011708386,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3133,l2Book,1784011708906,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3134,l2Book,1784011709468,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3135,l2Book,1784011710003,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3136,l2Book,1784011710523,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3137,l2Book,1784011711130,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3138,l2Book,1784011711614,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3139,trades,1784011712017,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3140,l2Book,1784011712219,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3141,trades,1784011712621,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3142,l2Book,1784011712747,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3143,l2Book,1784011713352,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3144,trades,1784011713426,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3145,l2Book,1784011713889,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3146,l2Book,1784011714432,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3147,l2Book,1784011714969,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3148,l2Book,1784011715504,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3149,l2Book,1784011716042,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3150,l2Book,1784011716581,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3151,l2Book,1784011717119,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3152,l2Book,1784011717657,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3153,trades,1784011718059,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3154,l2Book,1784011718196,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3155,l2Book,1784011718710,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3156,l2Book,1784011719254,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
